variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,dc1dtlz3,DC-DTLZ,numba,100000,6,50000,0.7674034770461731,0.1293896334336744
baseline,dc1dtlz3,DC-DTLZ,numba,100000,6,100000,1.7533461120328866,0.1349910068520697
baseline,dc1dtlz3,DC-DTLZ,numba,100000,7,5000,0.06910774199059233,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,7,10000,0.13788551499601454,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,7,20000,0.275761998957023,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,7,50000,0.7668377819936723,0.08663755033746966
baseline,dc1dtlz3,DC-DTLZ,numba,100000,7,100000,1.7448537959717214,0.12035397397013294
baseline,dc1dtlz3,DC-DTLZ,numba,100000,8,5000,0.06914716999744996,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,8,10000,0.13718175899703056,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,8,20000,0.2735788550344296,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,8,50000,0.7944610330159776,0.09723209947010948
baseline,dc1dtlz3,DC-DTLZ,numba,100000,8,100000,1.7702630140120164,0.14008318947457765
baseline,dc1dtlz3,DC-DTLZ,numba,100000,9,5000,0.06892432196764275,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,9,10000,0.1370562999509275,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,9,20000,0.27327844698447734,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,9,50000,0.8269930279930122,0.07292519374071922
baseline,dc1dtlz3,DC-DTLZ,numba,100000,9,100000,1.7912890369771048,0.13471827396702618
baseline,dc1dtlz3,DC-DTLZ,numba,100000,10,5000,0.06942811998305842,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,10,10000,0.13753254798939452,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,10,20000,0.2757275889744051,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,10,50000,0.7710684489575215,0.08025891331812157
baseline,dc1dtlz3,DC-DTLZ,numba,100000,10,100000,1.75085540197324,0.13507151248848645
baseline,dc1dtlz3,DC-DTLZ,numba,100000,11,5000,0.06943178799701855,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,11,10000,0.13817416201345623,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,11,20000,0.2780091820168309,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,11,50000,0.7844063990050927,0.10758363403942031
baseline,dc1dtlz3,DC-DTLZ,numba,100000,11,100000,1.7695040510152467,0.13997288031063057
baseline,dc1dtlz3,DC-DTLZ,numba,100000,12,5000,0.07001447398215532,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,12,10000,0.14058303402271122,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,12,20000,0.2791152030113153,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,12,50000,0.7634013060014695,0.12630044104912416
baseline,dc1dtlz3,DC-DTLZ,numba,100000,12,100000,1.7662959640147164,0.13830548372555185
baseline,dc1dtlz3,DC-DTLZ,numba,100000,13,5000,0.06949477799935266,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,13,10000,0.1385642789537087,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,13,20000,0.27874244697159156,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,13,50000,0.7984725139685906,0.09747603545494421
baseline,dc1dtlz3,DC-DTLZ,numba,100000,13,100000,1.7778814579942264,0.12524379446299272
baseline,dc1dtlz3,DC-DTLZ,numba,100000,14,5000,0.06881418300326914,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,14,10000,0.1381114439573139,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,14,20000,0.27274386200588197,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,14,50000,0.7860879270010628,0.09800396418046056
baseline,dc1dtlz3,DC-DTLZ,numba,100000,14,100000,1.7570561149623245,0.14392185614105898
baseline,dc1dtlz3,DC-DTLZ,numba,100000,15,5000,0.07034078298602253,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,15,10000,0.13933149498188868,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,15,20000,0.276983460993506,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,15,50000,0.774219335988164,0.08495899108314844
baseline,dc1dtlz3,DC-DTLZ,numba,100000,15,100000,1.7458398889866658,0.14520259362061955
baseline,dc1dtlz3,DC-DTLZ,numba,100000,16,5000,0.07067864900454879,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,16,10000,0.1412468389607966,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,16,20000,0.2779227629653178,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,16,50000,0.806699512002524,0.09031693739473476
baseline,dc1dtlz3,DC-DTLZ,numba,100000,16,100000,1.7891820629592985,0.13963175360071958
baseline,dc1dtlz3,DC-DTLZ,numba,100000,17,5000,0.07004075503209606,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,17,10000,0.14115368103375658,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,17,20000,0.2786374079878442,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,17,50000,0.8001196319819428,0.13083835391348203
baseline,dc1dtlz3,DC-DTLZ,numba,100000,17,100000,1.7893376030260697,0.1368517701330853
baseline,dc1dtlz3,DC-DTLZ,numba,100000,18,5000,0.06952976901084185,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,18,10000,0.13825886195991188,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,18,20000,0.27342325798235834,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,18,50000,0.8004237689892761,0.13688028475141653
baseline,dc1dtlz3,DC-DTLZ,numba,100000,18,100000,1.7771854730090126,0.14089026393740273
baseline,dc1dtlz3,DC-DTLZ,numba,100000,19,5000,0.07001522404607385,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,19,10000,0.14026462601032108,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,19,20000,0.27954297099495307,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,19,50000,0.8171620430075563,0.12289051556951164
baseline,dc1dtlz3,DC-DTLZ,numba,100000,19,100000,1.8906030820216984,0.14299446793992326
baseline,dc1dtlz3,DC-DTLZ,numba,100000,20,5000,0.06898051197640598,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,20,10000,0.13826924201566726,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,20,20000,0.27680083096493036,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,20,50000,0.8131706530111842,0.13619677702158356
baseline,dc1dtlz3,DC-DTLZ,numba,100000,20,100000,1.8041912699700333,0.14078347429659424
baseline,dc1dtlz3,DC-DTLZ,numba,100000,21,5000,0.0701291540171951,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,21,10000,0.14101579098496586,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,21,20000,0.2773787769838236,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,21,50000,0.7846029580105096,0.13423827134856642
baseline,dc1dtlz3,DC-DTLZ,numba,100000,21,100000,1.767163539014291,0.1472090055602729
baseline,dc1dtlz3,DC-DTLZ,numba,100000,22,5000,0.0693890989641659,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,22,10000,0.1375642159837298,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,22,20000,0.2709900139598176,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,22,50000,0.7530599139863625,0.10472595652843301
baseline,dc1dtlz3,DC-DTLZ,numba,100000,22,100000,1.7229206509655342,0.13666121080662147
baseline,dc1dtlz3,DC-DTLZ,numba,100000,23,5000,0.06948313798056915,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,23,10000,0.13863905798643827,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,23,20000,0.2754010710050352,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,23,50000,0.7743645239970647,0.06741351335782227
baseline,dc1dtlz3,DC-DTLZ,numba,100000,23,100000,1.7416509489994496,0.14010248054144353
baseline,dc1dtlz3,DC-DTLZ,numba,100000,24,5000,0.06946765800239518,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,24,10000,0.13749289698898792,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,24,20000,0.27299351000692695,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,24,50000,0.7895166710368358,0.13650181133778885
baseline,dc1dtlz3,DC-DTLZ,numba,100000,24,100000,1.7741713050054386,0.14550002649467686
baseline,dc1dtlz3,DC-DTLZ,numba,100000,25,5000,0.07026884198421612,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,25,10000,0.13918214500881732,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,25,20000,0.27650035300757736,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,25,50000,0.8902878030203283,0.13220975442239338
baseline,dc1dtlz3,DC-DTLZ,numba,100000,25,100000,1.8928093339782208,0.1406521509717195
baseline,dc1dtlz3,DC-DTLZ,numba,100000,26,5000,0.07148214301560074,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,26,10000,0.14034480502596125,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,26,20000,0.27577600901713595,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,26,50000,0.8161995800328441,0.08574282252931982
baseline,dc1dtlz3,DC-DTLZ,numba,100000,26,100000,1.783595154993236,0.1385065378442731
baseline,dc1dtlz3,DC-DTLZ,numba,100000,27,5000,0.07737818901659921,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,27,10000,0.14571686700219288,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,27,20000,0.2812128590303473,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,27,50000,0.880483157990966,0.10934857448849912
baseline,dc1dtlz3,DC-DTLZ,numba,100000,27,100000,1.8480336020002142,0.14481458272601488
baseline,dc1dtlz3,DC-DTLZ,numba,100000,28,5000,0.07042538101086393,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,28,10000,0.13901851698756218,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,28,20000,0.274546338012442,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,28,50000,0.8593748669954948,0.0837373038583873
baseline,dc1dtlz3,DC-DTLZ,numba,100000,28,100000,1.8737927080364898,0.13906036753637505
baseline,dc1dtlz3,DC-DTLZ,numba,100000,29,5000,0.06942345900461078,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,29,10000,0.13760183699196205,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,29,20000,0.2711556139984168,0.0
baseline,dc1dtlz3,DC-DTLZ,numba,100000,29,50000,0.8138150189770386,0.05094733687089013
baseline,dc1dtlz3,DC-DTLZ,numba,100000,29,100000,1.7759162629954517,0.14148591236269545
baseline,cec2009_uf7,UF,numba,100000,0,5000,0.0743811409920454,0.568391191536937
baseline,cec2009_uf7,UF,numba,100000,0,10000,0.152246356010437,0.6067251491636579
baseline,cec2009_uf7,UF,numba,100000,0,20000,0.3397438779938966,0.6120916382771238
baseline,cec2009_uf7,UF,numba,100000,0,50000,0.9391346569755115,0.6805611026943675
baseline,cec2009_uf7,UF,numba,100000,0,100000,1.9374013500055298,0.9217482042872496
baseline,cec2009_uf7,UF,numba,100000,1,5000,0.07412057399051264,0.5076243180609517
baseline,cec2009_uf7,UF,numba,100000,1,10000,0.15429245203267783,0.5376508493552917
baseline,cec2009_uf7,UF,numba,100000,1,20000,0.33331271703355014,0.5399705890574952
baseline,cec2009_uf7,UF,numba,100000,1,50000,0.9430593980359845,0.5427698815358797
baseline,cec2009_uf7,UF,numba,100000,1,100000,1.9390981980250217,0.5464193181515571
baseline,cec2009_uf7,UF,numba,100000,2,5000,0.07763628597604111,0.6844145430924675
baseline,cec2009_uf7,UF,numba,100000,2,10000,0.17557493096683174,0.7675474890395226
baseline,cec2009_uf7,UF,numba,100000,2,20000,0.4332464259932749,0.7869281322533703
baseline,cec2009_uf7,UF,numba,100000,2,50000,1.1297192549682222,0.8990537678682662
baseline,cec2009_uf7,UF,numba,100000,2,100000,2.117893003975041,0.9198004403501843
baseline,cec2009_uf7,UF,numba,100000,3,5000,0.07445749099133536,0.49425169755711845
baseline,cec2009_uf7,UF,numba,100000,3,10000,0.1575857560383156,0.5315300082679317
baseline,cec2009_uf7,UF,numba,100000,3,20000,0.32820997503586113,0.5348834992103528
baseline,cec2009_uf7,UF,numba,100000,3,50000,0.9298269469873048,0.5392619801939091
baseline,cec2009_uf7,UF,numba,100000,3,100000,1.9730237320181914,0.542111390266302
baseline,cec2009_uf7,UF,numba,100000,4,5000,0.07955156196840107,0.7990404235339245
baseline,cec2009_uf7,UF,numba,100000,4,10000,0.1769077909993939,0.892790234045089
baseline,cec2009_uf7,UF,numba,100000,4,20000,0.37683571997331455,0.911211096389377
baseline,cec2009_uf7,UF,numba,100000,4,50000,0.9799331309623085,0.9200524493362271
baseline,cec2009_uf7,UF,numba,100000,4,100000,1.9863630419713445,0.9281636970497077
baseline,cec2009_uf7,UF,numba,100000,5,5000,0.0762229870306328,0.49741550597995365
baseline,cec2009_uf7,UF,numba,100000,5,10000,0.15509589505381882,0.5636956390308482
baseline,cec2009_uf7,UF,numba,100000,5,20000,0.3384162180009298,0.8068933615878875
baseline,cec2009_uf7,UF,numba,100000,5,50000,0.9386401009978727,0.9575711684754799
baseline,cec2009_uf7,UF,numba,100000,5,100000,1.9455000890302472,0.9682443871959778
baseline,cec2009_uf7,UF,numba,100000,6,5000,0.07669951400021091,0.392064716863332
baseline,cec2009_uf7,UF,numba,100000,6,10000,0.16203561297152191,0.7723796113984427
baseline,cec2009_uf7,UF,numba,100000,6,20000,0.36246761796064675,0.8418422667577139
baseline,cec2009_uf7,UF,numba,100000,6,50000,0.9686880349763669,0.8937187887963833
baseline,cec2009_uf7,UF,numba,100000,6,100000,2.0165721249650232,0.9111534070463961
baseline,cec2009_uf7,UF,numba,100000,7,5000,0.07785330602200702,0.5452792186961086
baseline,cec2009_uf7,UF,numba,100000,7,10000,0.16873910301364958,0.7440195522273474
baseline,cec2009_uf7,UF,numba,100000,7,20000,0.3702970090089366,0.8035699940800332
baseline,cec2009_uf7,UF,numba,100000,7,50000,0.974884519004263,0.8269660604225689
baseline,cec2009_uf7,UF,numba,100000,7,100000,1.9832697660312988,0.8439461424502449
baseline,cec2009_uf7,UF,numba,100000,8,5000,0.07619233801960945,0.43925167166286694
baseline,cec2009_uf7,UF,numba,100000,8,10000,0.15703292097896338,0.5976182876101286
baseline,cec2009_uf7,UF,numba,100000,8,20000,0.328604742011521,0.6309435429096103
baseline,cec2009_uf7,UF,numba,100000,8,50000,0.947193106985651,0.6508708360799594
baseline,cec2009_uf7,UF,numba,100000,8,100000,1.9700719449901953,0.6749810992380674
baseline,cec2009_uf7,UF,numba,100000,9,5000,0.07969662098912522,0.7197505625120351
baseline,cec2009_uf7,UF,numba,100000,9,10000,0.17658734397264197,0.8081856012733855
baseline,cec2009_uf7,UF,numba,100000,9,20000,0.3771552969701588,0.9120562499195936
baseline,cec2009_uf7,UF,numba,100000,9,50000,0.9763462580158375,0.9281353956685746
baseline,cec2009_uf7,UF,numba,100000,9,100000,1.9783238329691812,0.93508388513939
baseline,cec2009_uf7,UF,numba,100000,10,5000,0.07537326397141442,0.5503125877764113
baseline,cec2009_uf7,UF,numba,100000,10,10000,0.15286413300782442,0.5993154870235708
baseline,cec2009_uf7,UF,numba,100000,10,20000,0.3430032539763488,0.6075320607841035
baseline,cec2009_uf7,UF,numba,100000,10,50000,0.9472977460245602,0.6203537436836748
baseline,cec2009_uf7,UF,numba,100000,10,100000,1.9557029539719224,0.6328386661662518
baseline,cec2009_uf7,UF,numba,100000,11,5000,0.0750433070352301,0.23573166989490202
baseline,cec2009_uf7,UF,numba,100000,11,10000,0.15086721698753536,0.34353227979401607
baseline,cec2009_uf7,UF,numba,100000,11,20000,0.30755736102582887,0.3563676277630153
baseline,cec2009_uf7,UF,numba,100000,11,50000,0.8970529240323231,0.36171531657179223
baseline,cec2009_uf7,UF,numba,100000,11,100000,1.8984293829998933,0.36289130524036983
baseline,cec2009_uf7,UF,numba,100000,12,5000,0.07568628201261163,0.5708527677086539
baseline,cec2009_uf7,UF,numba,100000,12,10000,0.15784987399820238,0.5946432006349825
baseline,cec2009_uf7,UF,numba,100000,12,20000,0.34092813002644107,0.6025432802980593
baseline,cec2009_uf7,UF,numba,100000,12,50000,0.9573125510360114,0.613383140485417
baseline,cec2009_uf7,UF,numba,100000,12,100000,1.9855801680241711,0.619482831059834
baseline,cec2009_uf7,UF,numba,100000,13,5000,0.07606496894732118,0.2191453392589826
baseline,cec2009_uf7,UF,numba,100000,13,10000,0.1532994489534758,0.3759456641938765
baseline,cec2009_uf7,UF,numba,100000,13,20000,0.3065984879503958,0.590465675985523
baseline,cec2009_uf7,UF,numba,100000,13,50000,0.8508925409987569,0.6350420345601303
baseline,cec2009_uf7,UF,numba,100000,13,100000,1.8708647199673578,0.6424801320099492
baseline,cec2009_uf7,UF,numba,100000,14,5000,0.07618630700744689,0.586475073010255
baseline,cec2009_uf7,UF,numba,100000,14,10000,0.15870743803679943,0.6185848147520253
baseline,cec2009_uf7,UF,numba,100000,14,20000,0.35048410698072985,0.6245936466140586
baseline,cec2009_uf7,UF,numba,100000,14,50000,0.9567345349933021,0.8755607032162213
baseline,cec2009_uf7,UF,numba,100000,14,100000,1.9645861460012384,0.9085617166343755
baseline,cec2009_uf7,UF,numba,100000,15,5000,0.07454601099016145,0.42225494295618193
baseline,cec2009_uf7,UF,numba,100000,15,10000,0.14905956102302298,0.4453564331479672
baseline,cec2009_uf7,UF,numba,100000,15,20000,0.3320272670243867,0.4469956259685156
baseline,cec2009_uf7,UF,numba,100000,15,50000,0.9358833510195836,0.44784641621288535
baseline,cec2009_uf7,UF,numba,100000,15,100000,1.9430616979952902,0.47936004555030104
baseline,cec2009_uf7,UF,numba,100000,16,5000,0.07958674302790314,0.800495552523602
baseline,cec2009_uf7,UF,numba,100000,16,10000,0.179071766033303,0.8577128921994635
baseline,cec2009_uf7,UF,numba,100000,16,20000,0.37913316302001476,0.8783020831639258
baseline,cec2009_uf7,UF,numba,100000,16,50000,0.9819896160042845,0.8903988933882753
baseline,cec2009_uf7,UF,numba,100000,16,100000,1.9866678399848752,0.9050931645822476
baseline,cec2009_uf7,UF,numba,100000,17,5000,0.07628629700047895,0.5409259428119033
baseline,cec2009_uf7,UF,numba,100000,17,10000,0.1700686119729653,0.7416913397106366
baseline,cec2009_uf7,UF,numba,100000,17,20000,0.3716812679776922,0.8881289137517098
baseline,cec2009_uf7,UF,numba,100000,17,50000,0.9723311369889416,0.9017857555455139
baseline,cec2009_uf7,UF,numba,100000,17,100000,1.9692581909475848,0.9178414568315685
baseline,cec2009_uf7,UF,numba,100000,18,5000,0.07513244496658444,0.41700481274485357
baseline,cec2009_uf7,UF,numba,100000,18,10000,0.15484325698344037,0.7719569410066849
baseline,cec2009_uf7,UF,numba,100000,18,20000,0.35607767500914633,0.8531052559892611
baseline,cec2009_uf7,UF,numba,100000,18,50000,0.9651638509822078,0.8727308380132675
baseline,cec2009_uf7,UF,numba,100000,18,100000,1.9726427349960431,0.8934179209174435
baseline,cec2009_uf7,UF,numba,100000,19,5000,0.07610613800352439,0.42596476101375697
baseline,cec2009_uf7,UF,numba,100000,19,10000,0.15997841901844367,0.7578977893684474
baseline,cec2009_uf7,UF,numba,100000,19,20000,0.35888675501337275,0.8470258261992195
baseline,cec2009_uf7,UF,numba,100000,19,50000,0.9566959760268219,0.8902150092309694
baseline,cec2009_uf7,UF,numba,100000,19,100000,1.9502435540198348,0.9116312951790347
baseline,cec2009_uf7,UF,numba,100000,20,5000,0.07579242199426517,0.6125005880502697
baseline,cec2009_uf7,UF,numba,100000,20,10000,0.15736658801324666,0.6370239567778079
baseline,cec2009_uf7,UF,numba,100000,20,20000,0.35862066701520234,0.6403115461134772
baseline,cec2009_uf7,UF,numba,100000,20,50000,0.9602043899940327,0.6479129658519165
baseline,cec2009_uf7,UF,numba,100000,20,100000,1.970587901014369,0.6593898157227884
baseline,cec2009_uf7,UF,numba,100000,21,5000,0.0759067700128071,0.32428541551554657
baseline,cec2009_uf7,UF,numba,100000,21,10000,0.15030066098552197,0.3652398884424639
baseline,cec2009_uf7,UF,numba,100000,21,20000,0.30699150497093797,0.37429156591342644
baseline,cec2009_uf7,UF,numba,100000,21,50000,0.9068131899693981,0.3749205620036355
baseline,cec2009_uf7,UF,numba,100000,21,100000,1.9236597130075097,0.3756619061207797
baseline,cec2009_uf7,UF,numba,100000,22,5000,0.07852968102088198,0.7781936430317672
baseline,cec2009_uf7,UF,numba,100000,22,10000,0.17626486701192334,0.8828100937196561
baseline,cec2009_uf7,UF,numba,100000,22,20000,0.3770635689725168,0.8997390299803224
baseline,cec2009_uf7,UF,numba,100000,22,50000,0.979151557025034,0.9104359336259884
baseline,cec2009_uf7,UF,numba,100000,22,100000,1.9820097559713759,0.9215224611343542
baseline,cec2009_uf7,UF,numba,100000,23,5000,0.07449936994817108,0.5315608577440555
baseline,cec2009_uf7,UF,numba,100000,23,10000,0.15407287195557728,0.5516210714377134
baseline,cec2009_uf7,UF,numba,100000,23,20000,0.34496835799654946,0.6026131550973869
baseline,cec2009_uf7,UF,numba,100000,23,50000,0.952066688972991,0.6063661117794101
baseline,cec2009_uf7,UF,numba,100000,23,100000,1.957766986975912,0.6120713616073382
baseline,cec2009_uf7,UF,numba,100000,24,5000,0.07409823301713914,0.35213529977351066
baseline,cec2009_uf7,UF,numba,100000,24,10000,0.1503092210041359,0.42029227571878636
baseline,cec2009_uf7,UF,numba,100000,24,20000,0.32354438898619264,0.425485182099768
baseline,cec2009_uf7,UF,numba,100000,24,50000,0.9605527149979025,0.42633501497886306
baseline,cec2009_uf7,UF,numba,100000,24,100000,1.966880118008703,0.42717508088881906
baseline,cec2009_uf7,UF,numba,100000,25,5000,0.07527718500932679,0.5480195228349901
baseline,cec2009_uf7,UF,numba,100000,25,10000,0.1542912820004858,0.5700308024373935
baseline,cec2009_uf7,UF,numba,100000,25,20000,0.34864679200109094,0.5723908320412447
baseline,cec2009_uf7,UF,numba,100000,25,50000,0.9589267289848067,0.575548280610801
baseline,cec2009_uf7,UF,numba,100000,25,100000,1.9848683439777233,0.5814006410718642
baseline,cec2009_uf7,UF,numba,100000,26,5000,0.07647601596545428,0.3759188705386271
baseline,cec2009_uf7,UF,numba,100000,26,10000,0.15700016095070168,0.7471294999879555
baseline,cec2009_uf7,UF,numba,100000,26,20000,0.3551014029653743,0.9010999203819451
baseline,cec2009_uf7,UF,numba,100000,26,50000,0.9630713769583963,0.9250661152340606
baseline,cec2009_uf7,UF,numba,100000,26,100000,1.9792792549706064,0.9468088528102155
baseline,cec2009_uf7,UF,numba,100000,27,5000,0.07747169799404219,0.4305664088005333
baseline,cec2009_uf7,UF,numba,100000,27,10000,0.16246860998217016,0.7704619863659045
baseline,cec2009_uf7,UF,numba,100000,27,20000,0.3625905169756152,0.850246085923596
baseline,cec2009_uf7,UF,numba,100000,27,50000,0.9640905800042674,0.8823629036541996
baseline,cec2009_uf7,UF,numba,100000,27,100000,1.9643001480144449,0.8946849159000394
baseline,cec2009_uf7,UF,numba,100000,28,5000,0.07842682197224349,0.706106498350687
baseline,cec2009_uf7,UF,numba,100000,28,10000,0.17646573495585471,0.8551560958598535
baseline,cec2009_uf7,UF,numba,100000,28,20000,0.3778009740053676,0.8776779732754123
baseline,cec2009_uf7,UF,numba,100000,28,50000,0.9815357089973986,0.9044529272254118
baseline,cec2009_uf7,UF,numba,100000,28,100000,1.9867844199761748,0.9163847965648299
baseline,cec2009_uf7,UF,numba,100000,29,5000,0.07433710200712085,0.13264466715768033
baseline,cec2009_uf7,UF,numba,100000,29,10000,0.1543673209962435,0.659312704965183
