variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_v2,cec2009_uf9,UF,numba,100000,27,5000,0.5001469999842811,0.0
aos_v2,cec2009_uf9,UF,numba,100000,27,10000,1.1470755999907851,0.0
aos_v2,cec2009_uf9,UF,numba,100000,27,20000,2.5626657999819145,0.0
aos_v2,cec2009_uf9,UF,numba,100000,27,50000,6.321158699982334,0.0
aos_v2,cec2009_uf9,UF,numba,100000,27,100000,12.60364529999788,0.04143791066241394
aos_v2,cec2009_uf9,UF,numba,100000,28,5000,0.5793753000034485,0.0
aos_v2,cec2009_uf9,UF,numba,100000,28,10000,1.191848199989181,0.017147450982350886
aos_v2,cec2009_uf9,UF,numba,100000,28,20000,2.4251474000047892,0.31254895947060846
aos_v2,cec2009_uf9,UF,numba,100000,28,50000,6.2066479999921285,0.18191489465871183
aos_v2,cec2009_uf9,UF,numba,100000,28,100000,12.431354400003329,0.1350199541515219
aos_v2,cec2009_uf9,UF,numba,100000,29,5000,0.6909508999960963,0.0
aos_v2,cec2009_uf9,UF,numba,100000,29,10000,1.291278599994257,0.0
aos_v2,cec2009_uf9,UF,numba,100000,29,20000,2.6972073999932036,0.03354975094321492
aos_v2,cec2009_uf9,UF,numba,100000,29,50000,6.3829162000038195,0.028146174339592656
aos_v2,cec2009_uf9,UF,numba,100000,29,100000,12.96877370000584,0.0754140397176447
aos_v2,cec2009_uf10,UF,numba,100000,0,5000,0.6372024999873247,0.0
aos_v2,cec2009_uf10,UF,numba,100000,0,10000,1.2415523999952711,0.00076031050879256
aos_v2,cec2009_uf10,UF,numba,100000,0,20000,2.421712599985767,0.0938938369483693
aos_v2,cec2009_uf10,UF,numba,100000,0,50000,6.038585000002058,0.0
aos_v2,cec2009_uf10,UF,numba,100000,0,100000,12.137180499994429,0.0
aos_v2,cec2009_uf10,UF,numba,100000,1,5000,0.6461483000020962,0.0
aos_v2,cec2009_uf10,UF,numba,100000,1,10000,1.2898542000039015,0.0
aos_v2,cec2009_uf10,UF,numba,100000,1,20000,2.2930175000219606,0.004640932834792399
aos_v2,cec2009_uf10,UF,numba,100000,1,50000,6.012524800025858,0.09893419011534295
aos_v2,cec2009_uf10,UF,numba,100000,1,100000,12.531793800008018,0.025412372615490605
aos_v2,cec2009_uf10,UF,numba,100000,2,5000,0.5738777999940794,0.0
aos_v2,cec2009_uf10,UF,numba,100000,2,10000,1.1637448999972548,0.0
aos_v2,cec2009_uf10,UF,numba,100000,2,20000,2.2614364000037313,0.0
aos_v2,cec2009_uf10,UF,numba,100000,2,50000,6.383629199990537,0.0
aos_v2,cec2009_uf10,UF,numba,100000,2,100000,12.669932399992831,5.513509118656817e-05
aos_v2,cec2009_uf10,UF,numba,100000,3,5000,0.4983368000248447,0.0
aos_v2,cec2009_uf10,UF,numba,100000,3,10000,1.0024196000013035,0.0
aos_v2,cec2009_uf10,UF,numba,100000,3,20000,2.0682969000190496,0.0
aos_v2,cec2009_uf10,UF,numba,100000,3,50000,5.886522700020578,0.0001142143318113461
aos_v2,cec2009_uf10,UF,numba,100000,3,100000,12.304999800020596,0.00017741336711333243
aos_v2,cec2009_uf10,UF,numba,100000,4,5000,0.4531905000039842,0.0
aos_v2,cec2009_uf10,UF,numba,100000,4,10000,1.0970321999920998,0.0
aos_v2,cec2009_uf10,UF,numba,100000,4,20000,2.262155400007032,0.0
aos_v2,cec2009_uf10,UF,numba,100000,4,50000,6.244351000001188,0.0
aos_v2,cec2009_uf10,UF,numba,100000,4,100000,11.829724600014742,0.0
aos_v2,cec2009_uf10,UF,numba,100000,5,5000,0.5883150000008754,0.0
aos_v2,cec2009_uf10,UF,numba,100000,5,10000,1.0899646999896504,0.0
aos_v2,cec2009_uf10,UF,numba,100000,5,20000,2.265053800016176,0.0
aos_v2,cec2009_uf10,UF,numba,100000,5,50000,6.315153600007761,0.0
aos_v2,cec2009_uf10,UF,numba,100000,5,100000,12.20231320001767,0.0008168903302702372
aos_v2,cec2009_uf10,UF,numba,100000,6,5000,0.5547502000117674,0.0
aos_v2,cec2009_uf10,UF,numba,100000,6,10000,1.0920539000071585,0.0
aos_v2,cec2009_uf10,UF,numba,100000,6,20000,2.431240000005346,0.0
aos_v2,cec2009_uf10,UF,numba,100000,6,50000,6.447633400006453,0.02292079625163582
aos_v2,cec2009_uf10,UF,numba,100000,6,100000,12.251426700007869,0.12201007245518569
aos_v2,cec2009_uf10,UF,numba,100000,7,5000,0.5671318999957293,0.0
aos_v2,cec2009_uf10,UF,numba,100000,7,10000,1.065990500006592,0.0
aos_v2,cec2009_uf10,UF,numba,100000,7,20000,2.296500099997502,0.14617513851892916
aos_v2,cec2009_uf10,UF,numba,100000,7,50000,5.877840900007868,0.0
aos_v2,cec2009_uf10,UF,numba,100000,7,100000,11.810840999998618,0.0
aos_v2,cec2009_uf10,UF,numba,100000,8,5000,0.5939636999974027,0.0
aos_v2,cec2009_uf10,UF,numba,100000,8,10000,1.0984607000136748,0.0
aos_v2,cec2009_uf10,UF,numba,100000,8,20000,2.423089499992784,0.0
aos_v2,cec2009_uf10,UF,numba,100000,8,50000,6.1599872999941,0.0
aos_v2,cec2009_uf10,UF,numba,100000,8,100000,12.055847600015113,0.0032795422296157967
aos_v2,cec2009_uf10,UF,numba,100000,9,5000,0.6229762999864761,0.0
aos_v2,cec2009_uf10,UF,numba,100000,9,10000,1.2451439999858849,0.0
aos_v2,cec2009_uf10,UF,numba,100000,9,20000,2.623753799998667,0.0
aos_v2,cec2009_uf10,UF,numba,100000,9,50000,6.435260199999902,1.8431032769475437e-05
aos_v2,cec2009_uf10,UF,numba,100000,9,100000,12.637161099992227,0.019476193625209973
aos_v2,cec2009_uf10,UF,numba,100000,10,5000,0.5621385999838822,0.0
aos_v2,cec2009_uf10,UF,numba,100000,10,10000,1.0629961999948137,0.0
aos_v2,cec2009_uf10,UF,numba,100000,10,20000,2.398547699995106,0.0
aos_v2,cec2009_uf10,UF,numba,100000,10,50000,6.2926654999901075,0.006041919510762416
aos_v2,cec2009_uf10,UF,numba,100000,10,100000,12.06808159998036,0.0
aos_v2,cec2009_uf10,UF,numba,100000,11,5000,0.556411500001559,0.0
aos_v2,cec2009_uf10,UF,numba,100000,11,10000,1.3826119999866933,0.0
aos_v2,cec2009_uf10,UF,numba,100000,11,20000,2.6034414999885485,0.0
aos_v2,cec2009_uf10,UF,numba,100000,11,50000,6.466225799988024,0.00024951176303218963
aos_v2,cec2009_uf10,UF,numba,100000,11,100000,12.149163599999156,0.006801847389496655
aos_v2,cec2009_uf10,UF,numba,100000,12,5000,0.44431079999776557,0.0
aos_v2,cec2009_uf10,UF,numba,100000,12,10000,1.104063499980839,0.0
aos_v2,cec2009_uf10,UF,numba,100000,12,20000,2.3718028999865055,0.0
aos_v2,cec2009_uf10,UF,numba,100000,12,50000,6.22421580000082,0.004840470230181549
aos_v2,cec2009_uf10,UF,numba,100000,12,100000,12.305738700000802,0.02263210221806876
aos_v2,cec2009_uf10,UF,numba,100000,13,5000,0.6288434999878518,0.0
aos_v2,cec2009_uf10,UF,numba,100000,13,10000,1.2461488000117242,0.0
aos_v2,cec2009_uf10,UF,numba,100000,13,20000,2.4998897000041325,0.12158378392707055
aos_v2,cec2009_uf10,UF,numba,100000,13,50000,6.390610700007528,0.0
aos_v2,cec2009_uf10,UF,numba,100000,13,100000,12.17607849999331,0.0
aos_v2,cec2009_uf10,UF,numba,100000,14,5000,0.6370312999933958,0.0
aos_v2,cec2009_uf10,UF,numba,100000,14,10000,1.2839266999799293,0.0
aos_v2,cec2009_uf10,UF,numba,100000,14,20000,2.5320674999966286,0.0
aos_v2,cec2009_uf10,UF,numba,100000,14,50000,6.1736221999744885,0.0027794187026270708
aos_v2,cec2009_uf10,UF,numba,100000,14,100000,11.722169499989832,0.0
aos_v2,cec2009_uf10,UF,numba,100000,15,5000,0.5950297999952454,0.0
aos_v2,cec2009_uf10,UF,numba,100000,15,10000,1.373714299988933,0.0
aos_v2,cec2009_uf10,UF,numba,100000,15,20000,2.5357523999991827,0.0
aos_v2,cec2009_uf10,UF,numba,100000,15,50000,6.181002199999057,0.0
aos_v2,cec2009_uf10,UF,numba,100000,15,100000,12.474084099987522,0.0
aos_v2,cec2009_uf10,UF,numba,100000,16,5000,0.6143101999768987,0.0
aos_v2,cec2009_uf10,UF,numba,100000,16,10000,1.205251799983671,0.0
aos_v2,cec2009_uf10,UF,numba,100000,16,20000,2.6366186999948695,0.0
aos_v2,cec2009_uf10,UF,numba,100000,16,50000,6.439160799985984,0.0
aos_v2,cec2009_uf10,UF,numba,100000,16,100000,12.012110399984522,0.0
aos_v2,cec2009_uf10,UF,numba,100000,17,5000,0.742584599996917,0.0
aos_v2,cec2009_uf10,UF,numba,100000,17,10000,1.4232881999923848,0.0
aos_v2,cec2009_uf10,UF,numba,100000,17,20000,2.674472499988042,0.0856477770411114
aos_v2,cec2009_uf10,UF,numba,100000,17,50000,6.513935700000729,0.0
aos_v2,cec2009_uf10,UF,numba,100000,17,100000,12.67019039997831,0.0
aos_v2,cec2009_uf10,UF,numba,100000,18,5000,0.530159799993271,0.0
aos_v2,cec2009_uf10,UF,numba,100000,18,10000,1.131670300004771,0.0
aos_v2,cec2009_uf10,UF,numba,100000,18,20000,2.475673499982804,0.0
aos_v2,cec2009_uf10,UF,numba,100000,18,50000,6.115846900007455,0.016704387551780674
aos_v2,cec2009_uf10,UF,numba,100000,18,100000,12.464886100002332,0.0
aos_v2,cec2009_uf10,UF,numba,100000,19,5000,0.6138619999983348,0.0
aos_v2,cec2009_uf10,UF,numba,100000,19,10000,1.2296606000163592,0.0
aos_v2,cec2009_uf10,UF,numba,100000,19,20000,2.563261400006013,0.11845569561785306
aos_v2,cec2009_uf10,UF,numba,100000,19,50000,5.7639468999987,0.0
aos_v2,cec2009_uf10,UF,numba,100000,19,100000,11.700321400014218,0.0
aos_v2,cec2009_uf10,UF,numba,100000,20,5000,0.5925775000068825,0.0
aos_v2,cec2009_uf10,UF,numba,100000,20,10000,1.1848904000071343,0.0
aos_v2,cec2009_uf10,UF,numba,100000,20,20000,2.2913735000183806,0.0
aos_v2,cec2009_uf10,UF,numba,100000,20,50000,6.098531199997524,0.0
aos_v2,cec2009_uf10,UF,numba,100000,20,100000,12.40619969999534,0.0
aos_v2,cec2009_uf10,UF,numba,100000,21,5000,0.6127551999816205,0.0
aos_v2,cec2009_uf10,UF,numba,100000,21,10000,1.230250900000101,0.0
aos_v2,cec2009_uf10,UF,numba,100000,21,20000,2.511334099981468,0.08353482582509503
aos_v2,cec2009_uf10,UF,numba,100000,21,50000,6.0594389000034425,0.0
aos_v2,cec2009_uf10,UF,numba,100000,21,100000,12.210103599994909,0.0
aos_v2,cec2009_uf10,UF,numba,100000,22,5000,0.512835699977586,0.0
aos_v2,cec2009_uf10,UF,numba,100000,22,10000,1.0055430999782402,0.0
aos_v2,cec2009_uf10,UF,numba,100000,22,20000,2.2588633999985177,0.08349308983192726
aos_v2,cec2009_uf10,UF,numba,100000,22,50000,5.861808399989968,0.0
aos_v2,cec2009_uf10,UF,numba,100000,22,100000,11.432074199983617,0.0
aos_v2,cec2009_uf10,UF,numba,100000,23,5000,0.5719470000185538,0.0
aos_v2,cec2009_uf10,UF,numba,100000,23,10000,1.1912090000114404,0.0
aos_v2,cec2009_uf10,UF,numba,100000,23,20000,2.354727300000377,0.008321969565085347
aos_v2,cec2009_uf10,UF,numba,100000,23,50000,5.620571400009794,0.0
aos_v2,cec2009_uf10,UF,numba,100000,23,100000,11.853579100017669,0.0
aos_v2,cec2009_uf10,UF,numba,100000,24,5000,0.4472566000185907,0.0
aos_v2,cec2009_uf10,UF,numba,100000,24,10000,1.0558297000243329,0.0
aos_v2,cec2009_uf10,UF,numba,100000,24,20000,2.317652600002475,0.0
aos_v2,cec2009_uf10,UF,numba,100000,24,50000,5.659118500014301,0.009607330492577504
aos_v2,cec2009_uf10,UF,numba,100000,24,100000,11.959698599996045,0.0
aos_v2,cec2009_uf10,UF,numba,100000,25,5000,0.4104356000025291,0.0
aos_v2,cec2009_uf10,UF,numba,100000,25,10000,0.9375637999910396,0.0
aos_v2,cec2009_uf10,UF,numba,100000,25,20000,2.0051796000043396,0.0005504492733014748
aos_v2,cec2009_uf10,UF,numba,100000,25,50000,5.548873499996262,0.0019404242831697648
aos_v2,cec2009_uf10,UF,numba,100000,25,100000,12.655063000012888,0.0
aos_v2,cec2009_uf10,UF,numba,100000,26,5000,0.6602085999911651,0.0
aos_v2,cec2009_uf10,UF,numba,100000,26,10000,1.2528288000030443,0.0
aos_v2,cec2009_uf10,UF,numba,100000,26,20000,2.7060801000043284,0.0
aos_v2,cec2009_uf10,UF,numba,100000,26,50000,6.477865399996517,0.007378093800456822
aos_v2,cec2009_uf10,UF,numba,100000,26,100000,13.029046500014374,0.0
aos_v2,cec2009_uf10,UF,numba,100000,27,5000,0.4826808999932837,0.0
aos_v2,cec2009_uf10,UF,numba,100000,27,10000,1.0749591999920085,0.0
aos_v2,cec2009_uf10,UF,numba,100000,27,20000,2.142330699978629,0.0
aos_v2,cec2009_uf10,UF,numba,100000,27,50000,5.282916700001806,0.0
aos_v2,cec2009_uf10,UF,numba,100000,27,100000,12.340408099989872,0.0008922989006623668
aos_v2,cec2009_uf10,UF,numba,100000,28,5000,0.5424594999931287,0.0
aos_v2,cec2009_uf10,UF,numba,100000,28,10000,1.0759092999796849,0.0
aos_v2,cec2009_uf10,UF,numba,100000,28,20000,2.377130799985025,0.0
aos_v2,cec2009_uf10,UF,numba,100000,28,50000,5.702414800005499,0.000561835797045274
aos_v2,cec2009_uf10,UF,numba,100000,28,100000,12.735904899978777,0.0
aos_v2,cec2009_uf10,UF,numba,100000,29,5000,0.6079238999809604,0.0
aos_v2,cec2009_uf10,UF,numba,100000,29,10000,1.206278800003929,0.0
aos_v2,cec2009_uf10,UF,numba,100000,29,20000,2.2184176000009757,0.15558843810683443
aos_v2,cec2009_uf10,UF,numba,100000,29,50000,5.7300279999908525,0.0
aos_v2,cec2009_uf10,UF,numba,100000,29,100000,12.788176200003363,0.0
aos_v2,lsmop1,LSMOP,numba,100000,0,5000,0.47396820000722073,0.0
aos_v2,lsmop1,LSMOP,numba,100000,0,10000,0.9610349999857135,0.011554127116419816
aos_v2,lsmop1,LSMOP,numba,100000,0,20000,1.9336165999993682,0.07007281382813658
aos_v2,lsmop1,LSMOP,numba,100000,0,50000,6.313362799992319,0.15898478359456006
aos_v2,lsmop1,LSMOP,numba,100000,0,100000,14.940069699980086,0.3030619372957956
aos_v2,lsmop1,LSMOP,numba,100000,1,5000,0.4953385000117123,0.0
aos_v2,lsmop1,LSMOP,numba,100000,1,10000,1.0332938999927137,0.007539685545476051
aos_v2,lsmop1,LSMOP,numba,100000,1,20000,2.034732100000838,0.03381251114390582
aos_v2,lsmop1,LSMOP,numba,100000,1,50000,6.522691699996358,0.16142252606201613
aos_v2,lsmop1,LSMOP,numba,100000,1,100000,15.115365600009682,0.3489622726822833
aos_v2,lsmop1,LSMOP,numba,100000,2,5000,0.5209869999962393,0.0
aos_v2,lsmop1,LSMOP,numba,100000,2,10000,0.9485331999894697,0.024228686964113358
aos_v2,lsmop1,LSMOP,numba,100000,2,20000,2.1182661000057124,0.0453661589153909
aos_v2,lsmop1,LSMOP,numba,100000,2,50000,7.231588199996622,0.13635526949911095
aos_v2,lsmop1,LSMOP,numba,100000,2,100000,16.4758998999896,0.3202215507460647
aos_v2,lsmop1,LSMOP,numba,100000,3,5000,0.5787605000077747,0.0
aos_v2,lsmop1,LSMOP,numba,100000,3,10000,1.0509063999925274,0.014647836381755411
aos_v2,lsmop1,LSMOP,numba,100000,3,20000,2.1300593999912962,0.04434014434713528
aos_v2,lsmop1,LSMOP,numba,100000,3,50000,7.158708700007992,0.18058812995542586
aos_v2,lsmop1,LSMOP,numba,100000,3,100000,16.65247339999769,0.35553776679638327
aos_v2,lsmop1,LSMOP,numba,100000,4,5000,0.5756696999887936,0.0
aos_v2,lsmop1,LSMOP,numba,100000,4,10000,1.0025519999908283,0.0
aos_v2,lsmop1,LSMOP,numba,100000,4,20000,1.9918407999794,0.007400668271852735
aos_v2,lsmop1,LSMOP,numba,100000,4,50000,6.694839699979639,0.12860909107953725
aos_v2,lsmop1,LSMOP,numba,100000,4,100000,15.326946699991822,0.5137197089912191
aos_v2,lsmop1,LSMOP,numba,100000,5,5000,0.5445010999974329,0.0
aos_v2,lsmop1,LSMOP,numba,100000,5,10000,1.2306147999770474,0.0
aos_v2,lsmop1,LSMOP,numba,100000,5,20000,2.4013055999821518,0.0
aos_v2,lsmop1,LSMOP,numba,100000,5,50000,6.628048399987165,0.06777909373080059
aos_v2,lsmop1,LSMOP,numba,100000,5,100000,14.467464599991217,0.25227678103876466
aos_v2,lsmop1,LSMOP,numba,100000,6,5000,0.4441737000015564,0.0
aos_v2,lsmop1,LSMOP,numba,100000,6,10000,1.0189793999888934,0.010404621900809893
aos_v2,lsmop1,LSMOP,numba,100000,6,20000,2.159604099986609,0.0644431246024956
aos_v2,lsmop1,LSMOP,numba,100000,6,50000,7.476755899988348,0.16542698506723136
aos_v2,lsmop1,LSMOP,numba,100000,6,100000,16.442910599987954,0.3210925302058337
aos_v2,lsmop1,LSMOP,numba,100000,7,5000,0.6018115000042599,0.0
aos_v2,lsmop1,LSMOP,numba,100000,7,10000,1.2829977000073995,0.0
aos_v2,lsmop1,LSMOP,numba,100000,7,20000,2.505980300018564,0.019918301696090282
aos_v2,lsmop1,LSMOP,numba,100000,7,50000,6.93850950000342,0.14605401192734352
aos_v2,lsmop1,LSMOP,numba,100000,7,100000,15.023957000026712,0.35515820658049085
aos_v2,lsmop1,LSMOP,numba,100000,8,5000,0.7238585000159219,0.0
aos_v2,lsmop1,LSMOP,numba,100000,8,10000,1.332309899997199,0.04081561205161179
aos_v2,lsmop1,LSMOP,numba,100000,8,20000,2.5941516000020783,0.09153663837416263
aos_v2,lsmop1,LSMOP,numba,100000,8,50000,7.649870499997633,0.16221084805700195
aos_v2,lsmop1,LSMOP,numba,100000,8,100000,15.238170600001467,0.3826319848869072
aos_v2,lsmop1,LSMOP,numba,100000,9,5000,0.6708715999848209,0.0
aos_v2,lsmop1,LSMOP,numba,100000,9,10000,1.3808367000019643,0.022079739335208057
aos_v2,lsmop1,LSMOP,numba,100000,9,20000,2.805123800004367,0.06738213190364767
aos_v2,lsmop1,LSMOP,numba,100000,9,50000,7.276899199991021,0.1843352327484518
aos_v2,lsmop1,LSMOP,numba,100000,9,100000,14.803722999989986,0.3740633672501948
aos_v2,lsmop1,LSMOP,numba,100000,10,5000,0.6059222999901976,0.0
aos_v2,lsmop1,LSMOP,numba,100000,10,10000,1.0773468999832403,0.0
aos_v2,lsmop1,LSMOP,numba,100000,10,20000,2.250789399986388,0.09901470336400249
aos_v2,lsmop1,LSMOP,numba,100000,10,50000,7.022097799985204,0.20607055593642565
aos_v2,lsmop1,LSMOP,numba,100000,10,100000,14.823194799973862,0.3621904241624524
aos_v2,lsmop1,LSMOP,numba,100000,11,5000,0.6339386999898124,0.0
aos_v2,lsmop1,LSMOP,numba,100000,11,10000,1.2024559999990743,0.0
aos_v2,lsmop1,LSMOP,numba,100000,11,20000,2.5987904999929015,0.03906106853280208
aos_v2,lsmop1,LSMOP,numba,100000,11,50000,7.158949999982724,0.1510787609997122
aos_v2,lsmop1,LSMOP,numba,100000,11,100000,15.00625389997731,0.3126716379671789
aos_v2,lsmop1,LSMOP,numba,100000,12,5000,0.6096854000061285,0.0
aos_v2,lsmop1,LSMOP,numba,100000,12,10000,1.0817986000038218,0.021338526577575866
aos_v2,lsmop1,LSMOP,numba,100000,12,20000,2.3609387000033166,0.10227911334943489
aos_v2,lsmop1,LSMOP,numba,100000,12,50000,6.9464353999937885,0.16679444253236386
aos_v2,lsmop1,LSMOP,numba,100000,12,100000,14.441279399994528,0.3314205307877051
aos_v2,lsmop1,LSMOP,numba,100000,13,5000,0.5832054000056814,0.0
aos_v2,lsmop1,LSMOP,numba,100000,13,10000,1.2191848000220489,0.0
aos_v2,lsmop1,LSMOP,numba,100000,13,20000,2.5625259000225924,0.03276139375149525
aos_v2,lsmop1,LSMOP,numba,100000,13,50000,7.354868300026283,0.13459318008623866
aos_v2,lsmop1,LSMOP,numba,100000,13,100000,15.138132400024915,0.35656308206162646
aos_v2,lsmop1,LSMOP,numba,100000,14,5000,0.5962493999977596,0.0
aos_v2,lsmop1,LSMOP,numba,100000,14,10000,1.2657654999929946,0.06131868354645539
aos_v2,lsmop1,LSMOP,numba,100000,14,20000,2.642646899999818,0.15541012316424332
aos_v2,lsmop1,LSMOP,numba,100000,14,50000,7.383762500016019,0.2324565869346467
aos_v2,lsmop1,LSMOP,numba,100000,14,100000,14.749819100019522,0.41490138024607265
aos_v2,lsmop1,LSMOP,numba,100000,15,5000,0.6256757999944966,0.0
aos_v2,lsmop1,LSMOP,numba,100000,15,10000,1.2352965000027325,0.0
aos_v2,lsmop1,LSMOP,numba,100000,15,20000,2.454551500006346,0.006818940393874233
aos_v2,lsmop1,LSMOP,numba,100000,15,50000,7.037158299994189,0.03849736114905639
aos_v2,lsmop1,LSMOP,numba,100000,15,100000,14.440502299985383,0.29999300903181497
aos_v2,lsmop1,LSMOP,numba,100000,16,5000,0.6198545999941416,0.0
aos_v2,lsmop1,LSMOP,numba,100000,16,10000,1.1588993000041228,0.02260166431378808
aos_v2,lsmop1,LSMOP,numba,100000,16,20000,2.5880760999862105,0.13061830982786568
aos_v2,lsmop1,LSMOP,numba,100000,16,50000,8.367084900004556,0.21625940777987088
aos_v2,lsmop1,LSMOP,numba,100000,16,100000,17.976163499988616,0.32973566322651143
aos_v2,lsmop1,LSMOP,numba,100000,17,5000,0.5294996000011452,0.0
aos_v2,lsmop1,LSMOP,numba,100000,17,10000,1.1874390000011772,0.0
aos_v2,lsmop1,LSMOP,numba,100000,17,20000,2.631867300020531,0.03428014154488136
aos_v2,lsmop1,LSMOP,numba,100000,17,50000,9.226164300023811,0.07416376129378963
aos_v2,lsmop1,LSMOP,numba,100000,17,100000,17.924174000014318,0.3381870257990892
aos_v2,lsmop1,LSMOP,numba,100000,18,5000,0.6135072000033688,0.0
aos_v2,lsmop1,LSMOP,numba,100000,18,10000,1.3388681000215001,0.013859245684351987
aos_v2,lsmop1,LSMOP,numba,100000,18,20000,3.178423400007887,0.0463393952504592
aos_v2,lsmop1,LSMOP,numba,100000,18,50000,9.221722500020405,0.13757205877805234
aos_v2,lsmop1,LSMOP,numba,100000,18,100000,18.228269900020678,0.2770379461123718
aos_v2,lsmop1,LSMOP,numba,100000,19,5000,0.4782600000035018,0.0
aos_v2,lsmop1,LSMOP,numba,100000,19,10000,1.022348200000124,0.0381193123981298
aos_v2,lsmop1,LSMOP,numba,100000,19,20000,2.4178080999990925,0.07857417075200818
aos_v2,lsmop1,LSMOP,numba,100000,19,50000,6.677390400000149,0.186581412347097
aos_v2,lsmop1,LSMOP,numba,100000,19,100000,13.650803800002905,0.3370276110024683
aos_v2,lsmop1,LSMOP,numba,100000,20,5000,0.6462400000018533,0.0
aos_v2,lsmop1,LSMOP,numba,100000,20,10000,1.3550209999957588,0.01697967382035122
aos_v2,lsmop1,LSMOP,numba,100000,20,20000,2.9829792999953497,0.06196775575509328
aos_v2,lsmop1,LSMOP,numba,100000,20,50000,9.190987600013614,0.19694491618286522
aos_v2,lsmop1,LSMOP,numba,100000,20,100000,18.284138199989684,0.3932150362584181
aos_v2,lsmop1,LSMOP,numba,100000,21,5000,0.8505983000213746,0.0
aos_v2,lsmop1,LSMOP,numba,100000,21,10000,1.6766747000219766,0.0
aos_v2,lsmop1,LSMOP,numba,100000,21,20000,3.4983881000080146,0.013445653490429537
aos_v2,lsmop1,LSMOP,numba,100000,21,50000,9.390465800010134,0.09561854360658373
aos_v2,lsmop1,LSMOP,numba,100000,21,100000,17.889620200003264,0.2735484023300338
aos_v2,lsmop1,LSMOP,numba,100000,22,5000,0.5579369999759365,0.0
aos_v2,lsmop1,LSMOP,numba,100000,22,10000,1.3455323999805842,0.0
aos_v2,lsmop1,LSMOP,numba,100000,22,20000,3.1687778999912553,0.038900374119109765
aos_v2,lsmop1,LSMOP,numba,100000,22,50000,9.05346919997828,0.13064205062779646
aos_v2,lsmop1,LSMOP,numba,100000,22,100000,17.443751099985093,0.2578138695298031
aos_v2,lsmop1,LSMOP,numba,100000,23,5000,0.5928590000257827,0.0
aos_v2,lsmop1,LSMOP,numba,100000,23,10000,1.0984955000167247,0.0
aos_v2,lsmop1,LSMOP,numba,100000,23,20000,2.2077567000233103,0.008314813779036333
aos_v2,lsmop1,LSMOP,numba,100000,23,50000,5.841809700010344,0.06719504461355609
aos_v2,lsmop1,LSMOP,numba,100000,23,100000,13.231740200018976,0.2774414900910683
aos_v2,lsmop1,LSMOP,numba,100000,24,5000,1.0118644000031054,0.0
aos_v2,lsmop1,LSMOP,numba,100000,24,10000,1.8319879999908153,0.0
aos_v2,lsmop1,LSMOP,numba,100000,24,20000,3.6227515999926254,0.0
aos_v2,lsmop1,LSMOP,numba,100000,24,50000,9.301643699989654,0.019760726905173647
aos_v2,lsmop1,LSMOP,numba,100000,24,100000,17.412991299992427,0.1809312973239091
aos_v2,lsmop1,LSMOP,numba,100000,25,5000,0.5776057000039145,0.0
aos_v2,lsmop1,LSMOP,numba,100000,25,10000,1.181609399995068,0.0
aos_v2,lsmop1,LSMOP,numba,100000,25,20000,2.312421999988146,0.006980900852485034
aos_v2,lsmop1,LSMOP,numba,100000,25,50000,6.253375700005563,0.22049402538104676
aos_v2,lsmop1,LSMOP,numba,100000,25,100000,13.698503799998434,0.5247920095080802
aos_v2,lsmop1,LSMOP,numba,100000,26,5000,0.5542378000100143,0.0
aos_v2,lsmop1,LSMOP,numba,100000,26,10000,1.082142200000817,0.017645181302126868
aos_v2,lsmop1,LSMOP,numba,100000,26,20000,2.380382200004533,0.0608661716317401
aos_v2,lsmop1,LSMOP,numba,100000,26,50000,6.532784100010758,0.1079270434313103
aos_v2,lsmop1,LSMOP,numba,100000,26,100000,14.244851300027221,0.2730335969346931
aos_v2,lsmop1,LSMOP,numba,100000,27,5000,0.9379128000000492,0.0
aos_v2,lsmop1,LSMOP,numba,100000,27,10000,1.7041795000259299,0.0
aos_v2,lsmop1,LSMOP,numba,100000,27,20000,3.21419070000411,0.05015028902216074
aos_v2,lsmop1,LSMOP,numba,100000,27,50000,8.469323900004383,0.1555641688263882
aos_v2,lsmop1,LSMOP,numba,100000,27,100000,16.76873290000367,0.3140240442765768
aos_v2,lsmop1,LSMOP,numba,100000,28,5000,0.5603739999933168,0.0
aos_v2,lsmop1,LSMOP,numba,100000,28,10000,1.1559756999777164,0.0
aos_v2,lsmop1,LSMOP,numba,100000,28,20000,2.3227523999812547,0.01091800037725612
aos_v2,lsmop1,LSMOP,numba,100000,28,50000,5.991651499993168,0.05975695586584073
aos_v2,lsmop1,LSMOP,numba,100000,28,100000,13.77152660000138,0.3172498711788634
aos_v2,lsmop1,LSMOP,numba,100000,29,5000,0.5722368999850005,0.0
aos_v2,lsmop1,LSMOP,numba,100000,29,10000,1.1922297999844886,0.042835161553922085
aos_v2,lsmop1,LSMOP,numba,100000,29,20000,2.306364999996731,0.08947836980820231
aos_v2,lsmop1,LSMOP,numba,100000,29,50000,6.603415199992014,0.15159367769747747
aos_v2,lsmop1,LSMOP,numba,100000,29,100000,14.251398599997628,0.3278492738698577
aos_v2,lsmop2,LSMOP,numba,100000,0,5000,1.1299696000060067,0.529847733969475
aos_v2,lsmop2,LSMOP,numba,100000,0,10000,2.2022281999816187,0.557300014480232
aos_v2,lsmop2,LSMOP,numba,100000,0,20000,3.9781556999951135,0.6057429223612616
