variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_eps15,re61,many-obj,numba,50000,4,10000,0.8521179999806918,1.007646616502082
aos_eps15,re61,many-obj,numba,50000,4,20000,1.9065244999947026,1.0012913814234234
aos_eps15,re61,many-obj,numba,50000,4,50000,3.937174699967727,1.002953402836541
aos_eps15,re61,many-obj,numba,50000,5,5000,0.45700550003675744,0.9600742757922813
aos_eps15,re61,many-obj,numba,50000,5,10000,0.7997673000209033,1.05207793245094
aos_eps15,re61,many-obj,numba,50000,5,20000,1.4727815000223927,0.9493248467215131
aos_eps15,re61,many-obj,numba,50000,5,50000,3.580664400011301,0.9762769794486355
aos_eps15,re61,many-obj,numba,50000,6,5000,0.2938278999645263,0.961533688495363
aos_eps15,re61,many-obj,numba,50000,6,10000,0.5118662999593653,0.9845125432266645
aos_eps15,re61,many-obj,numba,50000,6,20000,0.9730425999732688,0.9345101662142803
aos_eps15,re61,many-obj,numba,50000,6,50000,2.869978499948047,1.0202044213373573
aos_eps15,re61,many-obj,numba,50000,7,5000,0.43462559999898076,0.9870816745324437
aos_eps15,re61,many-obj,numba,50000,7,10000,0.7322413999936543,0.9458187068638438
aos_eps15,re61,many-obj,numba,50000,7,20000,1.3623433000175282,0.9671387097086678
aos_eps15,re61,many-obj,numba,50000,7,50000,3.135531699983403,0.9533461601409972
aos_eps15,re61,many-obj,numba,50000,8,5000,0.30558230000315234,0.9917809195139287
aos_eps15,re61,many-obj,numba,50000,8,10000,0.5118093999917619,1.0026045379460569
aos_eps15,re61,many-obj,numba,50000,8,20000,1.0523147999774665,0.989246457941637
aos_eps15,re61,many-obj,numba,50000,8,50000,2.6151252000126988,1.019179010820197
aos_eps15,re61,many-obj,numba,50000,9,5000,0.4000615999684669,0.9938101816685243
aos_eps15,re61,many-obj,numba,50000,9,10000,0.7266492999624461,0.9872193970000415
aos_eps15,re61,many-obj,numba,50000,9,20000,1.3894673999748193,0.9834728471615412
aos_eps15,re61,many-obj,numba,50000,9,50000,3.206354299967643,1.0410257475697688
aos_eps15,re61,many-obj,numba,50000,10,5000,0.37928230001125485,0.9958239552169289
aos_eps15,re61,many-obj,numba,50000,10,10000,0.6552461999817751,0.9717504885804641
aos_eps15,re61,many-obj,numba,50000,10,20000,1.3657425999990664,0.9976144401659612
aos_eps15,re61,many-obj,numba,50000,10,50000,3.8941110000014305,1.0003919879507566
aos_eps15,re61,many-obj,numba,50000,11,5000,0.4021364000509493,0.9958692465285404
aos_eps15,re61,many-obj,numba,50000,11,10000,0.6495561000192538,1.0188205392994774
aos_eps15,re61,many-obj,numba,50000,11,20000,1.356657800031826,0.9923405682268122
aos_eps15,re61,many-obj,numba,50000,11,50000,3.0848581000464037,1.0004835278856234
aos_eps15,re61,many-obj,numba,50000,12,5000,0.283622800023295,1.0248335365063879
aos_eps15,re61,many-obj,numba,50000,12,10000,0.7182336000259966,0.9900370538067741
aos_eps15,re61,many-obj,numba,50000,12,20000,1.5296021000249311,0.9885286709705771
aos_eps15,re61,many-obj,numba,50000,12,50000,3.5831165999989025,0.9985140698590133
aos_eps15,re61,many-obj,numba,50000,13,5000,0.37743910000426695,0.9916762284150474
aos_eps15,re61,many-obj,numba,50000,13,10000,0.6738707000040449,0.9487065633674919
aos_eps15,re61,many-obj,numba,50000,13,20000,1.3985226000077091,0.9975650315547031
aos_eps15,re61,many-obj,numba,50000,13,50000,3.381891999975778,1.004159251754501
aos_eps15,re61,many-obj,numba,50000,14,5000,0.41914390004239976,1.0011240131799923
aos_eps15,re61,many-obj,numba,50000,14,10000,0.7470425000065006,0.9726616236224012
aos_eps15,re61,many-obj,numba,50000,14,20000,1.5212879000464454,1.0215470220308007
aos_eps15,re61,many-obj,numba,50000,14,50000,3.8384341000346467,1.0189863780937503
aos_eps15,re61,many-obj,numba,50000,15,5000,0.38189720001537353,0.99685398292412
aos_eps15,re61,many-obj,numba,50000,15,10000,0.6595382000086829,1.000845113874256
aos_eps15,re61,many-obj,numba,50000,15,20000,1.3218997999792919,0.9500141846541368
aos_eps15,re61,many-obj,numba,50000,15,50000,3.1341499999980442,0.9880569712217235
aos_eps15,re61,many-obj,numba,50000,16,5000,0.32208040001569316,1.005352763113711
aos_eps15,re61,many-obj,numba,50000,16,10000,0.6176161000039428,0.9773103320179551
aos_eps15,re61,many-obj,numba,50000,16,20000,1.2558741999673657,1.0116003331921395
aos_eps15,re61,many-obj,numba,50000,16,50000,2.9469464999856427,0.9711874450923502
aos_eps15,re61,many-obj,numba,50000,17,5000,0.34368210000684485,1.0064808345574807
aos_eps15,re61,many-obj,numba,50000,17,10000,0.6436389000155032,0.9956160751152635
aos_eps15,re61,many-obj,numba,50000,17,20000,1.2355326999677345,1.0118094554791932
aos_eps15,re61,many-obj,numba,50000,17,50000,2.9205651999800466,0.9980026274876602
aos_eps15,re61,many-obj,numba,50000,18,5000,0.5251340999966487,0.9503486812851871
aos_eps15,re61,many-obj,numba,50000,18,10000,0.9939659000374377,0.9859724394698799
aos_eps15,re61,many-obj,numba,50000,18,20000,1.8751491000293754,0.9768187283723782
aos_eps15,re61,many-obj,numba,50000,18,50000,4.159962800040375,0.9412079566237319
aos_eps15,re61,many-obj,numba,50000,19,5000,0.3568727999809198,0.9881457458866467
aos_eps15,re61,many-obj,numba,50000,19,10000,0.7161305999616161,0.9520078007784682
aos_eps15,re61,many-obj,numba,50000,19,20000,1.3867986999684945,0.9436463052738417
aos_eps15,re61,many-obj,numba,50000,19,50000,3.218607799964957,1.0022410714217322
aos_eps15,re61,many-obj,numba,50000,20,5000,0.3152651999844238,0.908486038788504
aos_eps15,re61,many-obj,numba,50000,20,10000,0.6178336999728344,1.0064356078907408
aos_eps15,re61,many-obj,numba,50000,20,20000,1.215760399994906,0.9612845675581824
aos_eps15,re61,many-obj,numba,50000,20,50000,3.0287308000260964,0.9995616338625042
aos_eps15,re61,many-obj,numba,50000,21,5000,0.2760888000484556,1.0028750208835482
aos_eps15,re61,many-obj,numba,50000,21,10000,0.7224592000129633,1.012381510630987
aos_eps15,re61,many-obj,numba,50000,21,20000,1.5450462000444531,0.9863029199222838
aos_eps15,re61,many-obj,numba,50000,21,50000,4.1586586000048555,0.9822726738682352
aos_eps15,re61,many-obj,numba,50000,22,5000,0.5625568999676034,0.9732220709284403
aos_eps15,re61,many-obj,numba,50000,22,10000,0.9271409999928437,0.9689725554548639
aos_eps15,re61,many-obj,numba,50000,22,20000,1.6814817999838851,1.0042644186761533
aos_eps15,re61,many-obj,numba,50000,22,50000,4.049227899988182,0.9850262663754531
aos_eps15,re61,many-obj,numba,50000,23,5000,0.3306208999711089,0.9736352314924919
aos_eps15,re61,many-obj,numba,50000,23,10000,0.7115058999625035,1.0000226417349136
aos_eps15,re61,many-obj,numba,50000,23,20000,1.4297025999985635,1.0158800156531758
aos_eps15,re61,many-obj,numba,50000,23,50000,3.855258099967614,1.023208933708221
aos_eps15,re61,many-obj,numba,50000,24,5000,0.373517100000754,0.9180034428528825
aos_eps15,re61,many-obj,numba,50000,24,10000,0.7345657999976538,1.026083699464889
aos_eps15,re61,many-obj,numba,50000,24,20000,1.3533457000157796,0.9944975690841668
aos_eps15,re61,many-obj,numba,50000,24,50000,3.042736200033687,0.9711191979356293
aos_eps15,re61,many-obj,numba,50000,25,5000,0.31207899999571964,0.9794447656123637
aos_eps15,re61,many-obj,numba,50000,25,10000,0.6708868999849074,0.981988841857796
aos_eps15,re61,many-obj,numba,50000,25,20000,1.2652620000299066,1.000540082937972
aos_eps15,re61,many-obj,numba,50000,25,50000,3.08601730002556,0.990875954001995
aos_eps15,re61,many-obj,numba,50000,26,5000,0.3992807000176981,0.9921575782321916
aos_eps15,re61,many-obj,numba,50000,26,10000,0.8675742000341415,0.9789797119500405
aos_eps15,re61,many-obj,numba,50000,26,20000,1.6239871000288986,1.0143685650061705
aos_eps15,re61,many-obj,numba,50000,26,50000,3.98317910003243,0.9992741537695624
aos_eps15,re61,many-obj,numba,50000,27,5000,0.41998480004258454,1.0014828452908389
aos_eps15,re61,many-obj,numba,50000,27,10000,0.746439200011082,1.0082074758484867
aos_eps15,re61,many-obj,numba,50000,27,20000,1.3006318000261672,0.95432456617086
aos_eps15,re61,many-obj,numba,50000,27,50000,2.8640881000319496,0.9411865080671779
aos_eps15,re61,many-obj,numba,50000,28,5000,0.33534380001947284,0.9360861168003176
aos_eps15,re61,many-obj,numba,50000,28,10000,0.633457800024189,1.0069366426026902
aos_eps15,re61,many-obj,numba,50000,28,20000,1.1685891000088304,0.974449934507377
aos_eps15,re61,many-obj,numba,50000,28,50000,3.183051300002262,0.9993260631304614
aos_eps15,re61,many-obj,numba,50000,29,5000,0.3126744999899529,1.0147982330723877
aos_eps15,re61,many-obj,numba,50000,29,10000,0.5357520999968983,0.9590909356795398
aos_eps15,re61,many-obj,numba,50000,29,20000,1.1537320999777876,0.9946458365992606
aos_eps15,re61,many-obj,numba,50000,29,50000,2.94080630003009,0.9476181917160272
aos_swucb,rwa1,2-obj,numba,50000,0,5000,0.6365788000402972,0.9931932597080603
aos_swucb,rwa1,2-obj,numba,50000,0,10000,1.2049703000229783,0.9938439890645533
aos_swucb,rwa1,2-obj,numba,50000,0,20000,2.399463100009598,0.9942547971972754
aos_swucb,rwa1,2-obj,numba,50000,0,50000,5.180887700000312,0.9942521461216819
aos_swucb,rwa1,2-obj,numba,50000,1,5000,0.6420971999759786,0.9959772779640905
aos_swucb,rwa1,2-obj,numba,50000,1,10000,1.1484718999709003,0.9963662374795854
aos_swucb,rwa1,2-obj,numba,50000,1,20000,2.3428438999690115,0.9967883652017144
aos_swucb,rwa1,2-obj,numba,50000,1,50000,5.149605899991002,0.996510646815178
aos_swucb,rwa1,2-obj,numba,50000,2,5000,0.567853800021112,0.993302345490153
aos_swucb,rwa1,2-obj,numba,50000,2,10000,1.1956634999951348,0.99399931356876
aos_swucb,rwa1,2-obj,numba,50000,2,20000,2.6653202999732457,0.9942431111856422
aos_swucb,rwa1,2-obj,numba,50000,2,50000,5.031684199988376,0.9942244612525606
aos_swucb,rwa1,2-obj,numba,50000,3,5000,0.6441348000080325,0.9935390734166621
aos_swucb,rwa1,2-obj,numba,50000,3,10000,1.2296589000034146,0.994014504124148
aos_swucb,rwa1,2-obj,numba,50000,3,20000,2.5811719999765046,0.9942650905087201
aos_swucb,rwa1,2-obj,numba,50000,3,50000,5.23757850000402,0.9943085427898316
aos_swucb,rwa1,2-obj,numba,50000,4,5000,0.45948339998722076,0.9935301654726728
aos_swucb,rwa1,2-obj,numba,50000,4,10000,0.9260428000125103,0.9942300522259806
aos_swucb,rwa1,2-obj,numba,50000,4,20000,1.8327480999869294,0.9942412510338656
aos_swucb,rwa1,2-obj,numba,50000,4,50000,4.036998499999754,0.9941338709950902
aos_swucb,rwa1,2-obj,numba,50000,5,5000,0.4434853999991901,0.9935060829626557
aos_swucb,rwa1,2-obj,numba,50000,5,10000,0.8797092000022531,0.9939971652231885
aos_swucb,rwa1,2-obj,numba,50000,5,20000,1.8474567999946885,0.9944793051833791
aos_swucb,rwa1,2-obj,numba,50000,5,50000,4.065573500003666,0.9942287172748749
aos_swucb,rwa1,2-obj,numba,50000,6,5000,0.41768360004061833,0.9921770482922602
aos_swucb,rwa1,2-obj,numba,50000,6,10000,0.9909607000299729,0.9935251651360085
aos_swucb,rwa1,2-obj,numba,50000,6,20000,1.9701190000050701,0.9940866813071133
aos_swucb,rwa1,2-obj,numba,50000,6,50000,3.9061093000345863,0.9942913419343342
aos_swucb,rwa1,2-obj,numba,50000,7,5000,0.646108600019943,0.9962141424809177
aos_swucb,rwa1,2-obj,numba,50000,7,10000,1.1490060000214726,0.9961493640576177
aos_swucb,rwa1,2-obj,numba,50000,7,20000,2.170789199997671,0.9967491598192431
aos_swucb,rwa1,2-obj,numba,50000,7,50000,4.776774300029501,0.9964526908491408
aos_swucb,rwa1,2-obj,numba,50000,8,5000,0.4237652000156231,0.992819478632398
aos_swucb,rwa1,2-obj,numba,50000,8,10000,0.894346899993252,0.993720603063221
aos_swucb,rwa1,2-obj,numba,50000,8,20000,1.9812346000107937,0.9941681409974203
aos_swucb,rwa1,2-obj,numba,50000,8,50000,4.067309900012333,0.9939875426654837
aos_swucb,rwa1,2-obj,numba,50000,9,5000,0.43819009995786473,0.9959370333959985
aos_swucb,rwa1,2-obj,numba,50000,9,10000,0.9101505000144243,0.9967651072865067
aos_swucb,rwa1,2-obj,numba,50000,9,20000,1.9126960000139661,0.9965834480899072
aos_swucb,rwa1,2-obj,numba,50000,9,50000,4.0856333000119776,0.9961466021273673
aos_swucb,rwa1,2-obj,numba,50000,10,5000,0.6041366999852471,0.993860447834988
aos_swucb,rwa1,2-obj,numba,50000,10,10000,1.2841891999705695,0.9938910218638884
aos_swucb,rwa1,2-obj,numba,50000,10,20000,2.738836499978788,0.994317528784195
aos_swucb,rwa1,2-obj,numba,50000,10,50000,5.2565695000230335,0.9937084719140282
aos_swucb,rwa1,2-obj,numba,50000,11,5000,0.3980623999959789,0.9928719482676323
aos_swucb,rwa1,2-obj,numba,50000,11,10000,1.0002456000074744,0.9940802547958086
aos_swucb,rwa1,2-obj,numba,50000,11,20000,1.8395140999928117,0.9939903262293677
aos_swucb,rwa1,2-obj,numba,50000,11,50000,3.9397030000109226,0.9942891288937163
aos_swucb,rwa1,2-obj,numba,50000,12,5000,0.4591890999581665,0.9944671123980177
aos_swucb,rwa1,2-obj,numba,50000,12,10000,1.0522228999761865,0.9960284731782293
aos_swucb,rwa1,2-obj,numba,50000,12,20000,1.9076406999956816,0.9966115682116062
aos_swucb,rwa1,2-obj,numba,50000,12,50000,4.104884299973492,0.9962056148032585
aos_swucb,rwa1,2-obj,numba,50000,13,5000,0.41867280000587925,0.9930126738131877
aos_swucb,rwa1,2-obj,numba,50000,13,10000,1.0052895999979228,0.9940826319591506
aos_swucb,rwa1,2-obj,numba,50000,13,20000,1.897428399999626,0.9941673313550087
aos_swucb,rwa1,2-obj,numba,50000,13,50000,4.081204499991145,0.9940509176636596
aos_swucb,rwa1,2-obj,numba,50000,14,5000,0.37885239999741316,0.9961956250668766
aos_swucb,rwa1,2-obj,numba,50000,14,10000,0.8503009999985807,0.9968029192878337
aos_swucb,rwa1,2-obj,numba,50000,14,20000,1.767766600009054,0.9969956027911281
aos_swucb,rwa1,2-obj,numba,50000,14,50000,4.656150399998296,0.9958612366579046
aos_swucb,rwa1,2-obj,numba,50000,15,5000,0.5667801999952644,0.9933509615744011
aos_swucb,rwa1,2-obj,numba,50000,15,10000,1.0914518000208773,0.9938636093693413
aos_swucb,rwa1,2-obj,numba,50000,15,20000,2.0424552999902517,0.99409096869668
aos_swucb,rwa1,2-obj,numba,50000,15,50000,4.574751500040293,0.9942006590677666
aos_swucb,rwa1,2-obj,numba,50000,16,5000,0.6695472000283189,0.9923357412237039
aos_swucb,rwa1,2-obj,numba,50000,16,10000,1.1426174999796785,0.9937996469221347
aos_swucb,rwa1,2-obj,numba,50000,16,20000,2.35956760001136,0.9940602068112252
aos_swucb,rwa1,2-obj,numba,50000,16,50000,5.088432000018656,0.9938939860679787
aos_swucb,rwa1,2-obj,numba,50000,17,5000,0.3919556000037119,0.9930913012954644
aos_swucb,rwa1,2-obj,numba,50000,17,10000,0.8960522999987006,0.9939229567188076
aos_swucb,rwa1,2-obj,numba,50000,17,20000,1.7201681000296958,0.9942005168583351
aos_swucb,rwa1,2-obj,numba,50000,17,50000,3.5862659999984317,0.9941909354838107
aos_swucb,rwa1,2-obj,numba,50000,18,5000,0.39700330002233386,0.9931278317669832
aos_swucb,rwa1,2-obj,numba,50000,18,10000,0.850845200009644,0.9939870777453628
aos_swucb,rwa1,2-obj,numba,50000,18,20000,1.8438454999704845,0.9942435060599676
aos_swucb,rwa1,2-obj,numba,50000,18,50000,3.979208100005053,0.9940627776471733
aos_swucb,rwa1,2-obj,numba,50000,19,5000,0.6421591000398621,0.9952198253195891
aos_swucb,rwa1,2-obj,numba,50000,19,10000,1.331157200038433,0.9969572693771751
aos_swucb,rwa1,2-obj,numba,50000,19,20000,2.444489600020461,0.9961960633771713
aos_swucb,rwa1,2-obj,numba,50000,19,50000,5.068284600041807,0.9966444290395694
aos_swucb,rwa1,2-obj,numba,50000,20,5000,0.49198020005133003,0.9931966267807825
aos_swucb,rwa1,2-obj,numba,50000,20,10000,0.9968055000063032,0.9940135580745559
aos_swucb,rwa1,2-obj,numba,50000,20,20000,1.94903840002371,0.9942205073995576
aos_swucb,rwa1,2-obj,numba,50000,20,50000,4.0959647000418045,0.99411429615366
aos_swucb,rwa1,2-obj,numba,50000,21,5000,0.40770149999298155,0.9926754448558053
aos_swucb,rwa1,2-obj,numba,50000,21,10000,0.777310999983456,0.9940997953085474
aos_swucb,rwa1,2-obj,numba,50000,21,20000,1.67838950001169,0.9939843419512788
aos_swucb,rwa1,2-obj,numba,50000,21,50000,3.6706885999883525,0.994228648617534
aos_swucb,rwa1,2-obj,numba,50000,22,5000,0.43064900004537776,0.9958195742145015
aos_swucb,rwa1,2-obj,numba,50000,22,10000,0.782790900033433,0.9965324050656027
aos_swucb,rwa1,2-obj,numba,50000,22,20000,1.8002962000318803,0.9969639538091588
aos_swucb,rwa1,2-obj,numba,50000,22,50000,4.001864000048954,0.9966092933896444
aos_swucb,rwa1,2-obj,numba,50000,23,5000,0.5539964000345208,0.9963540614807205
aos_swucb,rwa1,2-obj,numba,50000,23,10000,1.1415549000375904,0.9966065832710145
aos_swucb,rwa1,2-obj,numba,50000,23,20000,2.2622746000415646,0.9967609508412535
aos_swucb,rwa1,2-obj,numba,50000,23,50000,4.764804300037213,0.9964098377003056
aos_swucb,rwa1,2-obj,numba,50000,24,5000,0.4817591999890283,0.9940219582781479
aos_swucb,rwa1,2-obj,numba,50000,24,10000,0.8743733000010252,0.9959098313440236
aos_swucb,rwa1,2-obj,numba,50000,24,20000,1.804204199986998,0.9964942849600993
aos_swucb,rwa1,2-obj,numba,50000,24,50000,3.8725653999717906,0.9960612459879489
aos_swucb,rwa1,2-obj,numba,50000,25,5000,0.38292980002006516,0.9932572256046225
aos_swucb,rwa1,2-obj,numba,50000,25,10000,0.8467831000452861,0.9936695706005938
aos_swucb,rwa1,2-obj,numba,50000,25,20000,1.8432107000262477,0.9943096568629523
aos_swucb,rwa1,2-obj,numba,50000,25,50000,4.02002250001533,0.9938892572806085
aos_swucb,rwa1,2-obj,numba,50000,26,5000,0.6442444999702275,0.9964935190028951
aos_swucb,rwa1,2-obj,numba,50000,26,10000,1.3171843999880366,0.9965221670227595
aos_swucb,rwa1,2-obj,numba,50000,26,20000,2.4792731999768876,0.9966185813085179
aos_swucb,rwa1,2-obj,numba,50000,26,50000,5.334229399973992,0.9963792461591369
aos_swucb,rwa1,2-obj,numba,50000,27,5000,0.3513278000173159,0.9938943846225908
aos_swucb,rwa1,2-obj,numba,50000,27,10000,1.1130141000030562,0.9943085181586744
aos_swucb,rwa1,2-obj,numba,50000,27,20000,2.2077069000224583,0.9941113209838631
aos_swucb,rwa1,2-obj,numba,50000,27,50000,5.084032600047067,0.9942944406520544
aos_swucb,rwa1,2-obj,numba,50000,28,5000,0.5695921000442468,0.9931430623963133
aos_swucb,rwa1,2-obj,numba,50000,28,10000,1.2028228000272065,0.9939953927533971
aos_swucb,rwa1,2-obj,numba,50000,28,20000,2.2531195000046864,0.9943553677393112
aos_swucb,rwa1,2-obj,numba,50000,28,50000,4.518875600013416,0.9943239119455248
aos_swucb,rwa1,2-obj,numba,50000,29,5000,0.6877523000002839,0.9925187174516382
aos_swucb,rwa1,2-obj,numba,50000,29,10000,1.4691351000219584,0.9943291961535186
aos_swucb,rwa1,2-obj,numba,50000,29,20000,2.8285805000341497,0.9940359142043294
aos_swucb,rwa1,2-obj,numba,50000,29,50000,5.927277000038885,0.9941356834454078
aos_swucb,rwa3,3-obj,numba,50000,0,5000,0.37576399999670684,0.8300577111646872
aos_swucb,rwa3,3-obj,numba,50000,0,10000,0.745301999966614,0.8961382767170736
aos_swucb,rwa3,3-obj,numba,50000,0,20000,1.6675078999833204,0.8849681060802826
aos_swucb,rwa3,3-obj,numba,50000,0,50000,3.957060699991416,0.8833107457511231
aos_swucb,rwa3,3-obj,numba,50000,1,5000,0.4911722000106238,0.8906266401999061
aos_swucb,rwa3,3-obj,numba,50000,1,10000,0.9158879999886267,0.8901207257626929
aos_swucb,rwa3,3-obj,numba,50000,1,20000,1.9724514000117779,0.8749967133699728
aos_swucb,rwa3,3-obj,numba,50000,1,50000,4.318880300037563,0.8707984938469535
aos_swucb,rwa3,3-obj,numba,50000,2,5000,0.43593580002197996,0.8768881225398596
aos_swucb,rwa3,3-obj,numba,50000,2,10000,0.9232126999995671,0.8827765549630122
aos_swucb,rwa3,3-obj,numba,50000,2,20000,1.8639151999959722,0.8711039214583888
aos_swucb,rwa3,3-obj,numba,50000,2,50000,4.140876599994954,0.8742354637584887
aos_swucb,rwa3,3-obj,numba,50000,3,5000,0.4508654999663122,0.8649169876717471
aos_swucb,rwa3,3-obj,numba,50000,3,10000,0.9632741999812424,0.8647442777316502
aos_swucb,rwa3,3-obj,numba,50000,3,20000,2.0064983000047505,0.8787728261820885
aos_swucb,rwa3,3-obj,numba,50000,3,50000,4.378187700000126,0.8768318797157693
aos_swucb,rwa3,3-obj,numba,50000,4,5000,0.46069570002146065,0.8740846245222603
aos_swucb,rwa3,3-obj,numba,50000,4,10000,0.9914090000092983,0.8856329443232218
aos_swucb,rwa3,3-obj,numba,50000,4,20000,2.0065037000458688,0.8683044333193078
aos_swucb,rwa3,3-obj,numba,50000,4,50000,4.333390100044198,0.865403835145884
aos_swucb,rwa3,3-obj,numba,50000,5,5000,0.6298453999916092,0.8711648227274124
aos_swucb,rwa3,3-obj,numba,50000,5,10000,1.218836200016085,0.8739731023066344
aos_swucb,rwa3,3-obj,numba,50000,5,20000,2.5298032000428066,0.8892854632147068
aos_swucb,rwa3,3-obj,numba,50000,5,50000,5.331125500029884,0.8809575771658779
aos_swucb,rwa3,3-obj,numba,50000,6,5000,0.6205718999844976,0.892109970125899
aos_swucb,rwa3,3-obj,numba,50000,6,10000,1.3021485999925062,0.8705099577766201
aos_swucb,rwa3,3-obj,numba,50000,6,20000,2.329908399959095,0.8665133959958919
aos_swucb,rwa3,3-obj,numba,50000,6,50000,4.981075499963481,0.8561112111140701
aos_swucb,rwa3,3-obj,numba,50000,7,5000,0.4276640000171028,0.8642084965263015
aos_swucb,rwa3,3-obj,numba,50000,7,10000,0.9523869000258856,0.8527305818740001
aos_swucb,rwa3,3-obj,numba,50000,7,20000,2.1525031000492163,0.8868696941144607
aos_swucb,rwa3,3-obj,numba,50000,7,50000,4.964401600009296,0.8899120990381933
aos_swucb,rwa3,3-obj,numba,50000,8,5000,0.7315973999793641,0.8762686460607065
aos_swucb,rwa3,3-obj,numba,50000,8,10000,1.2968376000062563,0.8764129883673273
aos_swucb,rwa3,3-obj,numba,50000,8,20000,2.645810799964238,0.8894559828335316
aos_swucb,rwa3,3-obj,numba,50000,8,50000,5.374626400007401,0.8659117111984205
aos_swucb,rwa3,3-obj,numba,50000,9,5000,0.36989259999245405,0.8826373508231549
aos_swucb,rwa3,3-obj,numba,50000,9,10000,0.7976391999982297,0.8853092651644188
aos_swucb,rwa3,3-obj,numba,50000,9,20000,1.6735224000294693,0.8575911154269864
aos_swucb,rwa3,3-obj,numba,50000,9,50000,3.997722700005397,0.8809285132263482
aos_swucb,rwa3,3-obj,numba,50000,10,5000,0.3967115000123158,0.8697349906451374
aos_swucb,rwa3,3-obj,numba,50000,10,10000,0.9812123000156134,0.888064923718964
aos_swucb,rwa3,3-obj,numba,50000,10,20000,1.9714773999876343,0.8875814656318921
aos_swucb,rwa3,3-obj,numba,50000,10,50000,4.321983299974818,0.8560827185581235
aos_swucb,rwa3,3-obj,numba,50000,11,5000,0.465059999958612,0.8951803228216966
aos_swucb,rwa3,3-obj,numba,50000,11,10000,1.0207475999486633,0.8768152543953165
aos_swucb,rwa3,3-obj,numba,50000,11,20000,1.953909299976658,0.8796589018481922
aos_swucb,rwa3,3-obj,numba,50000,11,50000,4.354044099978637,0.8946775831978763
aos_swucb,rwa3,3-obj,numba,50000,12,5000,0.6208819000166841,0.8884617048375199
aos_swucb,rwa3,3-obj,numba,50000,12,10000,1.2357198999961838,0.8592377990820863
aos_swucb,rwa3,3-obj,numba,50000,12,20000,2.148012599966023,0.8764962773209242
aos_swucb,rwa3,3-obj,numba,50000,12,50000,4.960732300009113,0.8764913121828963
aos_swucb,rwa3,3-obj,numba,50000,13,5000,0.48220200004288927,0.8848146692971173
aos_swucb,rwa3,3-obj,numba,50000,13,10000,0.9879320000181906,0.8682990742917112
aos_swucb,rwa3,3-obj,numba,50000,13,20000,1.870071800018195,0.8596549483143499
aos_swucb,rwa3,3-obj,numba,50000,13,50000,4.274339299998246,0.8965951913691373
aos_swucb,rwa3,3-obj,numba,50000,14,5000,0.485428599989973,0.9032760663838993
aos_swucb,rwa3,3-obj,numba,50000,14,10000,1.0540205999859609,0.8796323144303749
aos_swucb,rwa3,3-obj,numba,50000,14,20000,1.9722993000177667,0.8823543299121648
aos_swucb,rwa3,3-obj,numba,50000,14,50000,4.207477400021162,0.8734388422358114
aos_swucb,rwa3,3-obj,numba,50000,15,5000,0.6484460000065155,0.8631859056421525
aos_swucb,rwa3,3-obj,numba,50000,15,10000,1.3180460999719799,0.8788758337635102
aos_swucb,rwa3,3-obj,numba,50000,15,20000,2.4929337999783456,0.8861811363551919
aos_swucb,rwa3,3-obj,numba,50000,15,50000,5.978710399998818,0.8916022729370088
aos_swucb,rwa3,3-obj,numba,50000,16,5000,0.6343595999642275,0.8660678698137261
aos_swucb,rwa3,3-obj,numba,50000,16,10000,1.1748318999889307,0.8638872735000099
aos_swucb,rwa3,3-obj,numba,50000,16,20000,2.370245199999772,0.8705088834390461
aos_swucb,rwa3,3-obj,numba,50000,16,50000,5.243570199992973,0.8855922753600244
aos_swucb,rwa3,3-obj,numba,50000,17,5000,0.5169881000183523,0.8534119250229578
aos_swucb,rwa3,3-obj,numba,50000,17,10000,1.0223459000117145,0.8691839829408111
aos_swucb,rwa3,3-obj,numba,50000,17,20000,2.285382500034757,0.8762379077605422
aos_swucb,rwa3,3-obj,numba,50000,17,50000,5.410303200013004,0.8794060547566817
aos_swucb,rwa3,3-obj,numba,50000,18,5000,0.4316685000085272,0.8795633913675044
aos_swucb,rwa3,3-obj,numba,50000,18,10000,0.7949357000179589,0.8690410424245908
aos_swucb,rwa3,3-obj,numba,50000,18,20000,1.9238657000241801,0.8847292764818557
aos_swucb,rwa3,3-obj,numba,50000,18,50000,4.565795200003777,0.8654340359387505
aos_swucb,rwa3,3-obj,numba,50000,19,5000,0.6333213999751024,0.8830308916343195
aos_swucb,rwa3,3-obj,numba,50000,19,10000,1.2302223999868147,0.8945130478637223
aos_swucb,rwa3,3-obj,numba,50000,19,20000,2.5235563999740407,0.8647527465742977
aos_swucb,rwa3,3-obj,numba,50000,19,50000,5.593720100005157,0.8828824750027391
aos_swucb,rwa3,3-obj,numba,50000,20,5000,0.48965070000849664,0.8576587940157465
aos_swucb,rwa3,3-obj,numba,50000,20,10000,1.0499093999969773,0.8526167214196914
aos_swucb,rwa3,3-obj,numba,50000,20,20000,2.2997145999688655,0.8655821979698317
aos_swucb,rwa3,3-obj,numba,50000,20,50000,4.639749999972992,0.8813366579616013
aos_swucb,rwa3,3-obj,numba,50000,21,5000,0.549015500000678,0.8777633260915226
aos_swucb,rwa3,3-obj,numba,50000,21,10000,1.0980900999857113,0.8708675955577411
aos_swucb,rwa3,3-obj,numba,50000,21,20000,2.294385199958924,0.8501652901332142
