variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
random,mw2,MW,numba,100000,9,20000,2.1426804999937303,0.9952614995232549
random,mw2,MW,numba,100000,9,50000,4.929986600007396,1.0228788922157197
random,mw2,MW,numba,100000,9,100000,9.721087100013392,1.0224102663521712
random,mw2,MW,numba,100000,10,5000,0.5405070999986492,0.8009738031678824
random,mw2,MW,numba,100000,10,10000,1.0903914999798872,0.9265851625702407
random,mw2,MW,numba,100000,10,20000,2.119742099981522,1.0174138197416098
random,mw2,MW,numba,100000,10,50000,4.901633200002834,1.0224556051399047
random,mw2,MW,numba,100000,10,100000,9.662809600005858,1.0225599049149703
random,mw2,MW,numba,100000,11,5000,0.5430823999922723,0.8424121413275756
random,mw2,MW,numba,100000,11,10000,1.028515599988168,0.9087378382013965
random,mw2,MW,numba,100000,11,20000,1.9146976000047289,0.9728338032603544
random,mw2,MW,numba,100000,11,50000,4.6110797000001185,1.0223007299599216
random,mw2,MW,numba,100000,11,100000,9.065967900009127,1.0227680596994253
random,mw2,MW,numba,100000,12,5000,0.5402389999944717,0.8608313663996119
random,mw2,MW,numba,100000,12,10000,1.042656799982069,0.9720135491023014
random,mw2,MW,numba,100000,12,20000,1.9424209999851882,1.012424717508062
random,mw2,MW,numba,100000,12,50000,4.830990999995265,1.023007254186319
random,mw2,MW,numba,100000,12,100000,9.253585699974792,1.022487074266174
random,mw2,MW,numba,100000,13,5000,0.8344473999750335,0.7777137776009857
random,mw2,MW,numba,100000,13,10000,1.4260669999930542,0.9375109950774045
random,mw2,MW,numba,100000,13,20000,2.493781700002728,0.9754625972250303
random,mw2,MW,numba,100000,13,50000,6.725939199997811,1.0223159828542647
random,mw2,MW,numba,100000,13,100000,14.323800199985271,1.0230119957053208
random,mw2,MW,numba,100000,14,5000,0.4290735999820754,0.8295650195597125
random,mw2,MW,numba,100000,14,10000,0.8893699999898672,0.9400983171942248
random,mw2,MW,numba,100000,14,20000,1.8783408000017516,0.9944182476592729
random,mw2,MW,numba,100000,14,50000,4.724059200001648,1.0221257576606115
random,mw2,MW,numba,100000,14,100000,8.984429400006775,1.021790232611586
random,mw2,MW,numba,100000,15,5000,0.674427599995397,0.8542685997109424
random,mw2,MW,numba,100000,15,10000,1.6197719000047073,0.986410662580953
random,mw2,MW,numba,100000,15,20000,3.0779578000074252,1.0204858130496246
random,mw2,MW,numba,100000,15,50000,7.137210599990794,1.0230407097913903
random,mw2,MW,numba,100000,15,100000,14.465277299983427,1.0221600489752045
random,mw2,MW,numba,100000,16,5000,0.33795260000624694,0.8936196521657596
random,mw2,MW,numba,100000,16,10000,1.056143100024201,0.9642649346900458
random,mw2,MW,numba,100000,16,20000,2.416146800009301,0.9959075084702388
random,mw2,MW,numba,100000,16,50000,7.094743300025584,1.0226282775915017
random,mw2,MW,numba,100000,16,100000,14.27309330002754,1.0222818175660477
random,mw2,MW,numba,100000,17,5000,0.7461697999970056,0.8642837227570509
random,mw2,MW,numba,100000,17,10000,1.6579977000073995,0.96638922870966
random,mw2,MW,numba,100000,17,20000,3.0732344999851193,1.0182182832582325
random,mw2,MW,numba,100000,17,50000,7.77096709999023,1.0225820328632078
random,mw2,MW,numba,100000,17,100000,14.857055900007254,1.0224342651732583
random,mw2,MW,numba,100000,18,5000,0.4425658999825828,0.8998210401713234
random,mw2,MW,numba,100000,18,10000,1.228020899987314,0.9501650859603605
random,mw2,MW,numba,100000,18,20000,2.7017054999887478,0.9791488262868365
random,mw2,MW,numba,100000,18,50000,6.884124300006079,1.0090893785608082
random,mw2,MW,numba,100000,18,100000,14.41515650000656,1.0225139619592793
random,mw2,MW,numba,100000,19,5000,0.6767157999856863,0.8200285715298224
random,mw2,MW,numba,100000,19,10000,1.5223761999804992,0.9262111984816445
random,mw2,MW,numba,100000,19,20000,3.081249199982267,0.9786663473095785
random,mw2,MW,numba,100000,19,50000,7.556034199980786,1.0216293737447557
random,mw2,MW,numba,100000,19,100000,14.496950499975355,1.0219079285977792
random,mw2,MW,numba,100000,20,5000,0.32255959999747574,0.6670136292929152
random,mw2,MW,numba,100000,20,10000,0.7208640000026207,0.94995052254269
random,mw2,MW,numba,100000,20,20000,1.6012027999968268,0.9973312731982535
random,mw2,MW,numba,100000,20,50000,5.064386000012746,1.0235170635983957
random,mw2,MW,numba,100000,20,100000,10.6454073000059,1.0233147536556104
random,mw2,MW,numba,100000,21,5000,0.3845294000057038,0.8790664881708622
random,mw2,MW,numba,100000,21,10000,0.9225416999834124,0.9684306842357122
random,mw2,MW,numba,100000,21,20000,1.8763309000059962,1.0181470921521731
random,mw2,MW,numba,100000,21,50000,5.577322600001935,1.02262848617878
random,mw2,MW,numba,100000,21,100000,11.022260500001721,1.0220387643686932
random,mw2,MW,numba,100000,22,5000,0.45812160000787117,0.7743612859204154
random,mw2,MW,numba,100000,22,10000,0.9783799000142608,0.9242218793496816
random,mw2,MW,numba,100000,22,20000,1.851099499996053,0.972535374579424
random,mw2,MW,numba,100000,22,50000,5.765821400011191,1.0225148212596729
random,mw2,MW,numba,100000,22,100000,10.73019380000187,1.0227230942621923
random,mw2,MW,numba,100000,23,5000,0.45655460000853054,0.9126854025102342
random,mw2,MW,numba,100000,23,10000,0.9289242000086233,0.9856621749865426
random,mw2,MW,numba,100000,23,20000,1.8587599000020418,1.0191260749976978
random,mw2,MW,numba,100000,23,50000,6.038135900016641,1.0229898499651957
random,mw2,MW,numba,100000,23,100000,11.012066800001776,1.0219018834227482
random,mw2,MW,numba,100000,24,5000,0.3940790999913588,0.862953487782852
random,mw2,MW,numba,100000,24,10000,0.8691599000012502,0.9525792062246163
random,mw2,MW,numba,100000,24,20000,1.9785679999913555,0.9948817621722053
random,mw2,MW,numba,100000,24,50000,5.926640899997437,1.02276471900822
random,mw2,MW,numba,100000,24,100000,11.357469699985813,1.02265970819431
random,mw2,MW,numba,100000,25,5000,0.4469915999798104,0.8381213060282483
random,mw2,MW,numba,100000,25,10000,0.8423468999972101,0.9897576726914686
random,mw2,MW,numba,100000,25,20000,2.0108821999747306,1.0193005357626737
random,mw2,MW,numba,100000,25,50000,6.034819900000002,1.023143108666501
random,mw2,MW,numba,100000,25,100000,11.114467299979879,1.0224765693889841
random,mw2,MW,numba,100000,26,5000,0.6957748999993782,0.8704667668791518
random,mw2,MW,numba,100000,26,10000,1.3326958999969065,0.9320208539305672
random,mw2,MW,numba,100000,26,20000,2.8354484000010416,0.9900763932963956
random,mw2,MW,numba,100000,26,50000,7.844372299994575,1.0215170301399588
random,mw2,MW,numba,100000,26,100000,14.753085999982432,1.0227527611386114
random,mw2,MW,numba,100000,27,5000,0.40632380000897683,0.8867518754796458
random,mw2,MW,numba,100000,27,10000,0.7598749000171665,0.956961697923497
random,mw2,MW,numba,100000,27,20000,1.94452530000126,0.9954091909388514
random,mw2,MW,numba,100000,27,50000,5.897749800002202,1.0229001782375569
random,mw2,MW,numba,100000,27,100000,10.671871099999407,1.0224825882396176
random,mw2,MW,numba,100000,28,5000,0.6081673000007868,0.8380693829995307
random,mw2,MW,numba,100000,28,10000,1.4093871999939438,0.918699276400517
random,mw2,MW,numba,100000,28,20000,2.975825400004396,0.9841994430037111
random,mw2,MW,numba,100000,28,50000,7.626483400003053,1.0227576947832118
random,mw2,MW,numba,100000,28,100000,14.9386102000135,1.0227544351795412
random,mw2,MW,numba,100000,29,5000,0.46218609999050386,0.7963692940475664
random,mw2,MW,numba,100000,29,10000,0.8826754000037909,0.9185490933158991
random,mw2,MW,numba,100000,29,20000,2.2439973000145983,1.0063525837666576
random,mw2,MW,numba,100000,29,50000,6.081404299999122,1.0230592059249852
random,mw2,MW,numba,100000,29,100000,11.104512299993075,1.0224951037940067
random,mw3,MW,numba,100000,0,5000,0.7620284000004176,0.9413031752494201
random,mw3,MW,numba,100000,0,10000,1.4039995000057388,0.971942867221056
random,mw3,MW,numba,100000,0,20000,2.9434878999891225,0.9811473850983352
random,mw3,MW,numba,100000,0,50000,6.899273599992739,0.9855283706584024
random,mw3,MW,numba,100000,0,100000,13.517081700003473,0.9848151037072463
random,mw3,MW,numba,100000,1,5000,0.5946299000061117,0.8618946538164314
random,mw3,MW,numba,100000,1,10000,1.3555246000178158,0.9680696378692702
random,mw3,MW,numba,100000,1,20000,2.9089847000141162,0.9781780155348462
random,mw3,MW,numba,100000,1,50000,7.896553099999437,0.9844784829840074
random,mw3,MW,numba,100000,1,100000,14.414251700014574,0.9858538620278533
random,mw3,MW,numba,100000,2,5000,0.6956419000052847,0.9117998279482589
random,mw3,MW,numba,100000,2,10000,1.4157222000067122,0.9637588319500086
random,mw3,MW,numba,100000,2,20000,2.9865841999999247,0.9749023862479826
random,mw3,MW,numba,100000,2,50000,7.558745499991346,0.978605628081922
random,mw3,MW,numba,100000,2,100000,14.914806200016756,0.981943333310843
random,mw3,MW,numba,100000,3,5000,0.5295037000032607,0.8979528515334532
random,mw3,MW,numba,100000,3,10000,1.2175333000195678,0.9725633147281909
random,mw3,MW,numba,100000,3,20000,2.82684349999181,0.980410669258404
random,mw3,MW,numba,100000,3,50000,6.228523400000995,0.9849517134691441
random,mw3,MW,numba,100000,3,100000,10.935309299995424,0.9861960878648551
random,mw3,MW,numba,100000,4,5000,0.5377956999873277,0.9061494785083177
random,mw3,MW,numba,100000,4,10000,1.254756999987876,0.9740615520676777
random,mw3,MW,numba,100000,4,20000,2.830555099993944,0.9819788260672462
random,mw3,MW,numba,100000,4,50000,6.3767846999980975,0.9863774688686322
random,mw3,MW,numba,100000,4,100000,11.30063730000984,0.9862857725707446
random,mw3,MW,numba,100000,5,5000,0.7102962999779265,0.9107120839674919
random,mw3,MW,numba,100000,5,10000,1.3146790999744553,0.9659855002308947
random,mw3,MW,numba,100000,5,20000,2.5355555999849457,0.9812357129319996
random,mw3,MW,numba,100000,5,50000,6.688080099993385,0.9858869401748358
random,mw3,MW,numba,100000,5,100000,13.00192199999583,0.9867047684043905
random,mw3,MW,numba,100000,6,5000,0.46195820000139065,0.8065023895707714
random,mw3,MW,numba,100000,6,10000,0.9256617000210099,0.9709245723885699
random,mw3,MW,numba,100000,6,20000,2.007362700009253,0.9792287023164528
random,mw3,MW,numba,100000,6,50000,5.621887200017227,0.986283040435557
random,mw3,MW,numba,100000,6,100000,12.279282800009241,0.985310340127177
random,mw3,MW,numba,100000,7,5000,0.5178927000088152,0.9168621855273748
random,mw3,MW,numba,100000,7,10000,1.0203824999916833,0.9725931791800084
random,mw3,MW,numba,100000,7,20000,1.9761007000051904,0.9823764406281107
random,mw3,MW,numba,100000,7,50000,4.3869832000054885,0.9877553345849863
random,mw3,MW,numba,100000,7,100000,8.736958299996331,0.9858861421432774
random,mw3,MW,numba,100000,8,5000,0.3530680000258144,0.9182844879634876
random,mw3,MW,numba,100000,8,10000,0.7432961000013165,0.9726810321547257
random,mw3,MW,numba,100000,8,20000,1.6198623000236694,0.9819135534665729
random,mw3,MW,numba,100000,8,50000,4.318407000013394,0.9854670011228746
random,mw3,MW,numba,100000,8,100000,8.912576100003207,0.9862035441632047
random,mw3,MW,numba,100000,9,5000,0.5059851999976672,0.914601025476864
random,mw3,MW,numba,100000,9,10000,0.9553477000154089,0.9664451667013757
random,mw3,MW,numba,100000,9,20000,1.957391000003554,0.9774796483893252
random,mw3,MW,numba,100000,9,50000,4.52801000000909,0.9832442483538869
random,mw3,MW,numba,100000,9,100000,9.18320900000981,0.985102832786178
random,mw3,MW,numba,100000,10,5000,0.5607190000009723,0.9545410678762493
random,mw3,MW,numba,100000,10,10000,1.2642585000139661,0.9739570264148093
random,mw3,MW,numba,100000,10,20000,2.380308200023137,0.9817526982762054
random,mw3,MW,numba,100000,10,50000,6.640453400003025,0.9860434409641121
random,mw3,MW,numba,100000,10,100000,12.917377700010547,0.9861412894896755
random,mw3,MW,numba,100000,11,5000,0.5034909999812953,0.9337547946711214
random,mw3,MW,numba,100000,11,10000,1.0040290000033565,0.9645022102468026
random,mw3,MW,numba,100000,11,20000,1.9244641999830492,0.9809118659563967
random,mw3,MW,numba,100000,11,50000,4.596781400003238,0.9853700845845705
random,mw3,MW,numba,100000,11,100000,8.973797699989518,0.9887670976138754
random,mw3,MW,numba,100000,12,5000,0.5013805000053253,0.9098808275124556
random,mw3,MW,numba,100000,12,10000,0.8966170999919996,0.9620765657726529
random,mw3,MW,numba,100000,12,20000,1.8441056000010576,0.9744956623257128
random,mw3,MW,numba,100000,12,50000,4.393398599990178,0.980535996982102
random,mw3,MW,numba,100000,12,100000,9.055744699988281,0.9850120548450556
random,mw3,MW,numba,100000,13,5000,0.47158750001108274,0.9321591784008777
random,mw3,MW,numba,100000,13,10000,0.8987400000041816,0.96963208525722
random,mw3,MW,numba,100000,13,20000,1.814457800006494,0.9785480380805229
random,mw3,MW,numba,100000,13,50000,4.595103300001938,0.9855667251983047
random,mw3,MW,numba,100000,13,100000,9.221049700019648,0.9863080882755718
random,mw3,MW,numba,100000,14,5000,0.4791829999885522,0.9160879572699306
random,mw3,MW,numba,100000,14,10000,1.063431299990043,0.968437832686315
random,mw3,MW,numba,100000,14,20000,2.6589958000113256,0.9778282618127331
random,mw3,MW,numba,100000,14,50000,6.652108200010844,0.9832930550895861
random,mw3,MW,numba,100000,14,100000,13.87644970000838,0.9834428576712437
random,mw3,MW,numba,100000,15,5000,0.443570000003092,0.9401342908357304
random,mw3,MW,numba,100000,15,10000,1.0504662000166718,0.966361671259589
random,mw3,MW,numba,100000,15,20000,1.8751444999943487,0.9748739979728074
random,mw3,MW,numba,100000,15,50000,4.497351800004253,0.9826947733570738
random,mw3,MW,numba,100000,15,100000,9.10873609999544,0.9858575827674619
random,mw3,MW,numba,100000,16,5000,0.4006940000108443,0.9557317774913292
random,mw3,MW,numba,100000,16,10000,0.8041824999963865,0.980844480631436
random,mw3,MW,numba,100000,16,20000,1.6744802999892272,0.9848746487096258
random,mw3,MW,numba,100000,16,50000,4.477432399988174,0.9853171589679159
random,mw3,MW,numba,100000,16,100000,9.281974899990018,0.9877918544429506
random,mw3,MW,numba,100000,17,5000,0.7020119999942835,0.9301679579073026
random,mw3,MW,numba,100000,17,10000,1.592108399985591,0.9734873296589134
random,mw3,MW,numba,100000,17,20000,2.9750724000041373,0.9808050586408611
random,mw3,MW,numba,100000,17,50000,6.817838099988876,0.9843872390926912
random,mw3,MW,numba,100000,17,100000,14.014874399988912,0.9864489507799109
random,mw3,MW,numba,100000,18,5000,0.44934990000911057,0.9063038009956323
random,mw3,MW,numba,100000,18,10000,0.9142225999967195,0.9707999347395295
random,mw3,MW,numba,100000,18,20000,1.8344971000042278,0.9805914800964501
random,mw3,MW,numba,100000,18,50000,4.351713299984112,0.9848260358139015
random,mw3,MW,numba,100000,18,100000,9.156005800003186,0.9847939170224604
random,mw3,MW,numba,100000,19,5000,0.684973000024911,0.908746940535651
random,mw3,MW,numba,100000,19,10000,1.673918100015726,0.9729241772576759
random,mw3,MW,numba,100000,19,20000,2.9618610000179615,0.9800825844001172
random,mw3,MW,numba,100000,19,50000,7.036936800024705,0.9855871492821019
random,mw3,MW,numba,100000,19,100000,14.929390300007071,0.985097639105
random,mw3,MW,numba,100000,20,5000,0.39333419999456964,0.9370200300355351
random,mw3,MW,numba,100000,20,10000,0.8458291999995708,0.9678835678076526
random,mw3,MW,numba,100000,20,20000,1.6901556999946479,0.9791081727908929
random,mw3,MW,numba,100000,20,50000,4.427522299985867,0.9835466175888998
random,mw3,MW,numba,100000,20,100000,8.926771800004644,0.9854279462678089
random,mw3,MW,numba,100000,21,5000,0.6386551999894436,0.9405543491810427
random,mw3,MW,numba,100000,21,10000,1.366840599977877,0.9696818937496897
random,mw3,MW,numba,100000,21,20000,3.061813299980713,0.9795242570221752
random,mw3,MW,numba,100000,21,50000,7.353208699991228,0.9842148281071897
random,mw3,MW,numba,100000,21,100000,14.264016699977219,0.9865107464239042
random,mw3,MW,numba,100000,22,5000,0.7808692999824416,0.9110744076949261
random,mw3,MW,numba,100000,22,10000,1.4520141999819316,0.9678323570954497
random,mw3,MW,numba,100000,22,20000,2.994283699983498,0.979380546245782
random,mw3,MW,numba,100000,22,50000,7.292038199986564,0.9837045927386713
random,mw3,MW,numba,100000,22,100000,14.375486199976876,0.985228967031346
random,mw3,MW,numba,100000,23,5000,0.45326290000230074,0.9016652918850366
random,mw3,MW,numba,100000,23,10000,1.2661584000161383,0.9722813360010832
random,mw3,MW,numba,100000,23,20000,2.536929699999746,0.9807994822045685
random,mw3,MW,numba,100000,23,50000,6.988037500006612,0.9848918874355302
random,mw3,MW,numba,100000,23,100000,14.095700600009877,0.9854015990000858
random,mw3,MW,numba,100000,24,5000,0.6316957999952137,0.9488939023057367
random,mw3,MW,numba,100000,24,10000,1.4104440000082832,0.9741765963159853
random,mw3,MW,numba,100000,24,20000,3.1324637999932747,0.9794192776846684
random,mw3,MW,numba,100000,24,50000,7.172415000008186,0.9841459479694213
random,mw3,MW,numba,100000,24,100000,15.326596300001256,0.98334873221181
random,mw3,MW,numba,100000,25,5000,0.5202243000094313,0.8937971357860414
random,mw3,MW,numba,100000,25,10000,1.0809788000187837,0.967883708878589
random,mw3,MW,numba,100000,25,20000,2.577188900002511,0.9794689741094103
random,mw3,MW,numba,100000,25,50000,6.5470144000137225,0.9855640272414657
random,mw3,MW,numba,100000,25,100000,13.845123100007186,0.9874533211758971
random,mw3,MW,numba,100000,26,5000,0.3901322000019718,0.9235277350977988
random,mw3,MW,numba,100000,26,10000,0.7606597999983933,0.966168002839395
random,mw3,MW,numba,100000,26,20000,1.8181405999930575,0.9730807065690527
random,mw3,MW,numba,100000,26,50000,4.361273099988466,0.9808055122150092
random,mw3,MW,numba,100000,26,100000,9.115212699980475,0.9827384595770217
random,mw3,MW,numba,100000,27,5000,0.401747299998533,0.8777783464924895
random,mw3,MW,numba,100000,27,10000,0.9325116999971215,0.9654585430121602
random,mw3,MW,numba,100000,27,20000,1.9799558999948204,0.9779881163642365
random,mw3,MW,numba,100000,27,50000,4.563103099993896,0.9828851619542139
random,mw3,MW,numba,100000,27,100000,9.043739199987613,0.9856757133902387
random,mw3,MW,numba,100000,28,5000,0.41796969997812994,0.9353012518068191
random,mw3,MW,numba,100000,28,10000,0.9246614000003319,0.97514032431229
random,mw3,MW,numba,100000,28,20000,1.8141584999975748,0.9824466839179754
random,mw3,MW,numba,100000,28,50000,4.5172679999959655,0.9856894239202045
random,mw3,MW,numba,100000,28,100000,8.813217399991117,0.9862533457018268
random,mw3,MW,numba,100000,29,5000,0.6898901000095066,0.924712718099791
random,mw3,MW,numba,100000,29,10000,1.5226940000138711,0.9719333792679944
random,mw3,MW,numba,100000,29,20000,3.304176200006623,0.9828855492808038
random,mw3,MW,numba,100000,29,50000,7.6543722999922466,0.9856939499735886
random,mw3,MW,numba,100000,29,100000,15.10514180001337,0.9873410790198376
random,mw5,MW,numba,100000,0,5000,0.6971906000107992,0.3873253432546145
random,mw5,MW,numba,100000,0,10000,1.4347919000138063,0.9473884205238301
random,mw5,MW,numba,100000,0,20000,2.5018421999993734,0.9880385237252104
random,mw5,MW,numba,100000,0,50000,6.565244800003711,0.9925191498731658
random,mw5,MW,numba,100000,0,100000,12.336306300014257,0.9948906946781607
random,mw5,MW,numba,100000,1,5000,0.4707166000152938,0.260178649702065
random,mw5,MW,numba,100000,1,10000,0.8272557000163943,0.9168889565607566
random,mw5,MW,numba,100000,1,20000,1.5283553999906871,0.9840706595577722
random,mw5,MW,numba,100000,1,50000,4.192848100006813,0.9975341360194251
random,mw5,MW,numba,100000,1,100000,8.953517599991756,0.9988862444310409
random,mw5,MW,numba,100000,2,5000,0.3538989999797195,0.19069087883551245
random,mw5,MW,numba,100000,2,10000,0.7008995999931358,0.8903387385576433
random,mw5,MW,numba,100000,2,20000,1.3807647999783512,0.9813725085202177
random,mw5,MW,numba,100000,2,50000,3.9416366999794263,0.9954579595147434
random,mw5,MW,numba,100000,2,100000,8.639500299992505,0.9977011162491785
random,mw5,MW,numba,100000,3,5000,0.42824449998443015,0.3330263347991217
random,mw5,MW,numba,100000,3,10000,0.8148454999900423,0.9243612863445216
random,mw5,MW,numba,100000,3,20000,1.5526978999841958,0.9684895470838837
random,mw5,MW,numba,100000,3,50000,4.07587390000117,0.9936535805054404
random,mw5,MW,numba,100000,3,100000,8.528400299983332,0.9946085625767296
random,mw5,MW,numba,100000,4,5000,0.3968739999982063,0.6118829005763567
random,mw5,MW,numba,100000,4,10000,0.724305399984587,0.9362777445064898
random,mw5,MW,numba,100000,4,20000,1.4593768999911845,0.9862336310211958
random,mw5,MW,numba,100000,4,50000,4.029957499995362,0.9961185638623209
random,mw5,MW,numba,100000,4,100000,8.584917600004701,0.998297703203202
random,mw5,MW,numba,100000,5,5000,0.35636939998948947,0.4564850810146956
random,mw5,MW,numba,100000,5,10000,0.6996711999818217,0.9141573225666682
random,mw5,MW,numba,100000,5,20000,1.361432399979094,0.9853888046029537
random,mw5,MW,numba,100000,5,50000,3.957778399984818,0.9964610680745994
random,mw5,MW,numba,100000,5,100000,8.47738080000272,0.9988707074125482
random,mw5,MW,numba,100000,6,5000,0.47523850001743995,0.0
random,mw5,MW,numba,100000,6,10000,0.8438014000130352,0.7100014053610468
random,mw5,MW,numba,100000,6,20000,1.527227300015511,0.937813884484895
random,mw5,MW,numba,100000,6,50000,4.070656900003087,0.9890554542613728
random,mw5,MW,numba,100000,6,100000,8.631504200020572,0.9944053704461002
random,mw5,MW,numba,100000,7,5000,0.4059756000060588,0.47909586766600193
random,mw5,MW,numba,100000,7,10000,0.7617832999967504,0.9223328137061209
random,mw5,MW,numba,100000,7,20000,1.4124202000093646,0.9825631363272066
random,mw5,MW,numba,100000,7,50000,4.031335000006948,0.9957227648005061
random,mw5,MW,numba,100000,7,100000,8.525261100003263,0.9986273921748016
random,mw5,MW,numba,100000,8,5000,0.7652521000127308,0.284921131298137
random,mw5,MW,numba,100000,8,10000,1.3869998000154737,0.887180283850506
random,mw5,MW,numba,100000,8,20000,2.354076100018574,0.9810050023363936
random,mw5,MW,numba,100000,8,50000,6.319435900019016,0.9972444836564153
random,mw5,MW,numba,100000,8,100000,12.847858399996767,0.9993239116926578
random,mw5,MW,numba,100000,9,5000,0.7940753999864683,0.3142792183139548
random,mw5,MW,numba,100000,9,10000,1.2269516999949701,0.8798493169127917
random,mw5,MW,numba,100000,9,20000,2.1534814999904484,0.9800271908743011
random,mw5,MW,numba,100000,9,50000,5.720800799987046,0.9970858548182134
random,mw5,MW,numba,100000,9,100000,13.332696900004521,0.9984626789923222
random,mw5,MW,numba,100000,10,5000,0.5956652000022586,0.4783704555999508
random,mw5,MW,numba,100000,10,10000,1.2661936999938916,0.9109398039039536
random,mw5,MW,numba,100000,10,20000,2.674618899996858,0.9878438849363852
random,mw5,MW,numba,100000,10,50000,6.346881000004942,0.9963261236027757
random,mw5,MW,numba,100000,10,100000,13.611954699998023,0.9990018245512712
random,mw5,MW,numba,100000,11,5000,0.5628412000078242,0.2650957777235189
random,mw5,MW,numba,100000,11,10000,0.9523173999914434,0.8958589188316615
random,mw5,MW,numba,100000,11,20000,1.665923099993961,0.9875915905701691
random,mw5,MW,numba,100000,11,50000,4.224255299981451,0.9958169892564053
random,mw5,MW,numba,100000,11,100000,8.988384700001916,0.9978814576061649
random,mw5,MW,numba,100000,12,5000,0.5843371000082698,0.6130969671625301
random,mw5,MW,numba,100000,12,10000,0.9997127999959048,0.9306996124007739
random,mw5,MW,numba,100000,12,20000,1.9346395000175107,0.9800901459921922
random,mw5,MW,numba,100000,12,50000,5.926323499996215,0.9938718811423208
random,mw5,MW,numba,100000,12,100000,12.205546500015771,0.9959035641426909
random,mw5,MW,numba,100000,13,5000,0.4489789000072051,0.0
random,mw5,MW,numba,100000,13,10000,0.8766595000051893,0.4623009676554268
random,mw5,MW,numba,100000,13,20000,1.5302652000100352,0.9276089896639281
random,mw5,MW,numba,100000,13,50000,4.038748899998609,0.9817796961334696
random,mw5,MW,numba,100000,13,100000,8.877279500011355,0.9893328615539004
random,mw5,MW,numba,100000,14,5000,0.3823479000129737,0.4486245402313555
random,mw5,MW,numba,100000,14,10000,0.8044920999964233,0.9221308318498106
random,mw5,MW,numba,100000,14,20000,1.5875001999957021,0.9827615943467469
random,mw5,MW,numba,100000,14,50000,4.1014241999946535,0.9957618761430225
random,mw5,MW,numba,100000,14,100000,8.412719999992987,0.9985326023281118
random,mw5,MW,numba,100000,15,5000,0.7056834000104573,0.4912559525671859
random,mw5,MW,numba,100000,15,10000,1.2853991000156384,0.90779424792456
random,mw5,MW,numba,100000,15,20000,2.60038610000629,0.9728565379824978
random,mw5,MW,numba,100000,15,50000,5.792942800006131,0.9909985138397515
random,mw5,MW,numba,100000,15,100000,12.472028099989984,0.9966427979459723
random,mw5,MW,numba,100000,16,5000,0.38108000002102926,0.22441678591329164
random,mw5,MW,numba,100000,16,10000,0.6598923999990802,0.9024011498782899
random,mw5,MW,numba,100000,16,20000,1.4175389000156429,0.9875724859017158
random,mw5,MW,numba,100000,16,50000,3.9290922000072896,0.9939210485032308
random,mw5,MW,numba,100000,16,100000,8.593360300001223,0.9987852646196319
random,mw5,MW,numba,100000,17,5000,0.45567389999632724,0.3872423039456004
random,mw5,MW,numba,100000,17,10000,0.9105547000071965,0.9199648687206777
random,mw5,MW,numba,100000,17,20000,1.5199661999940872,0.9812634896764976
random,mw5,MW,numba,100000,17,50000,4.039213100011693,0.9966278837496063
random,mw5,MW,numba,100000,17,100000,8.450405500014313,0.9983986518183472
random,mw5,MW,numba,100000,18,5000,0.3977753999934066,0.23446569680485804
random,mw5,MW,numba,100000,18,10000,0.764839799987385,0.9332979517482188
random,mw5,MW,numba,100000,18,20000,1.575635199988028,0.9913865246618886
random,mw5,MW,numba,100000,18,50000,3.9858056999801192,0.9963905917001677
random,mw5,MW,numba,100000,18,100000,8.746880399994552,0.9983998763234522
random,mw5,MW,numba,100000,19,5000,0.45180519999121316,0.24277225687599394
random,mw5,MW,numba,100000,19,10000,0.8662800000165589,0.8879341010496188
random,mw5,MW,numba,100000,19,20000,1.5726428999914788,0.9811036385048754
random,mw5,MW,numba,100000,19,50000,4.243605399999069,0.9944674333519854
random,mw5,MW,numba,100000,19,100000,8.71454710001126,0.9979844577261948
random,mw5,MW,numba,100000,20,5000,0.4444067000003997,0.5229957704002168
random,mw5,MW,numba,100000,20,10000,0.907554400007939,0.9329334576476654
random,mw5,MW,numba,100000,20,20000,1.9103141000086907,0.9811170707358363
random,mw5,MW,numba,100000,20,50000,5.409553300007246,0.9903290166808516
random,mw5,MW,numba,100000,20,100000,11.725663199991686,0.9974262751680983
random,mw5,MW,numba,100000,21,5000,0.5005049000028521,0.38733094852138505
random,mw5,MW,numba,100000,21,10000,0.8944787999789696,0.9032697886776909
random,mw5,MW,numba,100000,21,20000,1.6857811999798287,0.981516889573151
random,mw5,MW,numba,100000,21,50000,4.245237199997064,0.9960033508852737
random,mw5,MW,numba,100000,21,100000,9.009679199982202,0.9991168292528826
random,mw5,MW,numba,100000,22,5000,0.4601226999948267,0.0
random,mw5,MW,numba,100000,22,10000,0.9340859999938402,0.0
random,mw5,MW,numba,100000,22,20000,1.934673899988411,0.9486945838564184
random,mw5,MW,numba,100000,22,50000,5.729154200002085,0.9746223275906585
random,mw5,MW,numba,100000,22,100000,12.477782200003276,0.9899461372098608
random,mw5,MW,numba,100000,23,5000,0.7135393999924418,0.20644123598847708
random,mw5,MW,numba,100000,23,10000,1.3466630000039004,0.9140211466036015
random,mw5,MW,numba,100000,23,20000,2.4894269999931566,0.9904080545641915
random,mw5,MW,numba,100000,23,50000,6.113950600003591,0.9971260157068225
random,mw5,MW,numba,100000,23,100000,13.240498699975433,0.9990542738345576
