variant,problem,n_obj,obj_group,algorithm,engine,n_evals,seed,runtime_seconds,n_solutions,hypervolume,aos_active,algorithm_config
random,mw6,2,MW,NSGA-II,numba,100000,8,13.628249899978982,100,1.0567099340532484,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 8, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,9,9.233087600005092,100,1.0573196078420901,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 9, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,10,9.634097500005737,100,1.056922867414666,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 10, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,11,14.724443199986126,100,1.056968855510101,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 11, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,12,13.435084800003096,100,1.05711604341825,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 12, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,13,14.113454700011062,100,1.0570444557504317,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 13, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,14,12.829522400017595,100,1.056869607359651,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 14, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,15,13.246147400001064,100,1.057060556784288,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 15, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,16,13.452722999994876,100,1.0571933716138078,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 16, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
random,mw6,2,MW,NSGA-II,numba,100000,17,13.641028500016546,100,0.997031712866314,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 0, ""elimination_min_arms"": 2, ""elimination_z"": 1.5, ""enabled"": true, ""epsilon"": 1.0, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.2327791403449957, ""hv_reference_point"": [1.1073326825447167, 1.1072094529321974], ""method"": ""epsilon_greedy"", ""min_usage"": 0, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 17, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.06666666666666667}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
