variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,c1dtlz3,C-DTLZ,numba,100000,14,5000,0.3631291999772656,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,14,10000,0.6818389999971259,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,14,20000,1.3073525999789126,0.0014335216860449
aos,c1dtlz3,C-DTLZ,numba,100000,14,50000,3.5765511999779847,0.0016055691452713
aos,c1dtlz3,C-DTLZ,numba,100000,14,100000,7.814177499996731,0.0013289287948433
aos,c1dtlz3,C-DTLZ,numba,100000,15,5000,0.3376843000005465,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,15,10000,0.7363851999980398,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,15,20000,1.4897580000106243,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,15,50000,3.730842799996026,0.001757899194665
aos,c1dtlz3,C-DTLZ,numba,100000,15,100000,7.869366700004321,0.0015293545665908
aos,c1dtlz3,C-DTLZ,numba,100000,16,5000,0.275703399995109,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,16,10000,0.6393099999986589,0.0002442974766369
aos,c1dtlz3,C-DTLZ,numba,100000,16,20000,1.4323911999817938,0.0013410623839389
aos,c1dtlz3,C-DTLZ,numba,100000,16,50000,3.6587627999833785,0.0015236901248434
aos,c1dtlz3,C-DTLZ,numba,100000,16,100000,7.851091699994868,0.0016071450528471
aos,c1dtlz3,C-DTLZ,numba,100000,17,5000,0.3809373000112828,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,17,10000,0.7272855000046548,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,17,20000,1.5049823999870569,0.0010238294716912
aos,c1dtlz3,C-DTLZ,numba,100000,17,50000,3.706216999999015,0.001688482789318
aos,c1dtlz3,C-DTLZ,numba,100000,17,100000,7.836915699997917,0.0015809948035836
aos,c1dtlz3,C-DTLZ,numba,100000,18,5000,0.6754016999911983,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,18,10000,1.206349799991585,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,18,20000,2.262536900001578,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,18,50000,5.664146900002379,0.0015401967926514
aos,c1dtlz3,C-DTLZ,numba,100000,18,100000,11.76320869999472,0.0014917828374973
aos,c1dtlz3,C-DTLZ,numba,100000,19,5000,0.2937460000102874,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,19,10000,0.5931531000242103,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,19,20000,1.3808250000001865,0.0011898146970442
aos,c1dtlz3,C-DTLZ,numba,100000,19,50000,3.76329960001749,0.0016845041156321
aos,c1dtlz3,C-DTLZ,numba,100000,19,100000,8.003974500024924,0.0017142627130679
aos,c1dtlz3,C-DTLZ,numba,100000,20,5000,0.3372198000142816,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,20,10000,0.6168241999985185,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,20,20000,1.365674400003627,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,20,50000,3.7633457999909297,0.0013886873655395
aos,c1dtlz3,C-DTLZ,numba,100000,20,100000,7.678496900014579,0.0017086938614777
aos,c1dtlz3,C-DTLZ,numba,100000,21,5000,0.5582041000016034,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,21,10000,1.1650081999832764,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,21,20000,2.3540681999875237,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,21,50000,5.749386699986644,0.0015310856379164
aos,c1dtlz3,C-DTLZ,numba,100000,21,100000,10.927905399992596,0.0015417035145906
aos,c1dtlz3,C-DTLZ,numba,100000,22,5000,0.641146200010553,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,22,10000,1.2054648000048471,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,22,20000,2.4186483999947086,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,22,50000,5.941718300018692,0.0015991881658659
aos,c1dtlz3,C-DTLZ,numba,100000,22,100000,11.777498400013428,0.0011882464768909
aos,c1dtlz3,C-DTLZ,numba,100000,23,5000,0.3722974999982398,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,23,10000,0.8883566999866161,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,23,20000,1.8803335999837143,0.0012091576679299
aos,c1dtlz3,C-DTLZ,numba,100000,23,50000,5.100891399983084,0.0015492121923775
aos,c1dtlz3,C-DTLZ,numba,100000,23,100000,9.938918100000592,0.0016249514050317
aos,c1dtlz3,C-DTLZ,numba,100000,24,5000,0.3450197999773081,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,24,10000,0.6693287999951281,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,24,20000,1.4503837999945972,0.000994856005148
aos,c1dtlz3,C-DTLZ,numba,100000,24,50000,3.9433124999923166,0.0014414276208932
aos,c1dtlz3,C-DTLZ,numba,100000,24,100000,7.680244299990591,0.001588624448196
aos,c1dtlz3,C-DTLZ,numba,100000,25,5000,0.3533179000078235,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,25,10000,0.644407499989029,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,25,20000,1.4128086999990046,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,25,50000,3.790346699999645,0.0017649841730053
aos,c1dtlz3,C-DTLZ,numba,100000,25,100000,7.65914070000872,0.0015893313587166
aos,c1dtlz3,C-DTLZ,numba,100000,26,5000,0.4660089999961201,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,26,10000,0.8768175999866799,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,26,20000,2.1442087999894284,9.517911982928506e-05
aos,c1dtlz3,C-DTLZ,numba,100000,26,50000,5.53525789998821,0.001376333872017
aos,c1dtlz3,C-DTLZ,numba,100000,26,100000,11.900151799985906,0.0016275472820331
aos,c1dtlz3,C-DTLZ,numba,100000,27,5000,0.3563776999944821,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,27,10000,0.658853500004625,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,27,20000,1.4362395000061952,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,27,50000,4.103420800005551,0.0015731992102777
aos,c1dtlz3,C-DTLZ,numba,100000,27,100000,8.030144499993185,0.0014151539941264
aos,c1dtlz3,C-DTLZ,numba,100000,28,5000,0.4428087999986019,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,28,10000,1.1041646000230685,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,28,20000,1.8753294000052847,0.0006520861586739
aos,c1dtlz3,C-DTLZ,numba,100000,28,50000,5.139532800007146,0.0015593715705111
aos,c1dtlz3,C-DTLZ,numba,100000,28,100000,10.594286900013683,0.001453768137779
aos,c1dtlz3,C-DTLZ,numba,100000,29,5000,0.3564652999921236,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,29,10000,0.7247232999943662,0.0
aos,c1dtlz3,C-DTLZ,numba,100000,29,20000,1.5281737000041176,0.0002023160083243
aos,c1dtlz3,C-DTLZ,numba,100000,29,50000,3.921902600006433,0.0015499055571941
aos,c1dtlz3,C-DTLZ,numba,100000,29,100000,8.07393729998148,0.0016308999861633
aos,c2dtlz2,C-DTLZ,numba,100000,0,5000,0.5554384999850299,0.9751123364844184
aos,c2dtlz2,C-DTLZ,numba,100000,0,10000,1.0287014999776147,0.9886882399339368
aos,c2dtlz2,C-DTLZ,numba,100000,0,20000,2.3655408999766223,0.9926321999632624
aos,c2dtlz2,C-DTLZ,numba,100000,0,50000,6.255301600001985,0.9935837572771444
aos,c2dtlz2,C-DTLZ,numba,100000,0,100000,11.311011299985694,0.9922871194810748
aos,c2dtlz2,C-DTLZ,numba,100000,1,5000,0.6884327000007033,0.9777925714610176
aos,c2dtlz2,C-DTLZ,numba,100000,1,10000,1.2626569000130985,0.9907843549157808
aos,c2dtlz2,C-DTLZ,numba,100000,1,20000,2.7139759000274357,0.9920583712469394
aos,c2dtlz2,C-DTLZ,numba,100000,1,50000,6.524162600020645,0.9937712942009612
aos,c2dtlz2,C-DTLZ,numba,100000,1,100000,12.951455800008262,0.99300951436937
aos,c2dtlz2,C-DTLZ,numba,100000,2,5000,0.3898333000252023,0.9772417557727384
aos,c2dtlz2,C-DTLZ,numba,100000,2,10000,0.990832000010414,0.9902190404015604
aos,c2dtlz2,C-DTLZ,numba,100000,2,20000,2.0368135000171605,0.9927603555149036
aos,c2dtlz2,C-DTLZ,numba,100000,2,50000,5.412912500003586,0.9932270319649292
aos,c2dtlz2,C-DTLZ,numba,100000,2,100000,10.445435200002976,0.9927604815913592
aos,c2dtlz2,C-DTLZ,numba,100000,3,5000,0.372464799991576,0.9813573056590318
aos,c2dtlz2,C-DTLZ,numba,100000,3,10000,0.7570150999817997,0.9901096288646444
aos,c2dtlz2,C-DTLZ,numba,100000,3,20000,1.4888972000044305,0.9923295935883244
aos,c2dtlz2,C-DTLZ,numba,100000,3,50000,4.078859100001864,0.9924373207107924
aos,c2dtlz2,C-DTLZ,numba,100000,3,100000,8.097738899989054,0.9925276902204097
aos,c2dtlz2,C-DTLZ,numba,100000,4,5000,0.4449887000082526,0.9765313454913908
aos,c2dtlz2,C-DTLZ,numba,100000,4,10000,1.182029000017792,0.9905808362065516
aos,c2dtlz2,C-DTLZ,numba,100000,4,20000,2.5356166000128724,0.9925173294266968
aos,c2dtlz2,C-DTLZ,numba,100000,4,50000,6.666743200010387,0.9930500787409248
aos,c2dtlz2,C-DTLZ,numba,100000,4,100000,12.71319000000949,0.9927258406056424
aos,c2dtlz2,C-DTLZ,numba,100000,5,5000,0.3880725000053644,0.9765594958283136
aos,c2dtlz2,C-DTLZ,numba,100000,5,10000,0.7433358999842312,0.9903100877933324
aos,c2dtlz2,C-DTLZ,numba,100000,5,20000,1.6201008999778423,0.9926190785103176
aos,c2dtlz2,C-DTLZ,numba,100000,5,50000,4.259156099986285,0.9932068700674016
aos,c2dtlz2,C-DTLZ,numba,100000,5,100000,8.174901899998076,0.9935400496661112
aos,c2dtlz2,C-DTLZ,numba,100000,6,5000,0.378651400009403,0.9756349810581716
aos,c2dtlz2,C-DTLZ,numba,100000,6,10000,0.8437966000055894,0.9906670508310076
aos,c2dtlz2,C-DTLZ,numba,100000,6,20000,1.7594218000012916,0.9928773079701002
aos,c2dtlz2,C-DTLZ,numba,100000,6,50000,4.347967400011839,0.993033182612294
aos,c2dtlz2,C-DTLZ,numba,100000,6,100000,8.38617990000057,0.9930983651663032
aos,c2dtlz2,C-DTLZ,numba,100000,7,5000,0.3884793999895919,0.9819303254679412
aos,c2dtlz2,C-DTLZ,numba,100000,7,10000,0.7741934999939986,0.9906794789519028
aos,c2dtlz2,C-DTLZ,numba,100000,7,20000,1.6266527000116184,0.99268200354226
aos,c2dtlz2,C-DTLZ,numba,100000,7,50000,3.875557499995921,0.9930862107469162
aos,c2dtlz2,C-DTLZ,numba,100000,7,100000,8.544676299992716,0.9933203372420342
aos,c2dtlz2,C-DTLZ,numba,100000,8,5000,0.4449402999889571,0.984055121388093
aos,c2dtlz2,C-DTLZ,numba,100000,8,10000,0.9409678999800236,0.990453681082417
aos,c2dtlz2,C-DTLZ,numba,100000,8,20000,1.765945399994962,0.991851680756327
aos,c2dtlz2,C-DTLZ,numba,100000,8,50000,4.187854799994966,0.9933624046962388
aos,c2dtlz2,C-DTLZ,numba,100000,8,100000,8.6564398999908,0.9932152814205604
aos,c2dtlz2,C-DTLZ,numba,100000,9,5000,0.3561090999864973,0.97627773289209
aos,c2dtlz2,C-DTLZ,numba,100000,9,10000,0.8745280999864917,0.9911116447033252
aos,c2dtlz2,C-DTLZ,numba,100000,9,20000,1.64409610000439,0.9927137326450198
aos,c2dtlz2,C-DTLZ,numba,100000,9,50000,4.118269800004782,0.9932254341925568
aos,c2dtlz2,C-DTLZ,numba,100000,9,100000,8.353147899993928,0.9935925274835384
aos,c2dtlz2,C-DTLZ,numba,100000,10,5000,0.4222444999904837,0.9783324739658804
aos,c2dtlz2,C-DTLZ,numba,100000,10,10000,0.8829439999826718,0.989949677624348
aos,c2dtlz2,C-DTLZ,numba,100000,10,20000,1.6670062999764923,0.9925018011555397
aos,c2dtlz2,C-DTLZ,numba,100000,10,50000,4.091325599991251,0.9932449196382882
aos,c2dtlz2,C-DTLZ,numba,100000,10,100000,7.853194499999518,0.9925438870491088
aos,c2dtlz2,C-DTLZ,numba,100000,11,5000,0.4140620000252966,0.9779833134236814
aos,c2dtlz2,C-DTLZ,numba,100000,11,10000,0.8764214999973774,0.9880618454131808
aos,c2dtlz2,C-DTLZ,numba,100000,11,20000,1.7808003000100143,0.9930093337466008
aos,c2dtlz2,C-DTLZ,numba,100000,11,50000,4.150212100008503,0.9927225548065748
aos,c2dtlz2,C-DTLZ,numba,100000,11,100000,8.653678700007731,0.9929294938821251
aos,c2dtlz2,C-DTLZ,numba,100000,12,5000,0.3346502000058535,0.9799798767291148
aos,c2dtlz2,C-DTLZ,numba,100000,12,10000,0.8470204999903217,0.990541912863039
aos,c2dtlz2,C-DTLZ,numba,100000,12,20000,1.7150689999980386,0.9926823019909878
aos,c2dtlz2,C-DTLZ,numba,100000,12,50000,4.316361799981678,0.9931748844259664
aos,c2dtlz2,C-DTLZ,numba,100000,12,100000,8.310898600000655,0.9930616853912196
aos,c2dtlz2,C-DTLZ,numba,100000,13,5000,0.4667560000088997,0.9729944475535528
aos,c2dtlz2,C-DTLZ,numba,100000,13,10000,0.940293899999233,0.9897196790426358
aos,c2dtlz2,C-DTLZ,numba,100000,13,20000,1.6491230000101496,0.9919993772169058
aos,c2dtlz2,C-DTLZ,numba,100000,13,50000,4.106112300010864,0.9927053230156396
aos,c2dtlz2,C-DTLZ,numba,100000,13,100000,8.338921200018376,0.993780821387814
aos,c2dtlz2,C-DTLZ,numba,100000,14,5000,0.6561597000109032,0.9765080380480148
aos,c2dtlz2,C-DTLZ,numba,100000,14,10000,1.3482942999980878,0.989157341020608
aos,c2dtlz2,C-DTLZ,numba,100000,14,20000,2.725997000001371,0.9923090527001756
aos,c2dtlz2,C-DTLZ,numba,100000,14,50000,6.255025899998145,0.9930473803456558
aos,c2dtlz2,C-DTLZ,numba,100000,14,100000,11.951981799997156,0.9929526309737982
aos,c2dtlz2,C-DTLZ,numba,100000,15,5000,0.5373396000068169,0.975694558295935
aos,c2dtlz2,C-DTLZ,numba,100000,15,10000,1.204936900001485,0.9900639858995564
aos,c2dtlz2,C-DTLZ,numba,100000,15,20000,2.140495600004215,0.9925067650934302
aos,c2dtlz2,C-DTLZ,numba,100000,15,50000,5.998789600009332,0.99337288579106
aos,c2dtlz2,C-DTLZ,numba,100000,15,100000,11.750885599991308,0.9926074922190484
aos,c2dtlz2,C-DTLZ,numba,100000,16,5000,0.6487256000109483,0.9744071609600898
aos,c2dtlz2,C-DTLZ,numba,100000,16,10000,1.4741302999900654,0.9898803454067108
aos,c2dtlz2,C-DTLZ,numba,100000,16,20000,2.7315404000109997,0.9922686855862288
aos,c2dtlz2,C-DTLZ,numba,100000,16,50000,6.668981800001347,0.9934049354762888
aos,c2dtlz2,C-DTLZ,numba,100000,16,100000,12.953245999990031,0.9932645549948864
aos,c2dtlz2,C-DTLZ,numba,100000,17,5000,0.5121088000014424,0.9775223677953736
aos,c2dtlz2,C-DTLZ,numba,100000,17,10000,0.9732261000026484,0.9905591619122428
aos,c2dtlz2,C-DTLZ,numba,100000,17,20000,2.540676299977349,0.992632289482951
aos,c2dtlz2,C-DTLZ,numba,100000,17,50000,6.737610799988033,0.9924962486227316
aos,c2dtlz2,C-DTLZ,numba,100000,17,100000,12.151361800002633,0.9936359918834792
aos,c2dtlz2,C-DTLZ,numba,100000,18,5000,0.7085994999797549,0.9781864278015542
aos,c2dtlz2,C-DTLZ,numba,100000,18,10000,1.3764540999836754,0.9894876478095758
aos,c2dtlz2,C-DTLZ,numba,100000,18,20000,2.865019699995173,0.9921464511050384
aos,c2dtlz2,C-DTLZ,numba,100000,18,50000,6.454992899991339,0.9930351372133248
aos,c2dtlz2,C-DTLZ,numba,100000,18,100000,12.551373399997829,0.9936987223799736
aos,c2dtlz2,C-DTLZ,numba,100000,19,5000,0.4209569999948144,0.97433318076596
aos,c2dtlz2,C-DTLZ,numba,100000,19,10000,0.8074097000062466,0.9903429501031364
aos,c2dtlz2,C-DTLZ,numba,100000,19,20000,2.375479900016217,0.9922535324758514
aos,c2dtlz2,C-DTLZ,numba,100000,19,50000,5.649494600016624,0.9925440292240442
aos,c2dtlz2,C-DTLZ,numba,100000,19,100000,11.87669740000274,0.99293361355939
aos,c2dtlz2,C-DTLZ,numba,100000,20,5000,0.5167280999885406,0.9760167996742664
aos,c2dtlz2,C-DTLZ,numba,100000,20,10000,1.2505416999920271,0.9897879046447694
aos,c2dtlz2,C-DTLZ,numba,100000,20,20000,2.6682723999838345,0.9921337838590222
aos,c2dtlz2,C-DTLZ,numba,100000,20,50000,6.38167049997719,0.9925119136495127
aos,c2dtlz2,C-DTLZ,numba,100000,20,100000,11.677895600005286,0.9935642807922715
aos,c2dtlz2,C-DTLZ,numba,100000,21,5000,0.5551603000203613,0.9774038921535224
aos,c2dtlz2,C-DTLZ,numba,100000,21,10000,1.0940170000249054,0.9891954098993706
aos,c2dtlz2,C-DTLZ,numba,100000,21,20000,2.282724600023357,0.9922953529886416
aos,c2dtlz2,C-DTLZ,numba,100000,21,50000,5.901230700023007,0.9930941659261782
aos,c2dtlz2,C-DTLZ,numba,100000,21,100000,11.601335200015455,0.9924414947357064
aos,c2dtlz2,C-DTLZ,numba,100000,22,5000,0.5307565999974031,0.9810569060817336
aos,c2dtlz2,C-DTLZ,numba,100000,22,10000,1.0058914999826811,0.990733529163054
aos,c2dtlz2,C-DTLZ,numba,100000,22,20000,1.9652474999893457,0.9923006369960576
aos,c2dtlz2,C-DTLZ,numba,100000,22,50000,4.276701499999035,0.992960339021532
aos,c2dtlz2,C-DTLZ,numba,100000,22,100000,8.125050799979363,0.9930537507239086
aos,c2dtlz2,C-DTLZ,numba,100000,23,5000,0.5271064000262413,0.9710759919955482
aos,c2dtlz2,C-DTLZ,numba,100000,23,10000,1.135216800001217,0.9898854900947508
aos,c2dtlz2,C-DTLZ,numba,100000,23,20000,2.1433915000234265,0.9932084579548832
aos,c2dtlz2,C-DTLZ,numba,100000,23,50000,4.683642100018915,0.9923001231186912
aos,c2dtlz2,C-DTLZ,numba,100000,23,100000,8.71983960000216,0.9935680747709602
aos,c2dtlz2,C-DTLZ,numba,100000,24,5000,0.5548418000107631,0.9822113820885984
aos,c2dtlz2,C-DTLZ,numba,100000,24,10000,1.1069043999887072,0.989727141827102
aos,c2dtlz2,C-DTLZ,numba,100000,24,20000,2.012172399990959,0.9921762465823316
aos,c2dtlz2,C-DTLZ,numba,100000,24,50000,4.338177900004666,0.9923431357138328
aos,c2dtlz2,C-DTLZ,numba,100000,24,100000,8.306584800011478,0.993532682826296
aos,c2dtlz2,C-DTLZ,numba,100000,25,5000,0.3406581000017468,0.9784223977950808
aos,c2dtlz2,C-DTLZ,numba,100000,25,10000,1.1130841000122018,0.991312141560314
aos,c2dtlz2,C-DTLZ,numba,100000,25,20000,2.4093303000263404,0.9924781233398686
aos,c2dtlz2,C-DTLZ,numba,100000,25,50000,5.821971299999859,0.9926848613614164
aos,c2dtlz2,C-DTLZ,numba,100000,25,100000,11.423604600015096,0.993306664888955
aos,c2dtlz2,C-DTLZ,numba,100000,26,5000,0.3945366000116337,0.9760167526657774
aos,c2dtlz2,C-DTLZ,numba,100000,26,10000,0.9097683999862056,0.989113332642372
aos,c2dtlz2,C-DTLZ,numba,100000,26,20000,1.739677000005031,0.991906790704517
aos,c2dtlz2,C-DTLZ,numba,100000,26,50000,4.20306050000363,0.9934358158744442
aos,c2dtlz2,C-DTLZ,numba,100000,26,100000,7.992899900011253,0.99317441636959
aos,c2dtlz2,C-DTLZ,numba,100000,27,5000,0.4064891999878455,0.974446319227238
aos,c2dtlz2,C-DTLZ,numba,100000,27,10000,0.8439695999841206,0.988822513300818
aos,c2dtlz2,C-DTLZ,numba,100000,27,20000,1.715205499989679,0.9925194052789365
aos,c2dtlz2,C-DTLZ,numba,100000,27,50000,4.037874200002989,0.9932175100515772
aos,c2dtlz2,C-DTLZ,numba,100000,27,100000,8.031231200002367,0.9931198830828432
aos,c2dtlz2,C-DTLZ,numba,100000,28,5000,0.4344379999965895,0.977070887241095
aos,c2dtlz2,C-DTLZ,numba,100000,28,10000,0.868695100012701,0.9896287239429952
aos,c2dtlz2,C-DTLZ,numba,100000,28,20000,1.6022408000135329,0.9921378563168834
aos,c2dtlz2,C-DTLZ,numba,100000,28,50000,3.970063599990681,0.9932236870820028
aos,c2dtlz2,C-DTLZ,numba,100000,28,100000,7.985074299998814,0.9934294026755752
aos,c2dtlz2,C-DTLZ,numba,100000,29,5000,0.3393146000162232,0.9760835907733012
aos,c2dtlz2,C-DTLZ,numba,100000,29,10000,0.7956241999927443,0.9871773443469062
aos,c2dtlz2,C-DTLZ,numba,100000,29,20000,1.5927468000154477,0.9921282950017908
aos,c2dtlz2,C-DTLZ,numba,100000,29,50000,3.884114100015722,0.9933256085325274
aos,c2dtlz2,C-DTLZ,numba,100000,29,100000,7.6079438000160735,0.9931520927285932
aos,dc1dtlz1,DC-DTLZ,numba,100000,0,5000,0.5468572999816388,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,0,10000,1.015100499993423,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,0,20000,2.3371566999994684,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,0,50000,5.360044200002449,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,0,100000,11.318101899989417,0.995087649241022
aos,dc1dtlz1,DC-DTLZ,numba,100000,1,5000,0.3527189999877009,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,1,10000,0.6349615000071935,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,1,20000,1.3077076000045054,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,1,50000,3.5999318000103813,0.986506670931088
aos,dc1dtlz1,DC-DTLZ,numba,100000,1,100000,7.583805800008122,0.9995634193551862
aos,dc1dtlz1,DC-DTLZ,numba,100000,2,5000,0.3715534000075422,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,2,10000,0.6773905000009108,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,2,20000,1.3086783000035211,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,2,50000,3.5645447999995667,0.9961661168124332
aos,dc1dtlz1,DC-DTLZ,numba,100000,2,100000,7.318240900000092,0.9968896478047724
aos,dc1dtlz1,DC-DTLZ,numba,100000,3,5000,0.3414770000090357,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,3,10000,0.693631500005722,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,3,20000,1.3455393000040203,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,3,50000,3.689356499991845,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,3,100000,7.516767099994468,0.2313025396824283
aos,dc1dtlz1,DC-DTLZ,numba,100000,4,5000,0.4717960999987554,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,4,10000,1.2007601999794133,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,4,20000,2.393841699988116,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,4,50000,6.213056899985531,0.8479255589141472
aos,dc1dtlz1,DC-DTLZ,numba,100000,4,100000,11.563341100001708,0.9978080651756998
aos,dc1dtlz1,DC-DTLZ,numba,100000,5,5000,0.3811137000157032,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,5,10000,0.6638870000024326,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,5,20000,1.637603000010131,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,5,50000,5.387557100009872,0.9986402324735568
aos,dc1dtlz1,DC-DTLZ,numba,100000,5,100000,11.347744099999543,1.0000017596138293
aos,dc1dtlz1,DC-DTLZ,numba,100000,6,5000,0.652913300000364,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,6,10000,1.199740899988683,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,6,20000,1.941923999984283,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,6,50000,5.827033299981849,0.9981359425499404
aos,dc1dtlz1,DC-DTLZ,numba,100000,6,100000,11.14011449998361,0.999548537843592
aos,dc1dtlz1,DC-DTLZ,numba,100000,7,5000,0.4190057999803684,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,7,10000,0.7144436999806203,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,7,20000,1.441434299980756,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,7,50000,3.5712751999963075,0.972525258361304
aos,dc1dtlz1,DC-DTLZ,numba,100000,7,100000,7.602692599990405,0.9964419804845742
aos,dc1dtlz1,DC-DTLZ,numba,100000,8,5000,0.6084348000003956,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,8,10000,1.1906637000211049,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,8,20000,2.3465960000175983,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,8,50000,5.558097200002521,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,8,100000,11.44520860002376,0.9976144543857972
aos,dc1dtlz1,DC-DTLZ,numba,100000,9,5000,0.4294680999882985,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,9,10000,0.7354394999856595,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,9,20000,1.4707600999972783,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,9,50000,3.879355199984275,0.9984619181776132
aos,dc1dtlz1,DC-DTLZ,numba,100000,9,100000,7.517283099994529,0.99914008441039
aos,dc1dtlz1,DC-DTLZ,numba,100000,10,5000,0.4116856000036932,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,10,10000,0.766030500002671,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,10,20000,1.3226087000221014,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,10,50000,3.516326700017089,0.9912907880148298
aos,dc1dtlz1,DC-DTLZ,numba,100000,10,100000,7.441063500009477,0.9973037897633068
aos,dc1dtlz1,DC-DTLZ,numba,100000,11,5000,0.6090205000073183,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,11,10000,0.9478857000067364,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,11,20000,2.023729500011541,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,11,50000,5.4380234999989625,0.9949436261042476
aos,dc1dtlz1,DC-DTLZ,numba,100000,11,100000,11.326964600011706,0.9993750201456688
aos,dc1dtlz1,DC-DTLZ,numba,100000,12,5000,0.3902558000118006,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,12,10000,0.7698877000075299,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,12,20000,1.519296900019981,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,12,50000,3.705786400008946,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,12,100000,7.697266600007424,0.9985988393959216
aos,dc1dtlz1,DC-DTLZ,numba,100000,13,5000,0.4416189999901689,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,13,10000,0.9226632000063546,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,13,20000,1.902213099994697,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,13,50000,5.1751545000006445,0.0
aos,dc1dtlz1,DC-DTLZ,numba,100000,13,100000,10.255706099997042,0.9977410657779768
