Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
nsgaii_archive_passive,zcat1,6,ArchiveSubsetHV,366051067.2936246
nsgaii_archive_passive,zcat1,6,ArchiveSubsetIGD+,0.0902045029705646
nsgaii_archive_passive,zcat1,6,ArchiveSubsetIGD+,0.1013372943936432
nsgaii_archive_passive,zcat1,6,ArchiveSubsetIGD+,2.786557064164478
nsgaii_archive_passive,zcat1,6,HV,3.1401000371241827
nsgaii_archive_passive,zcat1,6,HV,1017.6981182765114
nsgaii_archive_passive,zcat1,6,HV,345768838.4596027
nsgaii_archive_passive,zcat1,6,IGD+,0.0914302826274199
nsgaii_archive_passive,zcat1,6,IGD+,0.1089085804333913
nsgaii_archive_passive,zcat1,6,IGD+,2.5699230770418997
nsgaii_archive_passive,zcat1,6,Time,9.617293797000457
nsgaii_archive_passive,zcat1,6,Time,15.279811039999911
nsgaii_archive_passive,zcat1,6,Time,25.759598523000022
nsgaii_archive_passive,zcat1,7,ArchiveSubsetHV,3.1453032718216143
nsgaii_archive_passive,zcat1,7,ArchiveSubsetHV,1016.1011350028932
nsgaii_archive_passive,zcat1,7,ArchiveSubsetHV,366841780.7333797
nsgaii_archive_passive,zcat1,7,ArchiveSubsetIGD+,0.0909715102887595
nsgaii_archive_passive,zcat1,7,ArchiveSubsetIGD+,0.1203861284042851
nsgaii_archive_passive,zcat1,7,ArchiveSubsetIGD+,2.3513210991215585
nsgaii_archive_passive,zcat1,7,HV,3.1341505507608995
nsgaii_archive_passive,zcat1,7,HV,1015.619964430103
nsgaii_archive_passive,zcat1,7,HV,355869109.9798697
nsgaii_archive_passive,zcat1,7,IGD+,0.0926810103340948
nsgaii_archive_passive,zcat1,7,IGD+,0.120335229217576
nsgaii_archive_passive,zcat1,7,IGD+,3.5288756750755503
nsgaii_archive_passive,zcat1,7,Time,9.606406371000048
nsgaii_archive_passive,zcat1,7,Time,14.773440779001248
nsgaii_archive_passive,zcat1,7,Time,26.439758205000544
nsgaii_archive_passive,zcat1,8,ArchiveSubsetHV,3.146246883048661
nsgaii_archive_passive,zcat1,8,ArchiveSubsetHV,1014.9122654087384
nsgaii_archive_passive,zcat1,8,ArchiveSubsetHV,357227319.4931452
nsgaii_archive_passive,zcat1,8,ArchiveSubsetIGD+,0.0909330839383704
nsgaii_archive_passive,zcat1,8,ArchiveSubsetIGD+,0.1104834529181553
nsgaii_archive_passive,zcat1,8,ArchiveSubsetIGD+,3.406584919255848
nsgaii_archive_passive,zcat1,8,HV,3.1390252928589386
nsgaii_archive_passive,zcat1,8,HV,1006.1143709952976
nsgaii_archive_passive,zcat1,8,HV,330683142.289104
nsgaii_archive_passive,zcat1,8,IGD+,0.0917491768494304
nsgaii_archive_passive,zcat1,8,IGD+,0.1589018510051676
nsgaii_archive_passive,zcat1,8,IGD+,5.522309460853153
nsgaii_archive_passive,zcat1,8,Time,9.711569505998341
nsgaii_archive_passive,zcat1,8,Time,15.314557374000287
nsgaii_archive_passive,zcat1,8,Time,26.914023677996735
nsgaii_archive_passive,zcat1,9,ArchiveSubsetHV,3.1480100166976923
nsgaii_archive_passive,zcat1,9,ArchiveSubsetHV,1015.951442667884
nsgaii_archive_passive,zcat1,9,ArchiveSubsetHV,366025625.8838751
nsgaii_archive_passive,zcat1,9,ArchiveSubsetIGD+,0.090424136363425
nsgaii_archive_passive,zcat1,9,ArchiveSubsetIGD+,0.1167153538148387
nsgaii_archive_passive,zcat1,9,ArchiveSubsetIGD+,2.3657543609870446
nsgaii_archive_passive,zcat1,9,HV,3.1361818750408057
nsgaii_archive_passive,zcat1,9,HV,1010.9963036369164
nsgaii_archive_passive,zcat1,9,HV,363268640.1774256
nsgaii_archive_passive,zcat1,9,IGD+,0.0925381573779647
nsgaii_archive_passive,zcat1,9,IGD+,0.1097764641143118
nsgaii_archive_passive,zcat1,9,IGD+,2.1791454200327065
nsgaii_archive_passive,zcat1,9,Time,9.645580893997248
nsgaii_archive_passive,zcat1,9,Time,14.995451984999818
nsgaii_archive_passive,zcat1,9,Time,26.35389526699873
nsgaii_archive_passive,zcat10,0,ArchiveSubsetHV,1.4125264259620085
nsgaii_archive_passive,zcat10,0,ArchiveSubsetHV,794.8984768427199
nsgaii_archive_passive,zcat10,0,ArchiveSubsetHV,327774158.4480225
nsgaii_archive_passive,zcat10,0,ArchiveSubsetIGD+,0.4528105185520085
nsgaii_archive_passive,zcat10,0,ArchiveSubsetIGD+,1.979725342673964
nsgaii_archive_passive,zcat10,0,ArchiveSubsetIGD+,7.440177954625073
nsgaii_archive_passive,zcat10,0,HV,1.4088745281549253
nsgaii_archive_passive,zcat10,0,HV,790.8038553375411
nsgaii_archive_passive,zcat10,0,HV,312877496.55608094
nsgaii_archive_passive,zcat10,0,IGD+,0.4529187397182319
nsgaii_archive_passive,zcat10,0,IGD+,2.0192433850551503
nsgaii_archive_passive,zcat10,0,IGD+,9.491113024192192
nsgaii_archive_passive,zcat10,0,Time,9.796477554002196
nsgaii_archive_passive,zcat10,0,Time,15.413909984999918
nsgaii_archive_passive,zcat10,0,Time,28.278318804001174
nsgaii_archive_passive,zcat10,1,ArchiveSubsetHV,1.4109448419283157
nsgaii_archive_passive,zcat10,1,ArchiveSubsetHV,797.723172110714
nsgaii_archive_passive,zcat10,1,ArchiveSubsetHV,332064730.0041188
nsgaii_archive_passive,zcat10,1,ArchiveSubsetIGD+,0.4531359068899795
nsgaii_archive_passive,zcat10,1,ArchiveSubsetIGD+,1.9571881619099216
nsgaii_archive_passive,zcat10,1,ArchiveSubsetIGD+,6.946944092206578
nsgaii_archive_passive,zcat10,1,HV,1.4092593567936615
nsgaii_archive_passive,zcat10,1,HV,796.113706840131
nsgaii_archive_passive,zcat10,1,HV,318617364.4691338
nsgaii_archive_passive,zcat10,1,IGD+,0.4530060660924399
nsgaii_archive_passive,zcat10,1,IGD+,1.9560713627051167
nsgaii_archive_passive,zcat10,1,IGD+,8.051191534141896
nsgaii_archive_passive,zcat10,1,Time,9.80969902599827
nsgaii_archive_passive,zcat10,1,Time,15.751529368000774
nsgaii_archive_passive,zcat10,1,Time,27.798829596998985
nsgaii_archive_passive,zcat10,2,ArchiveSubsetHV,1.4122153107143294
nsgaii_archive_passive,zcat10,2,ArchiveSubsetHV,791.8208637913704
nsgaii_archive_passive,zcat10,2,ArchiveSubsetHV,336500005.8678881
nsgaii_archive_passive,zcat10,2,ArchiveSubsetIGD+,0.4526791329444894
nsgaii_archive_passive,zcat10,2,ArchiveSubsetIGD+,2.0555945447099
nsgaii_archive_passive,zcat10,2,ArchiveSubsetIGD+,6.745883637652783
nsgaii_archive_passive,zcat10,2,HV,1.40807424939083
nsgaii_archive_passive,zcat10,2,HV,790.5030091809184
nsgaii_archive_passive,zcat10,2,HV,291922231.9410645
nsgaii_archive_passive,zcat10,2,IGD+,0.4530117653612491
nsgaii_archive_passive,zcat10,2,IGD+,1.995020227507931
nsgaii_archive_passive,zcat10,2,IGD+,10.977981445685156
nsgaii_archive_passive,zcat10,2,Time,9.898611079002876
nsgaii_archive_passive,zcat10,2,Time,14.971827107001443
nsgaii_archive_passive,zcat10,2,Time,28.43498704800004
nsgaii_archive_passive,zcat10,3,ArchiveSubsetHV,1.411281821436082
nsgaii_archive_passive,zcat10,3,ArchiveSubsetHV,796.3378942421909
nsgaii_archive_passive,zcat10,3,ArchiveSubsetHV,335517255.8682272
nsgaii_archive_passive,zcat10,3,ArchiveSubsetIGD+,0.4529942879360896
nsgaii_archive_passive,zcat10,3,ArchiveSubsetIGD+,1.969491152660928
nsgaii_archive_passive,zcat10,3,ArchiveSubsetIGD+,8.254614738182106
nsgaii_archive_passive,zcat10,3,HV,1.40827317445496
nsgaii_archive_passive,zcat10,3,HV,794.0812111465448
nsgaii_archive_passive,zcat10,3,HV,317142010.3903369
nsgaii_archive_passive,zcat10,3,IGD+,0.4529932975078556
nsgaii_archive_passive,zcat10,3,IGD+,1.984176073922458
nsgaii_archive_passive,zcat10,3,IGD+,10.413267192804286
nsgaii_archive_passive,zcat10,3,Time,9.880305422000674
nsgaii_archive_passive,zcat10,3,Time,15.792441929999768
nsgaii_archive_passive,zcat10,3,Time,28.463442781001504
nsgaii_archive_passive,zcat10,4,ArchiveSubsetHV,1.411448447438295
nsgaii_archive_passive,zcat10,4,ArchiveSubsetHV,796.9394946981871
nsgaii_archive_passive,zcat10,4,ArchiveSubsetHV,322234590.14748764
nsgaii_archive_passive,zcat10,4,ArchiveSubsetIGD+,0.4530095275056139
nsgaii_archive_passive,zcat10,4,ArchiveSubsetIGD+,1.979295253507297
nsgaii_archive_passive,zcat10,4,ArchiveSubsetIGD+,7.603836945701424
nsgaii_archive_passive,zcat10,4,HV,1.407259596314046
nsgaii_archive_passive,zcat10,4,HV,795.7593972228201
nsgaii_archive_passive,zcat10,4,HV,296313132.240014
nsgaii_archive_passive,zcat10,4,IGD+,0.4529901670590456
nsgaii_archive_passive,zcat10,4,IGD+,2.01008381035885
nsgaii_archive_passive,zcat10,4,IGD+,11.183130465738936
nsgaii_archive_passive,zcat10,4,Time,10.032494396997208
nsgaii_archive_passive,zcat10,4,Time,14.87885020000249
nsgaii_archive_passive,zcat10,4,Time,28.675992886997847
nsgaii_archive_passive,zcat10,5,ArchiveSubsetHV,1.4110232739637596
nsgaii_archive_passive,zcat10,5,ArchiveSubsetHV,795.1753518031103
nsgaii_archive_passive,zcat10,5,ArchiveSubsetHV,312474420.1935021
nsgaii_archive_passive,zcat10,5,ArchiveSubsetIGD+,0.4531447332738313
nsgaii_archive_passive,zcat10,5,ArchiveSubsetIGD+,1.973173494637672
nsgaii_archive_passive,zcat10,5,ArchiveSubsetIGD+,8.594936722408967
nsgaii_archive_passive,zcat10,5,HV,1.4077645498181142
nsgaii_archive_passive,zcat10,5,HV,792.3297422639264
nsgaii_archive_passive,zcat10,5,HV,296169485.0947772
nsgaii_archive_passive,zcat10,5,IGD+,0.4532179908331937
nsgaii_archive_passive,zcat10,5,IGD+,1.976487184342209
nsgaii_archive_passive,zcat10,5,IGD+,9.174360597485792
nsgaii_archive_passive,zcat10,5,Time,10.060642532997008
nsgaii_archive_passive,zcat10,5,Time,15.836835949001395
nsgaii_archive_passive,zcat10,5,Time,28.308350873001476
nsgaii_archive_passive,zcat10,6,ArchiveSubsetHV,1.4122158758880818
nsgaii_archive_passive,zcat10,6,ArchiveSubsetHV,795.5080919252591
nsgaii_archive_passive,zcat10,6,ArchiveSubsetHV,333566335.2003011
nsgaii_archive_passive,zcat10,6,ArchiveSubsetIGD+,0.4529711039585675
nsgaii_archive_passive,zcat10,6,ArchiveSubsetIGD+,2.0407500941949865
nsgaii_archive_passive,zcat10,6,ArchiveSubsetIGD+,7.878854074039511
nsgaii_archive_passive,zcat10,6,HV,1.405088906770538
nsgaii_archive_passive,zcat10,6,HV,793.9927915830306
nsgaii_archive_passive,zcat10,6,HV,328911421.1636848
nsgaii_archive_passive,zcat10,6,IGD+,0.4538796239168484
nsgaii_archive_passive,zcat10,6,IGD+,2.055413273996684
nsgaii_archive_passive,zcat10,6,IGD+,8.08440521697162
nsgaii_archive_passive,zcat10,6,Time,10.021866109000255
nsgaii_archive_passive,zcat10,6,Time,15.63146718599819
nsgaii_archive_passive,zcat10,6,Time,28.178117297997236
nsgaii_archive_passive,zcat10,7,ArchiveSubsetHV,1.411104461841515
nsgaii_archive_passive,zcat10,7,ArchiveSubsetHV,793.0435390372327
nsgaii_archive_passive,zcat10,7,ArchiveSubsetHV,314969050.7768676
nsgaii_archive_passive,zcat10,7,ArchiveSubsetIGD+,0.4528208355252544
nsgaii_archive_passive,zcat10,7,ArchiveSubsetIGD+,1.99872284380154
nsgaii_archive_passive,zcat10,7,ArchiveSubsetIGD+,9.870928056255812
nsgaii_archive_passive,zcat10,7,HV,1.4069588908776298
nsgaii_archive_passive,zcat10,7,HV,789.9651264506535
nsgaii_archive_passive,zcat10,7,HV,301171593.1179632
nsgaii_archive_passive,zcat10,7,IGD+,0.4530017607311045
nsgaii_archive_passive,zcat10,7,IGD+,2.021245576136313
nsgaii_archive_passive,zcat10,7,IGD+,12.0211779416065
nsgaii_archive_passive,zcat10,7,Time,10.080439795998243
nsgaii_archive_passive,zcat10,7,Time,15.046783194000454
nsgaii_archive_passive,zcat10,7,Time,28.020643145999202
nsgaii_archive_passive,zcat10,8,ArchiveSubsetHV,1.4123571267641344
nsgaii_archive_passive,zcat10,8,ArchiveSubsetHV,796.9328676143361
nsgaii_archive_passive,zcat10,8,ArchiveSubsetHV,309893416.7481476
nsgaii_archive_passive,zcat10,8,ArchiveSubsetIGD+,0.4527489351827489
nsgaii_archive_passive,zcat10,8,ArchiveSubsetIGD+,1.9766651653978864
nsgaii_archive_passive,zcat10,8,ArchiveSubsetIGD+,9.715075544077498
nsgaii_archive_passive,zcat10,8,HV,1.4082275964091255
nsgaii_archive_passive,zcat10,8,HV,795.5239731603292
nsgaii_archive_passive,zcat10,8,HV,286578740.1077057
nsgaii_archive_passive,zcat10,8,IGD+,0.4528458674382171
nsgaii_archive_passive,zcat10,8,IGD+,1.9773468915511287
nsgaii_archive_passive,zcat10,8,IGD+,14.172877166950329
nsgaii_archive_passive,zcat10,8,Time,10.073080752998068
nsgaii_archive_passive,zcat10,8,Time,15.656037456999911
nsgaii_archive_passive,zcat10,8,Time,29.236409347999142
nsgaii_archive_passive,zcat10,9,ArchiveSubsetHV,1.4128837736266362
nsgaii_archive_passive,zcat10,9,ArchiveSubsetHV,795.7915526978132
nsgaii_archive_passive,zcat10,9,ArchiveSubsetHV,322502133.6660037
nsgaii_archive_passive,zcat10,9,ArchiveSubsetIGD+,0.4526228872147118
nsgaii_archive_passive,zcat10,9,ArchiveSubsetIGD+,1.9738979992711605
nsgaii_archive_passive,zcat10,9,ArchiveSubsetIGD+,8.560261700750678
nsgaii_archive_passive,zcat10,9,HV,1.40738939026597
nsgaii_archive_passive,zcat10,9,HV,794.7817294318568
nsgaii_archive_passive,zcat10,9,HV,298224221.5334888
nsgaii_archive_passive,zcat10,9,IGD+,0.4534464884736672
nsgaii_archive_passive,zcat10,9,IGD+,2.001361309833092
nsgaii_archive_passive,zcat10,9,IGD+,14.14795947276809
nsgaii_archive_passive,zcat10,9,Time,9.981124844998703
nsgaii_archive_passive,zcat10,9,Time,15.948703938000108
nsgaii_archive_passive,zcat10,9,Time,29.41302243300015
nsgaii_archive_passive,zcat20,0,ArchiveSubsetHV,3.165805469416465
nsgaii_archive_passive,zcat20,0,ArchiveSubsetHV,831.1851123636216
nsgaii_archive_passive,zcat20,0,ArchiveSubsetHV,333492705.938538
nsgaii_archive_passive,zcat20,0,ArchiveSubsetIGD+,0.0745040539701515
nsgaii_archive_passive,zcat20,0,ArchiveSubsetIGD+,1.03179318152803
nsgaii_archive_passive,zcat20,0,ArchiveSubsetIGD+,5.802143389166493
nsgaii_archive_passive,zcat20,0,HV,3.161181950398731
nsgaii_archive_passive,zcat20,0,HV,831.2990305772647
nsgaii_archive_passive,zcat20,0,HV,321976408.45393336
nsgaii_archive_passive,zcat20,0,IGD+,0.0753879423474486
nsgaii_archive_passive,zcat20,0,IGD+,1.0378273164076508
nsgaii_archive_passive,zcat20,0,IGD+,7.353260552277108
nsgaii_archive_passive,zcat20,0,Time,11.562280703001306
nsgaii_archive_passive,zcat20,0,Time,18.089631233997352
nsgaii_archive_passive,zcat20,0,Time,33.6491489680011
nsgaii_archive_passive,zcat20,1,ArchiveSubsetHV,3.165357993159328
nsgaii_archive_passive,zcat20,1,ArchiveSubsetHV,835.3521948147873
nsgaii_archive_passive,zcat20,1,ArchiveSubsetHV,329471742.6244851
nsgaii_archive_passive,zcat20,1,ArchiveSubsetIGD+,0.0745794108236323
nsgaii_archive_passive,zcat20,1,ArchiveSubsetIGD+,0.9849323220128532
nsgaii_archive_passive,zcat20,1,ArchiveSubsetIGD+,6.512149803985794
nsgaii_archive_passive,zcat20,1,HV,3.1562431916849825
nsgaii_archive_passive,zcat20,1,HV,832.5200726301257
nsgaii_archive_passive,zcat20,1,HV,326500530.52751577
nsgaii_archive_passive,zcat20,1,IGD+,0.0762521051057122
nsgaii_archive_passive,zcat20,1,IGD+,1.001421397587243
nsgaii_archive_passive,zcat20,1,IGD+,6.71503564150412
nsgaii_archive_passive,zcat20,1,Time,11.543874897000933
nsgaii_archive_passive,zcat20,1,Time,18.20708746500168
nsgaii_archive_passive,zcat20,1,Time,34.686512405998656
nsgaii_archive_passive,zcat20,2,ArchiveSubsetHV,3.1652451273230438
nsgaii_archive_passive,zcat20,2,ArchiveSubsetHV,838.9286793975143
nsgaii_archive_passive,zcat20,2,ArchiveSubsetHV,330475806.63538307
nsgaii_archive_passive,zcat20,2,ArchiveSubsetIGD+,0.0746287439288112
nsgaii_archive_passive,zcat20,2,ArchiveSubsetIGD+,0.9335563143398068
nsgaii_archive_passive,zcat20,2,ArchiveSubsetIGD+,6.043887881064859
nsgaii_archive_passive,zcat20,2,HV,3.1600500975754184
nsgaii_archive_passive,zcat20,2,HV,836.8753611746306
nsgaii_archive_passive,zcat20,2,HV,316541726.08687735
nsgaii_archive_passive,zcat20,2,IGD+,0.0754733343767867
nsgaii_archive_passive,zcat20,2,IGD+,0.9517524202928016
nsgaii_archive_passive,zcat20,2,IGD+,5.532453742984959
nsgaii_archive_passive,zcat20,2,Time,11.686210823001602
nsgaii_archive_passive,zcat20,2,Time,18.282189108998864
nsgaii_archive_passive,zcat20,2,Time,35.17391960000168
nsgaii_archive_passive,zcat20,3,ArchiveSubsetHV,3.1635692626902165
nsgaii_archive_passive,zcat20,3,ArchiveSubsetHV,841.6440588324317
nsgaii_archive_passive,zcat20,3,ArchiveSubsetHV,331597189.5543654
nsgaii_archive_passive,zcat20,3,ArchiveSubsetIGD+,0.0748881652902541
nsgaii_archive_passive,zcat20,3,ArchiveSubsetIGD+,1.430410193169943
nsgaii_archive_passive,zcat20,3,ArchiveSubsetIGD+,5.04051513107434
nsgaii_archive_passive,zcat20,3,HV,3.158952201057484
nsgaii_archive_passive,zcat20,3,HV,834.0480068937145
nsgaii_archive_passive,zcat20,3,HV,310775968.33833694
nsgaii_archive_passive,zcat20,3,IGD+,0.075860872892786
nsgaii_archive_passive,zcat20,3,IGD+,1.439031458691131
nsgaii_archive_passive,zcat20,3,IGD+,5.82806393396135
nsgaii_archive_passive,zcat20,3,Time,11.703863501999876
nsgaii_archive_passive,zcat20,3,Time,18.07407506600066
nsgaii_archive_passive,zcat20,3,Time,35.49064965599973
nsgaii_archive_passive,zcat20,4,ArchiveSubsetHV,3.1656083336958347
nsgaii_archive_passive,zcat20,4,ArchiveSubsetHV,837.4247225059014
nsgaii_archive_passive,zcat20,4,ArchiveSubsetHV,323520250.1261612
nsgaii_archive_passive,zcat20,4,ArchiveSubsetIGD+,0.0744831312289171
nsgaii_archive_passive,zcat20,4,ArchiveSubsetIGD+,0.9464254638036868
nsgaii_archive_passive,zcat20,4,ArchiveSubsetIGD+,6.435946632457813
nsgaii_archive_passive,zcat20,4,HV,3.1611754249771
nsgaii_archive_passive,zcat20,4,HV,837.4472597652955
nsgaii_archive_passive,zcat20,4,HV,283324114.185334
nsgaii_archive_passive,zcat20,4,IGD+,0.0750622480239976
nsgaii_archive_passive,zcat20,4,IGD+,0.9499440833532156
nsgaii_archive_passive,zcat20,4,IGD+,7.962701007707666
nsgaii_archive_passive,zcat20,4,Time,11.743690997998783
nsgaii_archive_passive,zcat20,4,Time,18.313696234003142
nsgaii_archive_passive,zcat20,4,Time,36.06592825400003
nsgaii_archive_passive,zcat20,5,ArchiveSubsetHV,3.1642864077490844
nsgaii_archive_passive,zcat20,5,ArchiveSubsetHV,835.0454716580823
nsgaii_archive_passive,zcat20,5,ArchiveSubsetHV,336244621.36530924
nsgaii_archive_passive,zcat20,5,ArchiveSubsetIGD+,0.0748699871402776
nsgaii_archive_passive,zcat20,5,ArchiveSubsetIGD+,0.935991850427293
nsgaii_archive_passive,zcat20,5,ArchiveSubsetIGD+,6.823165548806478
nsgaii_archive_passive,zcat20,5,HV,3.1577276763157798
nsgaii_archive_passive,zcat20,5,HV,836.9215658534303
nsgaii_archive_passive,zcat20,5,HV,311769526.1788078
nsgaii_archive_passive,zcat20,5,IGD+,0.0757223519579808
nsgaii_archive_passive,zcat20,5,IGD+,0.924728854258455
nsgaii_archive_passive,zcat20,5,IGD+,11.293951117983124
nsgaii_archive_passive,zcat20,5,Time,11.781561266001518
nsgaii_archive_passive,zcat20,5,Time,18.20417010100209
nsgaii_archive_passive,zcat20,5,Time,36.34291253000265
nsgaii_archive_passive,zcat20,6,ArchiveSubsetHV,3.1639748279750166
nsgaii_archive_passive,zcat20,6,ArchiveSubsetHV,833.9856724213473
nsgaii_archive_passive,zcat20,6,ArchiveSubsetHV,349423044.06886387
nsgaii_archive_passive,zcat20,6,ArchiveSubsetIGD+,0.075051525449384
nsgaii_archive_passive,zcat20,6,ArchiveSubsetIGD+,0.9655823180634168
nsgaii_archive_passive,zcat20,6,ArchiveSubsetIGD+,4.701737362651333
nsgaii_archive_passive,zcat20,6,HV,3.157285882568364
nsgaii_archive_passive,zcat20,6,HV,833.3409817187705
nsgaii_archive_passive,zcat20,6,HV,352222637.6086151
nsgaii_archive_passive,zcat20,6,IGD+,0.075909265794345
nsgaii_archive_passive,zcat20,6,IGD+,0.9775982093001792
nsgaii_archive_passive,zcat20,6,IGD+,4.418873844262566
nsgaii_archive_passive,zcat20,6,Time,11.685695168998791
nsgaii_archive_passive,zcat20,6,Time,18.031623827999283
nsgaii_archive_passive,zcat20,6,Time,35.88580524600184
nsgaii_archive_passive,zcat20,7,ArchiveSubsetHV,3.16502557734052
nsgaii_archive_passive,zcat20,7,ArchiveSubsetHV,942.429313838481
nsgaii_archive_passive,zcat20,7,ArchiveSubsetHV,323999200.6694188
nsgaii_archive_passive,zcat20,7,ArchiveSubsetIGD+,0.0746160725788124
nsgaii_archive_passive,zcat20,7,ArchiveSubsetIGD+,0.8095751534805515
nsgaii_archive_passive,zcat20,7,ArchiveSubsetIGD+,7.588138808739598
nsgaii_archive_passive,zcat20,7,HV,3.156766472187424
nsgaii_archive_passive,zcat20,7,HV,938.9070853543626
nsgaii_archive_passive,zcat20,7,HV,316043888.8229312
nsgaii_archive_passive,zcat20,7,IGD+,0.0762074224253277
nsgaii_archive_passive,zcat20,7,IGD+,0.9310842243431314
nsgaii_archive_passive,zcat20,7,IGD+,8.315252752202031
nsgaii_archive_passive,zcat20,7,Time,11.738922282998828
nsgaii_archive_passive,zcat20,7,Time,18.17180668799847
nsgaii_archive_passive,zcat20,7,Time,35.44347160400139
nsgaii_archive_passive,zcat20,8,ArchiveSubsetHV,3.164028368809439
nsgaii_archive_passive,zcat20,8,ArchiveSubsetHV,842.1594153649303
nsgaii_archive_passive,zcat20,8,ArchiveSubsetHV,351990337.01014715
nsgaii_archive_passive,zcat20,8,ArchiveSubsetIGD+,0.074789300953854
nsgaii_archive_passive,zcat20,8,ArchiveSubsetIGD+,1.4507583671491588
nsgaii_archive_passive,zcat20,8,ArchiveSubsetIGD+,4.092344207143255
nsgaii_archive_passive,zcat20,8,HV,3.157839659244712
nsgaii_archive_passive,zcat20,8,HV,840.7521311266148
nsgaii_archive_passive,zcat20,8,HV,349087367.7849735
nsgaii_archive_passive,zcat20,8,IGD+,0.07585530260155
nsgaii_archive_passive,zcat20,8,IGD+,1.436067443542936
nsgaii_archive_passive,zcat20,8,IGD+,4.015604695377837
nsgaii_archive_passive,zcat20,8,Time,11.599155965002865
nsgaii_archive_passive,zcat20,8,Time,18.19852744600212
nsgaii_archive_passive,zcat20,8,Time,34.24212855800215
nsgaii_archive_passive,zcat20,9,ArchiveSubsetHV,3.1630522351427266
nsgaii_archive_passive,zcat20,9,ArchiveSubsetHV,944.783915285858
nsgaii_archive_passive,zcat20,9,ArchiveSubsetHV,330894878.6069617
nsgaii_archive_passive,zcat20,9,ArchiveSubsetIGD+,0.0750224036768102
nsgaii_archive_passive,zcat20,9,ArchiveSubsetIGD+,0.7589163228046143
nsgaii_archive_passive,zcat20,9,ArchiveSubsetIGD+,6.336234621948415
nsgaii_archive_passive,zcat20,9,HV,3.1575766364323115
nsgaii_archive_passive,zcat20,9,HV,937.5834172832964
nsgaii_archive_passive,zcat20,9,HV,291952762.1147182
nsgaii_archive_passive,zcat20,9,IGD+,0.0758397449447966
nsgaii_archive_passive,zcat20,9,IGD+,0.8112171648993484
nsgaii_archive_passive,zcat20,9,IGD+,9.435318547923329
nsgaii_archive_passive,zcat20,9,Time,11.859247328000492
nsgaii_archive_passive,zcat20,9,Time,17.944719945000543
nsgaii_archive_passive,zcat20,9,Time,34.780067491999944
