Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
nsgaii_archive_passive,wfg1,6,ArchiveSubsetHV,3.807920454759654
nsgaii_archive_passive,wfg1,6,ArchiveSubsetHV,42.394804050733256
nsgaii_archive_passive,wfg1,6,ArchiveSubsetHV,6188.755405535645
nsgaii_archive_passive,wfg1,6,ArchiveSubsetIGD+,0.7210037167546336
nsgaii_archive_passive,wfg1,6,ArchiveSubsetIGD+,0.3795571023295962
nsgaii_archive_passive,wfg1,6,ArchiveSubsetIGD+,0.4848941406149608
nsgaii_archive_passive,wfg1,6,HV,3.8078908320023968
nsgaii_archive_passive,wfg1,6,HV,41.99770733395957
nsgaii_archive_passive,wfg1,6,HV,6158.584576012578
nsgaii_archive_passive,wfg1,6,IGD+,0.7210037167546336
nsgaii_archive_passive,wfg1,6,IGD+,0.3894934567257929
nsgaii_archive_passive,wfg1,6,IGD+,0.4907389048547321
nsgaii_archive_passive,wfg1,6,Time,11.194956657000148
nsgaii_archive_passive,wfg1,6,Time,14.93748321699968
nsgaii_archive_passive,wfg1,6,Time,94.87807878900094
nsgaii_archive_passive,wfg1,7,ArchiveSubsetHV,3.9561046709196175
nsgaii_archive_passive,wfg1,7,ArchiveSubsetHV,37.69799129654997
nsgaii_archive_passive,wfg1,7,ArchiveSubsetHV,6215.054359323655
nsgaii_archive_passive,wfg1,7,ArchiveSubsetIGD+,0.6731527413809492
nsgaii_archive_passive,wfg1,7,ArchiveSubsetIGD+,0.4993899163769734
nsgaii_archive_passive,wfg1,7,ArchiveSubsetIGD+,0.4913156506462181
nsgaii_archive_passive,wfg1,7,HV,3.955985053331721
nsgaii_archive_passive,wfg1,7,HV,37.640600425522045
nsgaii_archive_passive,wfg1,7,HV,6198.292233037718
nsgaii_archive_passive,wfg1,7,IGD+,0.6731527413809492
nsgaii_archive_passive,wfg1,7,IGD+,0.499419766109376
nsgaii_archive_passive,wfg1,7,IGD+,0.4866925334344715
nsgaii_archive_passive,wfg1,7,Time,11.18163549900055
nsgaii_archive_passive,wfg1,7,Time,14.765772304000166
nsgaii_archive_passive,wfg1,7,Time,92.76541012900088
nsgaii_archive_passive,wfg1,8,ArchiveSubsetHV,3.6228978882400673
nsgaii_archive_passive,wfg1,8,ArchiveSubsetHV,42.830654902601566
nsgaii_archive_passive,wfg1,8,ArchiveSubsetHV,6247.929205148898
nsgaii_archive_passive,wfg1,8,ArchiveSubsetIGD+,0.7624845256712809
nsgaii_archive_passive,wfg1,8,ArchiveSubsetIGD+,0.36282214739557
nsgaii_archive_passive,wfg1,8,ArchiveSubsetIGD+,0.4761421078845162
nsgaii_archive_passive,wfg1,8,HV,3.623147767824879
nsgaii_archive_passive,wfg1,8,HV,42.77681504587975
nsgaii_archive_passive,wfg1,8,HV,6221.662252848627
nsgaii_archive_passive,wfg1,8,IGD+,0.7624244482114668
nsgaii_archive_passive,wfg1,8,IGD+,0.3641409791959485
nsgaii_archive_passive,wfg1,8,IGD+,0.4777176940261689
nsgaii_archive_passive,wfg1,8,Time,11.191688928000076
nsgaii_archive_passive,wfg1,8,Time,15.182960179000474
nsgaii_archive_passive,wfg1,8,Time,84.89231570500124
nsgaii_archive_passive,wfg1,9,ArchiveSubsetHV,3.6660848243143658
nsgaii_archive_passive,wfg1,9,ArchiveSubsetHV,42.52486840091728
nsgaii_archive_passive,wfg1,9,ArchiveSubsetHV,6228.217330997819
nsgaii_archive_passive,wfg1,9,ArchiveSubsetIGD+,0.7436827350969171
nsgaii_archive_passive,wfg1,9,ArchiveSubsetIGD+,0.3738146507904439
nsgaii_archive_passive,wfg1,9,ArchiveSubsetIGD+,0.4981426444398934
nsgaii_archive_passive,wfg1,9,HV,3.665335052386877
nsgaii_archive_passive,wfg1,9,HV,42.48383800847554
nsgaii_archive_passive,wfg1,9,HV,6214.9711886570585
nsgaii_archive_passive,wfg1,9,IGD+,0.7436380723910899
nsgaii_archive_passive,wfg1,9,IGD+,0.381684306041643
nsgaii_archive_passive,wfg1,9,IGD+,0.4935281126842809
nsgaii_archive_passive,wfg1,9,Time,11.094920450000243
nsgaii_archive_passive,wfg1,9,Time,15.049605928000346
nsgaii_archive_passive,wfg1,9,Time,84.3900476939998
nsgaii_archive_passive,wfg4,0,ArchiveSubsetHV,7.0819636837316615
nsgaii_archive_passive,wfg4,0,ArchiveSubsetHV,64.71865988376965
nsgaii_archive_passive,wfg4,0,ArchiveSubsetHV,11465.167442052953
nsgaii_archive_passive,wfg4,0,ArchiveSubsetIGD+,0.0080649802683981
nsgaii_archive_passive,wfg4,0,ArchiveSubsetIGD+,0.2278564719458366
nsgaii_archive_passive,wfg4,0,ArchiveSubsetIGD+,0.6919408431714607
nsgaii_archive_passive,wfg4,0,HV,7.06721352980231
nsgaii_archive_passive,wfg4,0,HV,64.21618543548301
nsgaii_archive_passive,wfg4,0,HV,11351.784261917755
nsgaii_archive_passive,wfg4,0,IGD+,0.0103754831423825
nsgaii_archive_passive,wfg4,0,IGD+,0.2472623235438576
nsgaii_archive_passive,wfg4,0,IGD+,0.6289940631613488
nsgaii_archive_passive,wfg4,0,Time,11.317085656000016
nsgaii_archive_passive,wfg4,0,Time,17.027507746999618
nsgaii_archive_passive,wfg4,0,Time,103.58370364900112
nsgaii_archive_passive,wfg4,1,ArchiveSubsetHV,7.127430095070634
nsgaii_archive_passive,wfg4,1,ArchiveSubsetHV,64.1311056139333
nsgaii_archive_passive,wfg4,1,ArchiveSubsetHV,11695.021589251484
nsgaii_archive_passive,wfg4,1,ArchiveSubsetIGD+,0.0112102823050513
nsgaii_archive_passive,wfg4,1,ArchiveSubsetIGD+,0.2310882718017561
nsgaii_archive_passive,wfg4,1,ArchiveSubsetIGD+,0.6660197715676153
nsgaii_archive_passive,wfg4,1,HV,7.112560205746936
nsgaii_archive_passive,wfg4,1,HV,63.64988327696305
nsgaii_archive_passive,wfg4,1,HV,11571.974277670432
nsgaii_archive_passive,wfg4,1,IGD+,0.0135873524624349
nsgaii_archive_passive,wfg4,1,IGD+,0.2445579565428367
nsgaii_archive_passive,wfg4,1,IGD+,0.6388868768837862
nsgaii_archive_passive,wfg4,1,Time,11.231301339999844
nsgaii_archive_passive,wfg4,1,Time,17.052586261001125
nsgaii_archive_passive,wfg4,1,Time,119.1850260629999
nsgaii_archive_passive,wfg4,2,ArchiveSubsetHV,7.139450520171425
nsgaii_archive_passive,wfg4,2,ArchiveSubsetHV,65.87788266993685
nsgaii_archive_passive,wfg4,2,ArchiveSubsetHV,11589.37914777059
nsgaii_archive_passive,wfg4,2,ArchiveSubsetIGD+,0.0089749798718454
nsgaii_archive_passive,wfg4,2,ArchiveSubsetIGD+,0.207946389273623
nsgaii_archive_passive,wfg4,2,ArchiveSubsetIGD+,0.6974976021223187
nsgaii_archive_passive,wfg4,2,HV,7.116715846034544
nsgaii_archive_passive,wfg4,2,HV,65.01918968581342
nsgaii_archive_passive,wfg4,2,HV,11503.248208689283
nsgaii_archive_passive,wfg4,2,IGD+,0.0131878682828671
nsgaii_archive_passive,wfg4,2,IGD+,0.2252220440327525
nsgaii_archive_passive,wfg4,2,IGD+,0.6706767204809194
nsgaii_archive_passive,wfg4,2,Time,11.20968433300004
nsgaii_archive_passive,wfg4,2,Time,16.78060065200043
nsgaii_archive_passive,wfg4,2,Time,105.8325211020001
nsgaii_archive_passive,wfg4,3,ArchiveSubsetHV,7.103798707711766
nsgaii_archive_passive,wfg4,3,ArchiveSubsetHV,63.74543284662622
nsgaii_archive_passive,wfg4,3,ArchiveSubsetHV,11663.326897785044
nsgaii_archive_passive,wfg4,3,ArchiveSubsetIGD+,0.012545650876161
nsgaii_archive_passive,wfg4,3,ArchiveSubsetIGD+,0.2386230658184198
nsgaii_archive_passive,wfg4,3,ArchiveSubsetIGD+,0.6071163390508384
nsgaii_archive_passive,wfg4,3,HV,7.088996429718875
nsgaii_archive_passive,wfg4,3,HV,62.48988472756915
nsgaii_archive_passive,wfg4,3,HV,11919.208366046016
nsgaii_archive_passive,wfg4,3,IGD+,0.0155236084937743
nsgaii_archive_passive,wfg4,3,IGD+,0.2613265350536012
nsgaii_archive_passive,wfg4,3,IGD+,0.581823882051398
nsgaii_archive_passive,wfg4,3,Time,11.174974317000306
nsgaii_archive_passive,wfg4,3,Time,16.867056184999456
nsgaii_archive_passive,wfg4,3,Time,118.69735753399982
nsgaii_archive_passive,wfg4,4,ArchiveSubsetHV,7.099952269682046
nsgaii_archive_passive,wfg4,4,ArchiveSubsetHV,64.31078330688763
nsgaii_archive_passive,wfg4,4,ArchiveSubsetHV,11269.678849062624
nsgaii_archive_passive,wfg4,4,ArchiveSubsetIGD+,0.0134157873871114
nsgaii_archive_passive,wfg4,4,ArchiveSubsetIGD+,0.2324740297592855
nsgaii_archive_passive,wfg4,4,ArchiveSubsetIGD+,0.6609968175589073
nsgaii_archive_passive,wfg4,4,HV,7.076859890906508
nsgaii_archive_passive,wfg4,4,HV,64.22794955005068
nsgaii_archive_passive,wfg4,4,HV,11170.14626835925
nsgaii_archive_passive,wfg4,4,IGD+,0.0183911670908365
nsgaii_archive_passive,wfg4,4,IGD+,0.2240520940068512
nsgaii_archive_passive,wfg4,4,IGD+,0.6237770879838456
nsgaii_archive_passive,wfg4,4,Time,11.20141226099986
nsgaii_archive_passive,wfg4,4,Time,17.1822056660003
nsgaii_archive_passive,wfg4,4,Time,107.28353207500004
nsgaii_archive_passive,wfg4,5,ArchiveSubsetHV,7.073276545315718
nsgaii_archive_passive,wfg4,5,ArchiveSubsetHV,65.29515730450748
nsgaii_archive_passive,wfg4,5,ArchiveSubsetHV,11824.784503198183
nsgaii_archive_passive,wfg4,5,ArchiveSubsetIGD+,0.007736635725651
nsgaii_archive_passive,wfg4,5,ArchiveSubsetIGD+,0.2150891089364767
nsgaii_archive_passive,wfg4,5,ArchiveSubsetIGD+,0.6662683095058373
nsgaii_archive_passive,wfg4,5,HV,7.0541613941180845
nsgaii_archive_passive,wfg4,5,HV,64.75036677901454
nsgaii_archive_passive,wfg4,5,HV,11811.044854131953
nsgaii_archive_passive,wfg4,5,IGD+,0.0108690307823019
nsgaii_archive_passive,wfg4,5,IGD+,0.2244828780681265
nsgaii_archive_passive,wfg4,5,IGD+,0.6079985011047885
nsgaii_archive_passive,wfg4,5,Time,11.36296050600049
nsgaii_archive_passive,wfg4,5,Time,17.17820652299997
nsgaii_archive_passive,wfg4,5,Time,131.3428707439998
nsgaii_archive_passive,wfg4,6,ArchiveSubsetHV,7.128543605178577
nsgaii_archive_passive,wfg4,6,ArchiveSubsetHV,64.22760310426837
nsgaii_archive_passive,wfg4,6,ArchiveSubsetHV,11778.007048242873
nsgaii_archive_passive,wfg4,6,ArchiveSubsetIGD+,0.0108054648699707
nsgaii_archive_passive,wfg4,6,ArchiveSubsetIGD+,0.2338889787042483
nsgaii_archive_passive,wfg4,6,ArchiveSubsetIGD+,0.6056186034420818
nsgaii_archive_passive,wfg4,6,HV,7.114764527976757
nsgaii_archive_passive,wfg4,6,HV,63.798268292635925
nsgaii_archive_passive,wfg4,6,HV,11997.876450025728
nsgaii_archive_passive,wfg4,6,IGD+,0.0128268336465246
nsgaii_archive_passive,wfg4,6,IGD+,0.2367952778915386
nsgaii_archive_passive,wfg4,6,IGD+,0.5582721097006796
nsgaii_archive_passive,wfg4,6,Time,11.308750391999638
nsgaii_archive_passive,wfg4,6,Time,17.20481972900052
nsgaii_archive_passive,wfg4,6,Time,123.77068062699982
nsgaii_archive_passive,wfg4,7,ArchiveSubsetHV,7.083912155500344
nsgaii_archive_passive,wfg4,7,ArchiveSubsetHV,62.886463861072336
nsgaii_archive_passive,wfg4,7,ArchiveSubsetHV,11501.99241659844
nsgaii_archive_passive,wfg4,7,ArchiveSubsetIGD+,0.008192563934315
nsgaii_archive_passive,wfg4,7,ArchiveSubsetIGD+,0.2382897979344771
nsgaii_archive_passive,wfg4,7,ArchiveSubsetIGD+,0.6809943800610506
nsgaii_archive_passive,wfg4,7,HV,7.062996765075017
nsgaii_archive_passive,wfg4,7,HV,62.959572787895546
nsgaii_archive_passive,wfg4,7,HV,11867.571729755924
nsgaii_archive_passive,wfg4,7,IGD+,0.0119735922124878
nsgaii_archive_passive,wfg4,7,IGD+,0.2394268938923736
nsgaii_archive_passive,wfg4,7,IGD+,0.6300178018536734
nsgaii_archive_passive,wfg4,7,Time,11.385247051999611
nsgaii_archive_passive,wfg4,7,Time,17.630961206001302
nsgaii_archive_passive,wfg4,7,Time,112.3632870780002
nsgaii_archive_passive,wfg4,8,ArchiveSubsetHV,7.159600676899632
nsgaii_archive_passive,wfg4,8,ArchiveSubsetHV,64.25624402475717
nsgaii_archive_passive,wfg4,8,ArchiveSubsetHV,11810.899777082008
nsgaii_archive_passive,wfg4,8,ArchiveSubsetIGD+,0.0086851137209099
nsgaii_archive_passive,wfg4,8,ArchiveSubsetIGD+,0.2204102486540859
nsgaii_archive_passive,wfg4,8,ArchiveSubsetIGD+,0.7393178622116136
nsgaii_archive_passive,wfg4,8,HV,7.1358186089134765
nsgaii_archive_passive,wfg4,8,HV,63.23427535991693
nsgaii_archive_passive,wfg4,8,HV,11506.606012909917
nsgaii_archive_passive,wfg4,8,IGD+,0.0135189786366772
nsgaii_archive_passive,wfg4,8,IGD+,0.2392277562985167
nsgaii_archive_passive,wfg4,8,IGD+,0.6430325100415204
nsgaii_archive_passive,wfg4,8,Time,11.422613056000046
nsgaii_archive_passive,wfg4,8,Time,17.934948246000204
nsgaii_archive_passive,wfg4,8,Time,136.68947642700005
nsgaii_archive_passive,wfg4,9,ArchiveSubsetHV,7.115529191768734
nsgaii_archive_passive,wfg4,9,ArchiveSubsetHV,62.992954169938535
nsgaii_archive_passive,wfg4,9,ArchiveSubsetHV,11459.12483434862
nsgaii_archive_passive,wfg4,9,ArchiveSubsetIGD+,0.009653806764147
nsgaii_archive_passive,wfg4,9,ArchiveSubsetIGD+,0.2425357473544597
nsgaii_archive_passive,wfg4,9,ArchiveSubsetIGD+,0.6439786217551052
nsgaii_archive_passive,wfg4,9,HV,7.098863700476192
nsgaii_archive_passive,wfg4,9,HV,61.33400553571413
nsgaii_archive_passive,wfg4,9,HV,11565.960518497432
nsgaii_archive_passive,wfg4,9,IGD+,0.0130733295758604
nsgaii_archive_passive,wfg4,9,IGD+,0.249103174238378
nsgaii_archive_passive,wfg4,9,IGD+,0.6327747561852327
nsgaii_archive_passive,wfg4,9,Time,11.37738095900022
nsgaii_archive_passive,wfg4,9,Time,17.990117749999627
nsgaii_archive_passive,wfg4,9,Time,128.11976371700078
nsgaii_archive_passive,wfg9,0,ArchiveSubsetHV,6.859917643065171
nsgaii_archive_passive,wfg9,0,ArchiveSubsetHV,61.09459172037438
nsgaii_archive_passive,wfg9,0,ArchiveSubsetHV,10661.30830925014
nsgaii_archive_passive,wfg9,0,ArchiveSubsetIGD+,0.0186941972907456
nsgaii_archive_passive,wfg9,0,ArchiveSubsetIGD+,0.2421270399793034
nsgaii_archive_passive,wfg9,0,ArchiveSubsetIGD+,0.7494767604965215
nsgaii_archive_passive,wfg9,0,HV,6.83474559400181
nsgaii_archive_passive,wfg9,0,HV,60.77254577541302
nsgaii_archive_passive,wfg9,0,HV,10095.835349398209
nsgaii_archive_passive,wfg9,0,IGD+,0.0226523499163422
nsgaii_archive_passive,wfg9,0,IGD+,0.2514129583056333
nsgaii_archive_passive,wfg9,0,IGD+,0.9171927829538908
nsgaii_archive_passive,wfg9,0,Time,13.501838993000092
nsgaii_archive_passive,wfg9,0,Time,21.48013848399933
nsgaii_archive_passive,wfg9,0,Time,75.51462200700007
nsgaii_archive_passive,wfg9,1,ArchiveSubsetHV,6.2526094600506745
nsgaii_archive_passive,wfg9,1,ArchiveSubsetHV,60.27459116585336
nsgaii_archive_passive,wfg9,1,ArchiveSubsetHV,10826.298857709851
nsgaii_archive_passive,wfg9,1,ArchiveSubsetIGD+,0.131130678769027
nsgaii_archive_passive,wfg9,1,ArchiveSubsetIGD+,0.2497482000940871
nsgaii_archive_passive,wfg9,1,ArchiveSubsetIGD+,0.68037934289925
nsgaii_archive_passive,wfg9,1,HV,6.241237606907126
nsgaii_archive_passive,wfg9,1,HV,59.29153973359684
nsgaii_archive_passive,wfg9,1,HV,9999.191168004983
nsgaii_archive_passive,wfg9,1,IGD+,0.1325818281875716
nsgaii_archive_passive,wfg9,1,IGD+,0.2609844238224959
nsgaii_archive_passive,wfg9,1,IGD+,0.8949664609773605
nsgaii_archive_passive,wfg9,1,Time,14.4101125039997
nsgaii_archive_passive,wfg9,1,Time,21.91414163799891
nsgaii_archive_passive,wfg9,1,Time,80.15664564500003
nsgaii_archive_passive,wfg9,2,ArchiveSubsetHV,6.77523800324209
nsgaii_archive_passive,wfg9,2,ArchiveSubsetHV,59.13951498826709
nsgaii_archive_passive,wfg9,2,ArchiveSubsetHV,10672.368357946558
nsgaii_archive_passive,wfg9,2,ArchiveSubsetIGD+,0.0238075001018602
nsgaii_archive_passive,wfg9,2,ArchiveSubsetIGD+,0.2816836276032968
nsgaii_archive_passive,wfg9,2,ArchiveSubsetIGD+,0.7102003423663608
nsgaii_archive_passive,wfg9,2,HV,6.760957460026549
nsgaii_archive_passive,wfg9,2,HV,58.41529805285192
nsgaii_archive_passive,wfg9,2,HV,10535.307068813046
nsgaii_archive_passive,wfg9,2,IGD+,0.0269965576116629
nsgaii_archive_passive,wfg9,2,IGD+,0.3067187608470612
nsgaii_archive_passive,wfg9,2,IGD+,0.8586421742356162
nsgaii_archive_passive,wfg9,2,Time,13.554767358999925
nsgaii_archive_passive,wfg9,2,Time,29.94317193200004
nsgaii_archive_passive,wfg9,2,Time,70.96500622399981
nsgaii_archive_passive,wfg9,3,ArchiveSubsetHV,6.850599087660391
nsgaii_archive_passive,wfg9,3,ArchiveSubsetHV,59.21728026419707
nsgaii_archive_passive,wfg9,3,ArchiveSubsetHV,10270.41179451398
nsgaii_archive_passive,wfg9,3,ArchiveSubsetIGD+,0.024614044997415
nsgaii_archive_passive,wfg9,3,ArchiveSubsetIGD+,0.2830570638321906
nsgaii_archive_passive,wfg9,3,ArchiveSubsetIGD+,0.7892262810819481
nsgaii_archive_passive,wfg9,3,HV,6.831934094417869
nsgaii_archive_passive,wfg9,3,HV,58.93159240386635
nsgaii_archive_passive,wfg9,3,HV,10019.070243634103
nsgaii_archive_passive,wfg9,3,IGD+,0.0278741189406786
nsgaii_archive_passive,wfg9,3,IGD+,0.2883004583834089
nsgaii_archive_passive,wfg9,3,IGD+,0.9007953029524954
nsgaii_archive_passive,wfg9,3,Time,13.477922538000712
nsgaii_archive_passive,wfg9,3,Time,27.20519535800122
nsgaii_archive_passive,wfg9,3,Time,71.36162942600095
nsgaii_archive_passive,wfg9,4,ArchiveSubsetHV,6.74304258742802
nsgaii_archive_passive,wfg9,4,ArchiveSubsetHV,59.20280761923997
nsgaii_archive_passive,wfg9,4,ArchiveSubsetHV,10653.526387894968
nsgaii_archive_passive,wfg9,4,ArchiveSubsetIGD+,0.0410794875309046
nsgaii_archive_passive,wfg9,4,ArchiveSubsetIGD+,0.2775207403205162
nsgaii_archive_passive,wfg9,4,ArchiveSubsetIGD+,0.7335535055823936
nsgaii_archive_passive,wfg9,4,HV,6.737626434369834
nsgaii_archive_passive,wfg9,4,HV,59.03788186638769
nsgaii_archive_passive,wfg9,4,HV,10121.105180100214
nsgaii_archive_passive,wfg9,4,IGD+,0.0416936927822461
nsgaii_archive_passive,wfg9,4,IGD+,0.2865519279152836
nsgaii_archive_passive,wfg9,4,IGD+,0.8762067837222339
nsgaii_archive_passive,wfg9,4,Time,13.43613264599935
nsgaii_archive_passive,wfg9,4,Time,27.602832721000595
nsgaii_archive_passive,wfg9,4,Time,75.70703900899935
nsgaii_archive_passive,wfg9,5,ArchiveSubsetHV,6.240551598795952
nsgaii_archive_passive,wfg9,5,ArchiveSubsetHV,60.15291105202395
nsgaii_archive_passive,wfg9,5,ArchiveSubsetHV,11063.063155899064
nsgaii_archive_passive,wfg9,5,ArchiveSubsetIGD+,0.1318041196276857
nsgaii_archive_passive,wfg9,5,ArchiveSubsetIGD+,0.2587572958811372
nsgaii_archive_passive,wfg9,5,ArchiveSubsetIGD+,0.6398120609800125
nsgaii_archive_passive,wfg9,5,HV,6.2231993950198685
nsgaii_archive_passive,wfg9,5,HV,60.02761184865693
nsgaii_archive_passive,wfg9,5,HV,10167.508417941572
nsgaii_archive_passive,wfg9,5,IGD+,0.1336573324682648
nsgaii_archive_passive,wfg9,5,IGD+,0.268526108836464
nsgaii_archive_passive,wfg9,5,IGD+,1.1030619460090747
nsgaii_archive_passive,wfg9,5,Time,14.29614003000006
nsgaii_archive_passive,wfg9,5,Time,22.520905240000506
nsgaii_archive_passive,wfg9,5,Time,76.50243173300078
nsgaii_archive_passive,wfg9,6,ArchiveSubsetHV,6.877823939883667
nsgaii_archive_passive,wfg9,6,ArchiveSubsetHV,58.98457173241526
nsgaii_archive_passive,wfg9,6,ArchiveSubsetHV,10870.343839607456
nsgaii_archive_passive,wfg9,6,ArchiveSubsetIGD+,0.0155498222595119
nsgaii_archive_passive,wfg9,6,ArchiveSubsetIGD+,0.2846094621446296
nsgaii_archive_passive,wfg9,6,ArchiveSubsetIGD+,0.6887752763732683
nsgaii_archive_passive,wfg9,6,HV,6.860865532280363
nsgaii_archive_passive,wfg9,6,HV,59.059474720068536
nsgaii_archive_passive,wfg9,6,HV,10839.08132385842
nsgaii_archive_passive,wfg9,6,IGD+,0.0177890245706764
nsgaii_archive_passive,wfg9,6,IGD+,0.2785735317769075
nsgaii_archive_passive,wfg9,6,IGD+,0.7412156977986484
nsgaii_archive_passive,wfg9,6,Time,13.597082296000735
nsgaii_archive_passive,wfg9,6,Time,27.92531851700005
nsgaii_archive_passive,wfg9,6,Time,86.314502438001
nsgaii_archive_passive,wfg9,7,ArchiveSubsetHV,6.828668643698952
nsgaii_archive_passive,wfg9,7,ArchiveSubsetHV,59.33646001315318
nsgaii_archive_passive,wfg9,7,ArchiveSubsetHV,10823.732459457347
nsgaii_archive_passive,wfg9,7,ArchiveSubsetIGD+,0.0186083760371847
nsgaii_archive_passive,wfg9,7,ArchiveSubsetIGD+,0.2836639499754061
nsgaii_archive_passive,wfg9,7,ArchiveSubsetIGD+,0.7083668122866208
nsgaii_archive_passive,wfg9,7,HV,6.814850898379698
nsgaii_archive_passive,wfg9,7,HV,58.25627107153427
nsgaii_archive_passive,wfg9,7,HV,10351.399282615308
nsgaii_archive_passive,wfg9,7,IGD+,0.0209296499783919
nsgaii_archive_passive,wfg9,7,IGD+,0.3029149410300142
nsgaii_archive_passive,wfg9,7,IGD+,0.8642803031699108
nsgaii_archive_passive,wfg9,7,Time,13.57646000800014
nsgaii_archive_passive,wfg9,7,Time,25.95504825000171
nsgaii_archive_passive,wfg9,7,Time,82.51683865599989
nsgaii_archive_passive,wfg9,8,ArchiveSubsetHV,6.878849999286448
nsgaii_archive_passive,wfg9,8,ArchiveSubsetHV,59.49616354324699
nsgaii_archive_passive,wfg9,8,ArchiveSubsetHV,10308.596268099363
nsgaii_archive_passive,wfg9,8,ArchiveSubsetIGD+,0.0167882839434126
nsgaii_archive_passive,wfg9,8,ArchiveSubsetIGD+,0.2789128850066383
nsgaii_archive_passive,wfg9,8,ArchiveSubsetIGD+,1.121414276688684
nsgaii_archive_passive,wfg9,8,HV,6.866125470913889
nsgaii_archive_passive,wfg9,8,HV,58.88683298037585
nsgaii_archive_passive,wfg9,8,HV,9862.000411092537
nsgaii_archive_passive,wfg9,8,IGD+,0.0192308621045446
nsgaii_archive_passive,wfg9,8,IGD+,0.288780053681925
nsgaii_archive_passive,wfg9,8,IGD+,1.16367089030239
nsgaii_archive_passive,wfg9,8,Time,13.543421566000688
nsgaii_archive_passive,wfg9,8,Time,29.941071692999685
nsgaii_archive_passive,wfg9,8,Time,74.82250508699872
nsgaii_archive_passive,wfg9,9,ArchiveSubsetHV,6.254437397078688
nsgaii_archive_passive,wfg9,9,ArchiveSubsetHV,59.158502898456064
nsgaii_archive_passive,wfg9,9,ArchiveSubsetHV,10330.670141724391
nsgaii_archive_passive,wfg9,9,ArchiveSubsetIGD+,0.1311511595149093
nsgaii_archive_passive,wfg9,9,ArchiveSubsetIGD+,0.2847327294663956
nsgaii_archive_passive,wfg9,9,ArchiveSubsetIGD+,0.8480907325956876
nsgaii_archive_passive,wfg9,9,HV,6.242579388745982
nsgaii_archive_passive,wfg9,9,HV,58.66025714492832
nsgaii_archive_passive,wfg9,9,HV,9925.157173300891
nsgaii_archive_passive,wfg9,9,IGD+,0.1324439076108988
nsgaii_archive_passive,wfg9,9,IGD+,0.2895291654276748
nsgaii_archive_passive,wfg9,9,IGD+,0.8451152138175116
nsgaii_archive_passive,wfg9,9,Time,14.226193140999383
nsgaii_archive_passive,wfg9,9,Time,28.84891286399943
nsgaii_archive_passive,wfg9,9,Time,78.50611743799891
