algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,992,3.164131761294175,NumPyKernel,0.07481077316124025,crowding,80,hybrid,cpu,cpu,numpy,1421.2456036695473,18000,3.1415085462934003,1.131100 4.586156,NumPyKernel,224,,224,0,0,archive,,hybrid,0.07865651390639529,2,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_9,zcat20,ZCAT20,9,1.0253204097351043,12664.946827997483
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1522.9151660320135,20000,1016.1759003384784,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1257364660986543,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_0,zcat1,ZCAT1,0,1.076946137339416,13132.707879001828
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1545.1053384513195,20000,1018.2665761644917,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11081037075021569,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_1,zcat1,ZCAT1,1,1.0668024244297072,12944.101287001104
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1538.7966776059861,20000,1017.6300629662542,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10496741579582876,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_2,zcat1,ZCAT1,2,1.0162226943726747,12997.168691003026
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1549.3182923635027,20000,1015.1558131605436,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11954620241084853,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_3,zcat1,ZCAT1,3,1.0394215533124633,12908.903289000591
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1534.7980626155884,20000,1012.0282472729555,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1246504806569159,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_4,zcat1,ZCAT1,4,1.1599893338256186,13031.03026199824
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1509.9425753099342,20000,1013.9012453737519,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10938404192459387,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_5,zcat1,ZCAT1,5,1.0231560511063476,13245.536834998347
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1521.5711058348488,20000,1017.6981182765114,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1089085804333913,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_6,zcat1,ZCAT1,6,1.0403848672744294,13144.308487000671
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1528.673719793026,20000,1015.619964430103,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.12033522921757604,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_7,zcat1,ZCAT1,7,1.3920070527248305,13083.236626000144
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1534.1189630233707,20000,1006.1143709952976,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1589018510051676,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_8,zcat1,ZCAT1,8,1.0421000502292341,13036.798632998398
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1537.757412354256,20000,1010.9963036369165,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10977646411431187,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_9,zcat1,ZCAT1,9,1.0417115646617432,13005.952589999652
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2362,1013.049994499095,NumPyKernel,0.12995374000704654,crowding,80,standard,cpu,cpu,numpy,1407.041990629093,20000,1016.1759003384784,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1257364660986543,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_0,zcat1,ZCAT1,0,1.076946137339416,14214.21687000111
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2459,1017.1542923628302,NumPyKernel,0.10360377863575271,crowding,80,standard,cpu,cpu,numpy,1399.7574890474307,20000,1018.2665761644917,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11081037075021569,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_1,zcat1,ZCAT1,1,1.0668024244297072,14288.18931600108
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3128,1018.0423714415674,NumPyKernel,0.09580347252508317,crowding,80,standard,cpu,cpu,numpy,1336.4378178880838,20000,1017.6300629662542,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10496741579582876,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_2,zcat1,ZCAT1,2,1.0162226943726747,14965.155679001327
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2483,1016.7761282477454,NumPyKernel,0.10750881063444397,crowding,80,standard,cpu,cpu,numpy,1380.7846933008364,20000,1015.1558131605436,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11954620241084853,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_3,zcat1,ZCAT1,3,1.0394215533124633,14484.517461001815
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2862,1016.0284061130751,NumPyKernel,0.11324275006198849,crowding,80,standard,cpu,cpu,numpy,1346.4167923946443,20000,1012.0282472729555,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1246504806569159,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_4,zcat1,ZCAT1,4,1.1599893338256186,14854.241355998965
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2484,1014.8852745613767,NumPyKernel,0.10821861611821752,crowding,80,standard,cpu,cpu,numpy,1377.1428270606243,20000,1013.9012453737519,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10938404192459387,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_5,zcat1,ZCAT1,5,1.0231560511063476,14522.821893999208
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2853,1017.3819845370363,NumPyKernel,0.10133729439364322,crowding,80,standard,cpu,cpu,numpy,1308.916710268435,20000,1017.6981182765114,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1089085804333913,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_6,zcat1,ZCAT1,6,1.0403848672744294,15279.811039999913
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2752,1016.1011350028932,NumPyKernel,0.12038612840428513,crowding,80,standard,cpu,cpu,numpy,1353.780767742861,20000,1015.619964430103,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.12033522921757604,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_7,zcat1,ZCAT1,7,1.3920070527248305,14773.440779001248
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2663,1014.9122654087384,NumPyKernel,0.1104834529181553,crowding,80,standard,cpu,cpu,numpy,1305.9469830942842,20000,1006.1143709952976,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.1589018510051676,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_8,zcat1,ZCAT1,8,1.0421000502292341,15314.557374000287
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2489,1015.9514426678841,NumPyKernel,0.11671535381483877,crowding,80,standard,cpu,cpu,numpy,1333.7377239449875,20000,1010.9963036369165,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.10977646411431187,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_9,zcat1,ZCAT1,9,1.0417115646617432,14995.451984999818
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1185,1013.8010421300891,NumPyKernel,0.17783988051898247,crowding,80,hybrid,cpu,cpu,numpy,1293.7813510016624,20000,1003.1213651434185,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.33212855015824094,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_0,zcat1,ZCAT1,0,1.1498143417952358,15458.562596002594
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1236,1015.6865507370208,NumPyKernel,0.1346119681301099,crowding,80,hybrid,cpu,cpu,numpy,1316.2708654608027,20000,1010.1977094549603,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.30351901243197943,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_1,zcat1,ZCAT1,1,1.7334158542041405,15194.440996001504
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1296,1016.666400532599,NumPyKernel,0.1403941621523362,crowding,80,hybrid,cpu,cpu,numpy,1289.8768336634791,20000,1015.7279988611263,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.18371209875130706,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_2,zcat1,ZCAT1,2,1.2658373350003753,15505.35638600195
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1227,1017.3421076966765,NumPyKernel,0.11712285902099681,crowding,80,hybrid,cpu,cpu,numpy,1300.960140925804,20000,1005.0420148532202,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.34929342151253795,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_3,zcat1,ZCAT1,3,1.224611452810757,15373.261156000808
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1234,1015.4744062907721,NumPyKernel,0.15352044152222338,crowding,80,hybrid,cpu,cpu,numpy,1237.6854100616938,20000,999.8598775671951,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.3329436968515882,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_4,zcat1,ZCAT1,4,1.2927315221763171,16159.195089003333
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1289,1017.0842144101391,NumPyKernel,0.13009228459693054,crowding,80,hybrid,cpu,cpu,numpy,1236.5065412997044,20000,1008.9639713451164,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.2610552740775096,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_5,zcat1,ZCAT1,5,1.2554333023331117,16174.601048998738
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1277,1014.717545275753,NumPyKernel,0.1556501529377295,crowding,80,hybrid,cpu,cpu,numpy,1265.5608654549476,20000,1007.9932231644127,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.25470332409028285,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_6,zcat1,ZCAT1,6,1.293111506013044,15803.269953998097
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1325,1015.3354345819064,NumPyKernel,0.14606487632722584,crowding,80,hybrid,cpu,cpu,numpy,1268.9249971477234,20000,1011.8861325565845,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.24274020681892097,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_7,zcat1,ZCAT1,7,1.2906565980425526,15761.372851000488
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1266,1018.0052543542458,NumPyKernel,0.11861918054838677,crowding,80,hybrid,cpu,cpu,numpy,1291.1598167348216,20000,1013.3236850876768,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.21068422781038018,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_8,zcat1,ZCAT1,8,1.1200045377374044,15489.949222999712
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1472,1016.9019179981972,NumPyKernel,0.13110351595715333,crowding,80,hybrid,cpu,cpu,numpy,1250.4179406301741,20000,1011.4421593635625,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,0.28013091831764125,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_9,zcat1,ZCAT1,9,1.011234332858923,15994.652148001478
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1405.1810745739008,20000,790.8038553375411,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.0192433850551503,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_0,zcat10,ZCAT10,0,1.1998233064207697,14233.041109000624
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1425.0837184794134,20000,796.113706840131,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.9560713627051167,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_1,zcat10,ZCAT10,1,1.1429220007016723,14034.263208999619
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1421.4365113518256,20000,790.5030091809184,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.995020227507931,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_2,zcat10,ZCAT10,2,2.37433555059008,14070.273163997626
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1421.3964951197602,20000,794.0812111465448,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.984176073922458,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_3,zcat10,ZCAT10,3,1.1491088694192908,14070.669280998118
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1412.7223528035904,20000,795.7593972228201,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.01008381035885,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_4,zcat10,ZCAT10,4,1.535887243634861,14157.063459999335
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1410.5951206299076,20000,792.3297422639264,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.976487184342209,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_5,zcat10,ZCAT10,5,1.0804252009391617,14178.412860997923
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1429.3952770796818,20000,793.9927915830306,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.055413273996684,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_6,zcat10,ZCAT10,6,1.8894421964213461,13991.930937998404
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1422.2008841016168,20000,789.9651264506535,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.021245576136313,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_7,zcat10,ZCAT10,7,2.797114838427231,14062.710988000617
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1390.839506042334,20000,795.5239731603292,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.9773468915511287,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_8,zcat10,ZCAT10,8,1.4631644512838369,14379.804364998563
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1393.1932958967188,20000,794.7817294318568,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.0013613098330914,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_9,zcat10,ZCAT10,9,1.831729731099485,14355.50979099935
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2621,794.8984768427199,NumPyKernel,1.979725342673964,crowding,80,standard,cpu,cpu,numpy,1297.529310827885,20000,790.8038553375411,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.0192433850551503,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_0,zcat10,ZCAT10,0,1.1998233064207697,15413.909984999918
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3097,797.723172110714,NumPyKernel,1.9571881619099216,crowding,80,standard,cpu,cpu,numpy,1269.7179767591324,20000,796.113706840131,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.9560713627051167,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_1,zcat10,ZCAT10,1,1.1429220007016723,15751.529368000774
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1383,791.8208637913704,NumPyKernel,2.0555945447099,crowding,80,standard,cpu,cpu,numpy,1335.8423028173477,20000,790.5030091809184,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.995020227507931,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_2,zcat10,ZCAT10,2,2.37433555059008,14971.827107001445
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2503,796.3378942421909,NumPyKernel,1.9694911526609278,crowding,80,standard,cpu,cpu,numpy,1266.4285921487187,20000,794.0812111465448,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.984176073922458,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_3,zcat10,ZCAT10,3,1.1491088694192908,15792.441929999768
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1321,796.9394946981871,NumPyKernel,1.979295253507297,crowding,80,standard,cpu,cpu,numpy,1344.1898890813925,20000,795.7593972228201,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.01008381035885,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_4,zcat10,ZCAT10,4,1.535887243634861,14878.85020000249
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3055,795.1753518031103,NumPyKernel,1.9731734946376722,crowding,80,standard,cpu,cpu,numpy,1262.878523488217,20000,792.3297422639264,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.976487184342209,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_5,zcat10,ZCAT10,5,1.0804252009391617,15836.835949001397
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1453,795.5080919252591,NumPyKernel,2.0407500941949865,crowding,80,standard,cpu,cpu,numpy,1279.4704273131124,20000,793.9927915830306,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.055413273996684,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_6,zcat10,ZCAT10,6,1.8894421964213461,15631.46718599819
