config_id,config_label,phase,level,bias,imbalance,problem,algorithm,algorithm_label,runs,hv_mean,hv_std,hv_median,igd_plus_mean,igd_plus_std,igd_plus_median,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median
lvl3_plain,L3,A,3,False,False,zcat6,nsga2_hvfarthest,nsga2-hvfarthest,21,0.6147765485273692,0.05903058292548461,0.6047352251125145,0.3318988155446123,0.0782080476082876,0.3482427257054093,91.8160530285677,4.912211014224417,91.06801879999693
lvl3_plain,L3,A,3,False,False,zcat6,gces_nogeo,gces-noGeo,21,0.20265274754073906,0.09128909680726235,0.2015267825484808,0.5856459854720814,0.10544888180504161,0.5782048078335182,10.185711652380027,0.4558723855555272,10.272134099999676
lvl3_plain,L3,A,3,False,False,zcat6,gces,gces,21,0.26819825363788796,0.11380014891954093,0.2456856168614923,0.574085740202197,0.13635308439651814,0.572814382709325,13.649390914290311,1.4122565427605036,13.916786499990849
lvl3_plain,L3,A,3,False,False,zcat7,nsgaii,nsgaii,21,0.2648848639165375,0.09890600462591721,0.2632400590472754,1.0214765884157042,0.2281647894606692,1.0100000169388514,4.983369842860459,0.6324416733215098,5.274998300010338
lvl3_plain,L3,A,3,False,False,zcat7,nsga2_farthest,nsga2-farthest,21,0.5187351003874409,0.08123894525859511,0.5194352889097198,0.7204776245892943,0.1863837022661108,0.6818665387876405,6.894222395234031,0.4648554018011386,7.087248600000748
lvl3_plain,L3,A,3,False,False,zcat7,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.5971172023103152,0.09566345903517977,0.5972216828051006,0.5964739181001978,0.2518233173854996,0.5428875419511138,80.47635727619247,4.724227848057728,81.24986090001767
lvl3_plain,L3,A,3,False,False,zcat7,nsga2_hvfarthest,nsga2-hvfarthest,21,0.6778778409008581,0.09810598867632545,0.7026595922725227,0.5271379675242228,0.4718300738632784,0.36438937487683887,87.16311607142589,4.159958789358446,86.72523959999671
lvl3_plain,L3,A,3,False,False,zcat7,gces_nogeo,gces-noGeo,21,0.5050479272242611,0.07335497545474179,0.5097584445364896,0.772357331638498,0.20566464602955123,0.7564269490747718,9.40765427143058,0.5700870856057161,9.439229799987515
lvl3_plain,L3,A,3,False,False,zcat7,gces,gces,21,0.4518182418821596,0.10438010997241332,0.4942780577265682,0.8518370749365595,0.3844369260191324,0.7099600553748163,11.338562733337138,0.7119329089733607,11.181322200020077
lvl3_plain,L3,A,3,False,False,zcat8,nsgaii,nsgaii,21,0.0,0.0,0.0,1.0157342229614366,0.1856490353316076,0.9904345469461799,4.687213028569074,0.18559853538680793,4.722800200019265
lvl3_plain,L3,A,3,False,False,zcat8,nsga2_farthest,nsga2-farthest,21,0.00022287185542759007,0.001021327147772186,0.0,0.586210126739876,0.12707380231006393,0.56358633232671,6.732385790478604,0.428147042720948,6.979649899993092
lvl3_plain,L3,A,3,False,False,zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0002874678646433916,0.0009122833386295643,0.0,0.40017360565503607,0.08622289810792826,0.38115179772284813,82.41640401428283,3.778072402753516,82.20326889998978
lvl3_plain,L3,A,3,False,False,zcat8,nsga2_hvfarthest,nsga2-hvfarthest,21,0.04156625368711922,0.03513932214029233,0.03497560009840559,0.26251316613720876,0.1038155877337016,0.2584270552253699,85.31255861904633,2.073803303695081,85.54818349998095
lvl3_plain,L3,A,3,False,False,zcat8,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,0.5688030030785906,0.10791580966817502,0.5419000603970101,9.367982404761104,0.3259211654504693,9.323494899988873
lvl3_plain,L3,A,3,False,False,zcat8,gces,gces,21,0.0,0.0,0.0,0.6641325020768953,0.1307324531643832,0.6293107940350067,11.340270828570716,0.6997760565478267,11.445698399998946
lvl3_plain,L3,A,3,False,False,zcat9,nsgaii,nsgaii,21,0.014864962525103945,0.02034059764357619,0.0043943128165552115,0.719060473382233,0.13698111006768476,0.7273978412527987,4.659538514282931,0.14912963595059728,4.699587100010831
lvl3_plain,L3,A,3,False,False,zcat9,nsga2_farthest,nsga2-farthest,21,0.07011181999551094,0.03541862051267455,0.06506510974017615,0.46596931473080866,0.0654783872871901,0.457096459559858,6.914483909522893,0.6247397168120516,6.695640999998432
lvl3_plain,L3,A,3,False,False,zcat9,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.14166204098682844,0.06388902611117012,0.13267731646580244,0.37521396828024933,0.0662535305003956,0.3628055120912602,81.30362524285668,3.2915220238190135,80.6764471999777
lvl3_plain,L3,A,3,False,False,zcat9,nsga2_hvfarthest,nsga2-hvfarthest,21,0.3659243394396005,0.1038709097031083,0.3533562491205608,0.2520953350441148,0.05538024742362553,0.24678201547043518,91.7766317571458,2.8352755553681206,91.61559510001098
lvl3_plain,L3,A,3,False,False,zcat9,gces_nogeo,gces-noGeo,21,0.053500830926751855,0.036359923214155175,0.05420777780688426,0.48537906274186376,0.06839690504352534,0.47402369007297745,9.614216180950669,0.2751259840567966,9.629515599983279
lvl3_plain,L3,A,3,False,False,zcat9,gces,gces,21,0.0443113339621555,0.035213305651676984,0.036045465222570634,0.502219531836731,0.09915102752984072,0.4643696335098251,11.68833891428741,0.33086345978539844,11.706366800004616
lvl6_plain,L6,A,6,False,False,zcat1,nsgaii,nsgaii,21,0.0,0.0,0.0,32.44527106767128,0.07371724115804887,32.43027783003567,6.02268999048032,0.1716231471521136,6.088025800010655
lvl6_plain,L6,A,6,False,False,zcat1,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,32.43179559160598,0.057470348608980044,32.415811054630716,8.681888771427717,0.3147166514450941,8.757525399996666
lvl6_plain,L6,A,6,False,False,zcat1,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.353927362113,0.045831978203367214,32.36139924324505,107.1288147380969,5.046360443141688,107.57981100000325
lvl6_plain,L6,A,6,False,False,zcat1,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.302164848961695,0.036464652375151084,32.2986264027968,122.67568230952159,6.01788725823331,122.8725803999987
lvl6_plain,L6,A,6,False,False,zcat1,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,32.40400524821823,0.04889704389369827,32.398464477432036,13.016881757142809,0.5076232414044269,12.904267600009916
lvl6_plain,L6,A,6,False,False,zcat1,gces,gces,21,0.0,0.0,0.0,32.45791093875529,0.07343677810492429,32.425123401170616,15.8895052666665,0.7777768111891638,15.865343299985398
lvl6_plain,L6,A,6,False,False,zcat10,nsgaii,nsgaii,21,0.0,0.0,0.0,30.928143316843542,2.1620550394959275,29.687821439944944,6.012087838095058,0.28596645724432257,6.135714800009737
lvl6_plain,L6,A,6,False,False,zcat10,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,30.89769913060147,2.554951201689303,29.37233340950981,8.160122257144568,0.4923697842418827,8.351839300012216
lvl6_plain,L6,A,6,False,False,zcat10,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,30.191941131037982,2.06276633966014,29.264305293769567,82.64160138570809,9.320418063837087,82.31595330001437
lvl6_plain,L6,A,6,False,False,zcat10,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,29.476627115830805,1.27976587152701,29.156413163705135,88.12611767619022,11.680389562870372,88.8215178999817
lvl6_plain,L6,A,6,False,False,zcat10,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,30.18597341902192,1.749175269216797,29.424975693230703,11.120441566669061,0.8460065557502642,11.279943300003652
lvl6_plain,L6,A,6,False,False,zcat10,gces,gces,21,0.0,0.0,0.0,30.278083344747987,2.050680656936163,29.391582043413145,12.961199747614696,1.076531223149344,13.149280699988594
lvl6_plain,L6,A,6,False,False,zcat11,nsgaii,nsgaii,21,0.0,0.0,0.0,32.0307300498849,0.13344170451438764,32.01874356140833,5.801403757141781,0.3279356222821516,5.568546800001059
lvl6_plain,L6,A,6,False,False,zcat11,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,31.863069952339703,0.08306518444153965,31.859481958425825,8.406380452380594,0.4807308590796815,8.664094099978684
lvl6_plain,L6,A,6,False,False,zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,31.755174505388226,0.05758479614717822,31.74305414878962,105.5489877476149,6.5072953520333705,104.41351179999765
lvl6_plain,L6,A,6,False,False,zcat11,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,31.71535668208255,0.04356678102938195,31.70011005925167,114.6028813476192,8.043215007329975,114.38356040001963
lvl6_plain,L6,A,6,False,False,zcat11,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,31.932601463943772,0.09054111650267367,31.91606152967629,12.322652604764915,0.6526351522477367,12.61829100002069
lvl6_plain,L6,A,6,False,False,zcat11,gces,gces,21,0.0,0.0,0.0,31.996643670740006,0.3778074700345686,31.898303758536994,15.068571814288763,0.7243600765856606,15.155898799974238
lvl6_plain,L6,A,6,False,False,zcat12,nsgaii,nsgaii,21,0.0,0.0,0.0,31.45284568052451,0.252679692018962,31.384252333924188,6.003040990470687,0.24357346034770289,6.078513099986594
lvl6_plain,L6,A,6,False,False,zcat12,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,31.186442629453722,0.10297780942188188,31.158156220233714,8.632785333328814,0.45492069676139474,8.85604169999715
lvl6_plain,L6,A,6,False,False,zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,31.0147386053798,0.053250177748136354,31.003102056950432,114.1346383714325,6.7239783993599715,113.32608980001532
lvl6_plain,L6,A,6,False,False,zcat12,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,30.936509059779706,0.038251935960896086,30.93341531730396,121.02851013333115,10.38426108475422,118.33307039999636
lvl6_plain,L6,A,6,False,False,zcat12,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,31.23542645385789,0.13691313813839337,31.187490645369184,13.319125028573797,1.2593508960005726,13.623505200026557
lvl6_plain,L6,A,6,False,False,zcat12,gces,gces,21,0.0,0.0,0.0,31.20305226361126,0.09865410177310882,31.19373249194768,15.966433238096736,0.5667513874142716,15.873836200014921
lvl6_plain,L6,A,6,False,False,zcat13,nsgaii,nsgaii,21,0.0,0.0,0.0,32.36386855754174,0.1469964889352721,32.32056921873628,6.3676711952347045,0.17552888908384284,6.402947199996561
lvl6_plain,L6,A,6,False,False,zcat13,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,32.31992105127416,0.4406803339033927,32.22995516556125,8.878959423809734,0.38878562003375694,9.044933199998923
lvl6_plain,L6,A,6,False,False,zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.09830106308456,0.0635905397409695,32.106609629153596,104.13424703809626,4.487614391396053,104.494757700013
lvl6_plain,L6,A,6,False,False,zcat13,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.0327153409732,0.04096528981307795,32.03247768308419,114.70177517619145,4.653221544693364,115.07574070000555
lvl6_plain,L6,A,6,False,False,zcat13,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,32.304902229449496,0.44372483178403077,32.20625792332628,12.464637576189402,0.6270616352135602,12.518022300006123
lvl6_plain,L6,A,6,False,False,zcat13,gces,gces,21,0.0,0.0,0.0,32.217626300437814,0.09308793847725157,32.21625183465097,15.273574085714895,0.9060023777678627,15.175454000011086
lvl6_plain,L6,A,6,False,False,zcat14,nsgaii,nsgaii,21,0.0,0.0,0.0,32.04287325267821,0.13442645949983878,32.03173204660875,6.001201395232264,0.2006985059655613,5.978532600012841
lvl6_plain,L6,A,6,False,False,zcat14,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,31.852932680891712,0.09471470498803625,31.84448966884537,8.436969414285462,0.3101010172905538,8.383844899974065
lvl6_plain,L6,A,6,False,False,zcat14,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,31.71708100072593,0.05551353830299173,31.7274312214893,102.84106910476112,3.7182889856531975,102.31091489997925
lvl6_plain,L6,A,6,False,False,zcat14,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,31.639407104139842,0.03540087946256135,31.633454481421047,108.44155875713997,6.240104593196848,107.28864539999631
lvl6_plain,L6,A,6,False,False,zcat14,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,31.846602260907105,0.08352179705967136,31.83469712614967,12.292185419045078,1.0547582602900063,12.620384799985914
lvl6_plain,L6,A,6,False,False,zcat14,gces,gces,21,0.0,0.0,0.0,31.86833518688291,0.09713355324784219,31.856479238552456,15.136303033333249,1.6257818309020526,15.738190500007477
lvl6_plain,L6,A,6,False,False,zcat15,nsgaii,nsgaii,21,0.0,0.0,0.0,33.09789750850073,0.41202836661427217,33.00919286004247,6.4952437714285525,0.4937709611028846,6.53352480000467
lvl6_plain,L6,A,6,False,False,zcat15,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.009093018862565,0.36067874281164136,32.960942548606646,9.360058238092321,0.809223125502411,9.772845600004075
lvl6_plain,L6,A,6,False,False,zcat15,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.86056992545103,0.360181914168256,32.78321494050591,105.65408446666247,3.3395519134104292,104.97925930001657
lvl6_plain,L6,A,6,False,False,zcat15,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.89799980214705,0.5174083327374178,32.747751521382966,109.35495283333252,3.932322389739451,109.59637620000285
lvl6_plain,L6,A,6,False,False,zcat15,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,33.006449081792155,0.36344802753731176,32.93211063723032,12.689641928569126,0.37781976938389195,12.553919800004223
lvl6_plain,L6,A,6,False,False,zcat15,gces,gces,21,0.0,0.0,0.0,33.00946194149008,0.3766236412341625,32.93130087135029,15.112394585719032,0.6695057091468777,14.979652400012128
lvl6_plain,L6,A,6,False,False,zcat16,nsgaii,nsgaii,21,0.0,0.0,0.0,32.52333006892631,0.14049711593237907,32.50476861377122,6.131311119050397,0.1630188673977905,6.083780199987814
lvl6_plain,L6,A,6,False,False,zcat16,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,32.334859740752,0.06555238709163584,32.32539828014307,8.654827595235215,0.21785101544923785,8.571825599996373
lvl6_plain,L6,A,6,False,False,zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.25965411195712,0.0448710876037765,32.257823863480816,104.08649473809332,3.2545442134379976,103.16145519999554
lvl6_plain,L6,A,6,False,False,zcat16,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.21566608456386,0.031498845136394435,32.21787914259271,109.96913671904865,4.823399707399506,109.2180759999901
lvl6_plain,L6,A,6,False,False,zcat16,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,32.35946724602362,0.06742251163681132,32.35993288631313,12.011600976190364,0.42680084203200996,12.015726899990113
lvl6_plain,L6,A,6,False,False,zcat16,gces,gces,21,0.0,0.0,0.0,32.33165974310181,0.06829080526805131,32.315218705076866,14.621236490475159,0.5320520942468441,14.796721899998374
lvl6_plain,L6,A,6,False,False,zcat17,nsgaii,nsgaii,21,0.0,0.0,0.0,34.87198017118318,0.12310792544785744,34.83588275384193,6.327698976188133,0.2026700852794613,6.355952699988848
lvl6_plain,L6,A,6,False,False,zcat17,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,34.73088564138292,0.07550870649438196,34.742694098456674,8.869321466663331,0.2092903601327559,8.818525899987435
lvl6_plain,L6,A,6,False,False,zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,34.646080911846,0.04116042466603218,34.650754510884084,101.73380237619027,3.133173281691973,101.66569140000502
lvl6_plain,L6,A,6,False,False,zcat17,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,34.62645344230169,0.0445734160418667,34.62023063542113,110.79139796667178,8.627893534041204,110.13553579998552
lvl6_plain,L6,A,6,False,False,zcat17,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,34.78670074405741,0.09520893800330726,34.764027297359824,12.777241457144209,0.7492173202583403,12.84727549998206
lvl6_plain,L6,A,6,False,False,zcat17,gces,gces,21,0.0,0.0,0.0,34.75843198622709,0.06732562392829337,34.73808062366905,15.04106582857674,0.9966708718715687,15.31538320000982
lvl6_plain,L6,A,6,False,False,zcat18,nsgaii,nsgaii,21,0.0,0.0,0.0,33.062992633244825,0.5340115617666029,32.90772486132519,5.802981966667132,0.46389043979518846,5.977645000006305
lvl6_plain,L6,A,6,False,False,zcat18,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.05826869123931,0.6833730274506982,32.7662868576419,8.167276942854404,0.7420789313969985,8.683568700012984
lvl6_plain,L6,A,6,False,False,zcat18,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.67255733239807,0.1490886978286512,32.62697522957068,106.76735944761978,3.092869908837369,106.54689610001515
lvl6_plain,L6,A,6,False,False,zcat18,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.79160444698802,0.5871774215466165,32.583259614806366,109.79919077619256,5.860203491765969,107.35909010001342
lvl6_plain,L6,A,6,False,False,zcat18,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,32.97266484979312,0.5883639441421241,32.74829146939219,12.488139999998523,0.3265522524982505,12.465176400000928
lvl6_plain,L6,A,6,False,False,zcat18,gces,gces,21,0.0,0.0,0.0,32.9336138231004,0.5711062642034371,32.7665272333338,15.489601757148714,0.9047842160455387,15.864316599996528
lvl6_plain,L6,A,6,False,False,zcat19,nsgaii,nsgaii,21,0.0,0.0,0.0,33.23882657399374,0.06098727027719693,33.24561633084247,6.01233006667185,0.4914745366882864,6.280068200023379
lvl6_plain,L6,A,6,False,False,zcat19,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.171590272005325,0.0631795522191958,33.1433127123174,8.536920928569522,0.6875851552246742,8.963786099979188
lvl6_plain,L6,A,6,False,False,zcat19,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,33.026385479307926,0.0375845664685934,33.02702739678026,103.70359234761868,5.814311402288586,103.25367050000932
lvl6_plain,L6,A,6,False,False,zcat19,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.992297963710186,0.038400645601369424,32.986591817043866,110.14695808095469,5.652871662497792,111.66474779997952
lvl6_plain,L6,A,6,False,False,zcat19,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,33.1564766473783,0.0688629345157188,33.14728891114753,12.154375166669654,0.9760545077655672,12.648808199999621
lvl6_plain,L6,A,6,False,False,zcat19,gces,gces,21,0.0,0.0,0.0,33.15738832538428,0.06385995274680938,33.17105875935858,15.174894433332762,0.9622784858792323,15.547907400003169
lvl6_plain,L6,A,6,False,False,zcat2,nsgaii,nsgaii,21,0.0,0.0,0.0,33.84240779434233,0.04755297617264945,33.84804100970539,6.386550804760883,0.32098050808239736,6.341258400003426
lvl6_plain,L6,A,6,False,False,zcat2,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.8656347138741,0.0706111631423926,33.86562339887888,8.524888123812465,0.21472363960187257,8.559356899990235
lvl6_plain,L6,A,6,False,False,zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,33.795739193632066,0.03325068703960213,33.7902859807479,99.1682202142824,3.370224988708743,99.01361720002024
lvl6_plain,L6,A,6,False,False,zcat2,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,33.78152868726336,0.034545085953155114,33.77951993937355,107.4318283714293,4.997198286129072,108.46904359999462
lvl6_plain,L6,A,6,False,False,zcat2,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,33.85481348999422,0.04371385166990299,33.847361396557126,12.194522447619377,0.7455783866645883,12.281517000024905
lvl6_plain,L6,A,6,False,False,zcat2,gces,gces,21,0.0,0.0,0.0,33.84832684661555,0.03944758501352143,33.856682910381416,14.340053514285025,0.4886099686494866,14.36038239998743
lvl6_plain,L6,A,6,False,False,zcat20,nsgaii,nsgaii,21,0.0,0.0,0.0,33.73169746250983,0.8677423993918479,33.45583322745027,5.998870780953439,0.3687351922753933,6.1927642000082415
lvl6_plain,L6,A,6,False,False,zcat20,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.61760815437528,0.8879225170463586,33.391029814976505,8.201510552377883,0.6375712436799835,8.564448099990841
lvl6_plain,L6,A,6,False,False,zcat20,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,33.311564455496814,1.0049211835124279,32.72301951748222,93.70406958095624,5.838214442459915,94.08141350001097
lvl6_plain,L6,A,6,False,False,zcat20,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,33.146783913344855,0.7769978313976553,32.64985608475413,100.05851263809988,5.695425224041445,99.60284740000498
lvl6_plain,L6,A,6,False,False,zcat20,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,33.483977484157755,0.7078225442814711,33.411416885548185,11.46124469047451,0.5314401583265611,11.40445929998532
lvl6_plain,L6,A,6,False,False,zcat20,gces,gces,21,0.0,0.0,0.0,33.66055204275133,0.9245578519611934,33.370595254494354,13.880257085716861,0.802429003663963,14.060335399990436
lvl6_plain,L6,A,6,False,False,zcat3,nsgaii,nsgaii,21,0.0,0.0,0.0,31.996545167946667,0.20379503231183005,31.950547048127856,5.955119290476432,0.15897821065288947,5.905068299995037
lvl6_plain,L6,A,6,False,False,zcat3,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,31.800266261562438,0.10164242022354149,31.76920199534183,8.650200042855605,0.535664636114208,8.43702129999292
lvl6_plain,L6,A,6,False,False,zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,31.690185111594648,0.04256213093598034,31.688242624830806,112.53106766667112,7.670563475629094,112.20598139998037
lvl6_plain,L6,A,6,False,False,zcat3,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,31.620526356889883,0.04320491166586171,31.61640933543648,121.75968936666807,6.600683921772385,122.44255310000153
lvl6_plain,L6,A,6,False,False,zcat3,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,31.85967878158255,0.08854592185220878,31.875180765055056,12.978025738094445,0.4552324246591104,13.021650799986674
lvl6_plain,L6,A,6,False,False,zcat3,gces,gces,21,0.0,0.0,0.0,31.875442899957104,0.11552969481677727,31.85590925232817,15.723691514285747,0.3509044332343137,15.722422199993161
lvl6_plain,L6,A,6,False,False,zcat4,nsgaii,nsgaii,21,0.0,0.0,0.0,32.93027405660941,0.15379230383601913,32.90744441193713,6.128081504765543,0.09502758945095763,6.1497018999943975
lvl6_plain,L6,A,6,False,False,zcat4,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,32.82447838399315,0.10984140115520254,32.78211350653002,8.891300004761433,0.11479453110391206,8.903448299999582
lvl6_plain,L6,A,6,False,False,zcat4,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.647443966921664,0.04519635988774936,32.648935460847376,115.60315934285643,4.602102780678307,114.32156009998289
lvl6_plain,L6,A,6,False,False,zcat4,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.623001202445835,0.041823021468797864,32.62136560345353,126.54505722856959,5.628818717030014,126.33223569998518
lvl6_plain,L6,A,6,False,False,zcat4,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,32.82488786375432,0.09424961409180152,32.82854474094218,13.220951947620572,0.3969846474998521,13.29387960000895
lvl6_plain,L6,A,6,False,False,zcat4,gces,gces,21,0.0,0.0,0.0,32.84506524165575,0.07710045110022873,32.8497675952768,16.065215190478956,0.46457740910474943,15.906109700008528
lvl6_plain,L6,A,6,False,False,zcat5,nsgaii,nsgaii,21,0.0,0.0,0.0,34.48206283173298,0.11522900818024574,34.45744134489244,6.130128219047384,0.19048827964481,6.099066900002072
lvl6_plain,L6,A,6,False,False,zcat5,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,34.41526229317437,0.1298413435490049,34.356123441288936,8.693487238089022,0.2618369861656907,8.698818600008963
lvl6_plain,L6,A,6,False,False,zcat5,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,34.289313117728554,0.053494371531442916,34.29691709912396,103.83947936666803,3.5671523949199626,103.1362973000214
lvl6_plain,L6,A,6,False,False,zcat5,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,34.266310636177536,0.03882292961152778,34.26349948252524,115.2844837047617,4.202331717244048,115.10109969999758
lvl6_plain,L6,A,6,False,False,zcat5,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,34.41448184157531,0.10828056986845039,34.384048474897654,12.301882976190731,0.3834687398407177,12.38819080000394
lvl6_plain,L6,A,6,False,False,zcat5,gces,gces,21,0.0,0.0,0.0,34.393693059981516,0.10653060817506496,34.37101302522027,15.211214176186505,0.30449852687235496,15.117722399998456
lvl6_plain,L6,A,6,False,False,zcat6,nsgaii,nsgaii,21,0.0,0.0,0.0,31.56531757818601,0.15706285521224378,31.552298835045132,6.118923566668638,0.10876937549462204,6.0905539999948815
lvl6_plain,L6,A,6,False,False,zcat6,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,31.42647564392766,0.0747619886077419,31.427461882423067,8.641635485716895,0.20606651743419646,8.586708600021666
lvl6_plain,L6,A,6,False,False,zcat6,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,31.314772307352357,0.05015320264657846,31.31168585170603,101.65074467618668,2.9045712199887737,100.81012660000124
lvl6_plain,L6,A,6,False,False,zcat6,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,31.26396710797443,0.04843522044612026,31.26155121016937,104.866921657142,3.7793796250809666,104.77226560001145
lvl6_plain,L6,A,6,False,False,zcat6,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,31.437579303396955,0.07969519587996832,31.417472135814773,12.163674128573067,0.41014403626555146,12.143685699993512
lvl6_plain,L6,A,6,False,False,zcat6,gces,gces,21,0.0,0.0,0.0,31.452661281246417,0.10416140560162072,31.441979243771073,14.619618509523294,0.3026349502560959,14.61398600001121
lvl6_plain,L6,A,6,False,False,zcat7,nsgaii,nsgaii,21,0.0,0.0,0.0,33.206769752571674,0.6639875271689939,33.01221944520858,6.068484480950117,0.15148434501913896,6.019210800004657
lvl6_plain,L6,A,6,False,False,zcat7,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,33.09928248113118,0.5621312563119504,32.91419302357941,8.796035852387181,0.2671034233682975,8.726257500005886
lvl6_plain,L6,A,6,False,False,zcat7,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,32.918263098863484,0.5792332528111191,32.686427344643526,101.60114153333208,3.327983698653794,101.1839301
lvl6_plain,L6,A,6,False,False,zcat7,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,32.890584860677386,0.5735409177267317,32.61666491059306,108.13074633809931,5.007609326649913,109.27535340000759
lvl6_plain,L6,A,6,False,False,zcat7,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,33.185259757084715,0.6764842625903645,32.96105310360794,12.014179404763993,0.3167019090676434,12.051747499994235
lvl6_plain,L6,A,6,False,False,zcat7,gces,gces,21,0.0,0.0,0.0,33.192719682944144,0.6345082275307119,32.89606188828547,14.519500404762637,0.4759916444037165,14.471335799986264
