problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat16,gces,gces,10,numpy,100,25000,30,2,6.140767900000355,100,0.9898108448743823,0.0038428994751625706
zcat16,gces,gces,11,numpy,100,25000,30,2,6.325479399998585,100,0.9898376389429532,0.0038220124515937746
zcat16,gces,gces,12,numpy,100,25000,30,2,6.160869499999535,100,0.9905153820659586,0.003585812530473129
zcat16,gces,gces,13,numpy,100,25000,30,2,5.840115200000582,100,0.9902689965724455,0.00364833854067591
zcat16,gces,gces,14,numpy,100,25000,30,2,5.838572300002852,100,0.9898359801105173,0.0038080181424331753
zcat16,gces,gces,15,numpy,100,25000,30,2,5.845743000001676,100,0.9900743928697604,0.0037853197933597265
zcat16,gces,gces,16,numpy,100,25000,30,2,6.047643300000345,100,0.9902837087186989,0.0036145378938905056
zcat16,gces,gces,17,numpy,100,25000,30,2,6.038070900001912,100,0.9902733326084411,0.0036186455966649663
zcat16,gces,gces,18,numpy,100,25000,30,2,5.794301199999609,100,0.990679704894959,0.0035432627700790215
zcat16,gces,gces,19,numpy,100,25000,30,2,5.997532699999283,100,0.989569213296194,0.004099553583700241
zcat16,gces,gces,20,numpy,100,25000,30,2,5.8474599000001035,100,0.9900093984737743,0.0037040212795218038
zcat17,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.5126966000025277,100,0.9939940416157739,0.004509598988529362
zcat17,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.5208017000004475,100,0.9938174590295873,0.004558239617358493
zcat17,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.5800223000005644,100,0.9945832635101719,0.004098836739519373
zcat17,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.4630505999994057,100,0.9947104938610531,0.004201863988502091
zcat17,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.492143600000418,100,0.9943853024756196,0.004284554554413169
zcat17,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.560568000000785,100,0.9941628480140012,0.004479708914692834
zcat17,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.652945300000283,100,0.9939756136797476,0.004545883677102999
zcat17,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.536962499998481,100,0.9941524114159939,0.004380979307742769
zcat17,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.5720545000003767,100,0.9937836221470611,0.0046167386643832875
zcat17,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.6628396999985853,100,0.9938939990439951,0.004713047022269569
zcat17,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.6238323999968998,100,0.9937394547231538,0.00495548842547868
zcat17,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.55323099999805,100,0.99411969483355,0.004631646824034089
zcat17,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.7074012999983097,100,0.9942433699886891,0.004493098416558312
zcat17,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.6240519999992102,100,0.9935068558519292,0.005081711688237026
zcat17,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.696647100001428,100,0.9939116485836643,0.0045068159784926705
zcat17,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.604864400000224,100,0.9949940288473332,0.003906120073993246
zcat17,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.6310389999998733,100,0.9941270943994508,0.004405932252798752
zcat17,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.6722140999991097,100,0.9942086280097896,0.004304966169022049
zcat17,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.6762869999984105,100,0.9948900566095207,0.0038838954050904686
zcat17,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.631097299999965,100,0.9936777028681321,0.004886293489107144
zcat17,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.603558200000407,100,0.9938808726904329,0.004560655773074498
zcat17,nsga2_curvgap,nsga2-curvgap,0,numpy,100,25000,30,2,18.608932899998763,100,0.98214554651272,0.022359834820719553
zcat17,nsga2_curvgap,nsga2-curvgap,1,numpy,100,25000,30,2,18.803734799999802,100,0.8830022949055444,0.1415493653648013
zcat17,nsga2_curvgap,nsga2-curvgap,2,numpy,100,25000,30,2,18.993631400000595,100,0.9743588654463569,0.02468194566190199
zcat17,nsga2_curvgap,nsga2-curvgap,3,numpy,100,25000,30,2,19.066179399997054,100,0.7831342274069112,0.21850770627990757
zcat17,nsga2_curvgap,nsga2-curvgap,4,numpy,100,25000,30,2,18.463364999999612,100,0.8482811410694555,0.17278366977415074
zcat17,nsga2_curvgap,nsga2-curvgap,5,numpy,100,25000,30,2,19.357524600000033,100,0.7973883915100274,0.20634475358400817
zcat17,nsga2_curvgap,nsga2-curvgap,6,numpy,100,25000,30,2,21.41792080000232,100,0.9908928013301557,0.007941153289040166
zcat17,nsga2_curvgap,nsga2-curvgap,7,numpy,100,25000,30,2,18.850112200001604,100,0.9626900718832399,0.04524075581143967
zcat17,nsga2_curvgap,nsga2-curvgap,8,numpy,100,25000,30,2,17.619366300001275,100,0.7820469063260532,0.21415606184054664
zcat17,nsga2_curvgap,nsga2-curvgap,9,numpy,100,25000,30,2,18.363477399998374,100,0.8418958779207119,0.17630657964200622
zcat17,nsga2_curvgap,nsga2-curvgap,10,numpy,100,25000,30,2,18.454483400000754,100,0.7840239852598369,0.21926039322929797
zcat17,nsga2_curvgap,nsga2-curvgap,11,numpy,100,25000,30,2,18.513672499997483,100,0.932664632101704,0.08261998880076449
zcat17,nsga2_curvgap,nsga2-curvgap,12,numpy,100,25000,30,2,17.953415700001642,100,0.9548375484595352,0.05615047558691952
zcat17,nsga2_curvgap,nsga2-curvgap,13,numpy,100,25000,30,2,18.472199899999396,100,0.8583999214221733,0.1621262608370501
zcat17,nsga2_curvgap,nsga2-curvgap,14,numpy,100,25000,30,2,18.372594399999798,100,0.696672768168425,0.2682634029003522
zcat17,nsga2_curvgap,nsga2-curvgap,15,numpy,100,25000,30,2,18.208300599999347,100,0.8405144298396177,0.17678695030470035
zcat17,nsga2_curvgap,nsga2-curvgap,16,numpy,100,25000,30,2,17.80039029999898,100,0.947650585789726,0.07278696417057198
zcat17,nsga2_curvgap,nsga2-curvgap,17,numpy,100,25000,30,2,17.451055699999415,100,0.8308420569595604,0.18566480535094682
zcat17,nsga2_curvgap,nsga2-curvgap,18,numpy,100,25000,30,2,18.01057639999999,100,0.8369247874062812,0.17201380391876098
zcat17,nsga2_curvgap,nsga2-curvgap,19,numpy,100,25000,30,2,19.48299859999679,100,0.8583223281983606,0.15907634821651875
zcat17,nsga2_curvgap,nsga2-curvgap,20,numpy,100,25000,30,2,18.071811300000263,100,0.7197714295085311,0.2579216641822586
zcat17,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.677483100000245,100,0.9956448539337587,0.0033957634636548758
zcat17,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.545925099999295,100,0.9954546838459047,0.003601880775198152
zcat17,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.785077499996987,100,0.995593780183516,0.0034516584975782015
zcat17,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.67982739999934,100,0.9954854724917682,0.0034376254926053937
zcat17,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.019906800000172,100,0.9953882196106364,0.0036687819357815957
zcat17,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.963990700001887,100,0.9956374995079957,0.003300913018662532
zcat17,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.520490499999141,100,0.9953847580357608,0.0035354926325782813
zcat17,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.181648499998118,100,0.9950198427752671,0.003920363798115931
zcat17,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.731853099998261,100,0.9952876391695008,0.0036931722192985075
zcat17,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.56356500000038,100,0.9956636548752877,0.003498092677994817
zcat17,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.98777809999956,100,0.9958594701071792,0.0031973000524270438
zcat17,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.162472200001503,100,0.9955566099805189,0.003444751386475976
zcat17,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,10.08799050000016,100,0.9952910054264871,0.0036466543394383624
zcat17,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.231247200001235,100,0.9953609271493423,0.0035788164406447037
zcat17,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.226965899997595,100,0.9954974127942836,0.0035123893048845272
zcat17,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.925001399999019,100,0.9954369281447789,0.0035570467472608846
zcat17,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.761979099999735,100,0.9950163045551339,0.00379223500696722
zcat17,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.686368899998342,100,0.9954613206473002,0.0035087956671129416
zcat17,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.800533700003143,100,0.995472505415743,0.003429694935880435
zcat17,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.76398650000192,100,0.9956409228568459,0.0034056169786014535
zcat17,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.817076600000291,100,0.9948094823282666,0.004092414436408925
zcat17,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.867958599999838,100,0.9949442538380676,0.004510502193390013
zcat17,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.785701799999515,100,0.9950472078637981,0.004365102072765494
zcat17,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.667728000000352,100,0.9954771210065018,0.004007686803420226
zcat17,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.715470399998594,100,0.9953250406125898,0.004136888908963004
zcat17,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.818714100001671,100,0.9952727757914058,0.004004027564988055
zcat17,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,6.168318899999576,100,0.9956623564823656,0.003498365856475694
zcat17,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.672263500000554,100,0.9951165351098017,0.003689647777891143
zcat17,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.554420200001914,100,0.9954070108357924,0.004013695040868609
zcat17,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.6910704000001715,100,0.994825616206666,0.004334410566382672
zcat17,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.583718999998382,100,0.9955477549304718,0.003955837549412478
zcat17,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.8853067999989435,100,0.9950552706898463,0.004214113317897785
zcat17,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.877043999997113,100,0.9953012873086947,0.003918111142243812
zcat17,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,6.914710699998977,100,0.9953567404845763,0.0038770867379876723
zcat17,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.773993900002097,100,0.995591812848088,0.003853450717928448
zcat17,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.995663100002275,100,0.9951565979649921,0.0041750495864908786
zcat17,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.580045999999129,100,0.9953221318469017,0.004104018681933092
zcat17,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.816274099997827,100,0.9950872640107635,0.00402734276837155
zcat17,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.913682099999278,100,0.9954060828909587,0.003842017352396401
zcat17,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.858509300000151,100,0.9949350048636936,0.003951218609680505
zcat17,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.731443200002104,100,0.9952314601139339,0.003878678932975885
zcat17,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.620144100001198,100,0.9956237570990699,0.0038209566951173906
zcat17,gces,gces,0,numpy,100,25000,30,2,6.672087399998418,100,0.9953204728181465,0.0035689382560780488
zcat17,gces,gces,1,numpy,100,25000,30,2,6.964271400000143,100,0.9954901142157062,0.003931522330076793
zcat17,gces,gces,2,numpy,100,25000,30,2,6.927666200001113,100,0.9953578163007348,0.003783865972175459
zcat17,gces,gces,3,numpy,100,25000,30,2,6.673749199999293,100,0.9954595673170267,0.0038938734987353763
zcat17,gces,gces,4,numpy,100,25000,30,2,7.040845100000297,100,0.9951039043086513,0.0037753795388768205
zcat17,gces,gces,5,numpy,100,25000,30,2,7.244751800000813,100,0.9956273629309785,0.003519472820117623
zcat17,gces,gces,6,numpy,100,25000,30,2,6.834540900003049,100,0.9958226330842753,0.003467193447448354
zcat17,gces,gces,7,numpy,100,25000,30,2,6.802788900000451,100,0.9952783125643048,0.004193449643160162
zcat17,gces,gces,8,numpy,100,25000,30,2,6.641139500003192,100,0.9954713952744608,0.003842679434680792
zcat17,gces,gces,9,numpy,100,25000,30,2,7.092858500000148,100,0.9954944135941703,0.0038802140212831305
zcat17,gces,gces,10,numpy,100,25000,30,2,6.767554800000653,100,0.9952132472132292,0.00378529032745033
zcat17,gces,gces,11,numpy,100,25000,30,2,6.671029599998292,100,0.9954082915084691,0.003936043119153765
zcat17,gces,gces,12,numpy,100,25000,30,2,6.917267799999536,100,0.9951072708766665,0.004545364001277279
zcat17,gces,gces,13,numpy,100,25000,30,2,6.829340399999637,100,0.9950028656787302,0.0038028871988350014
zcat17,gces,gces,14,numpy,100,25000,30,2,6.727280899998732,100,0.9952980817919534,0.004088001377675848
zcat17,gces,gces,15,numpy,100,25000,30,2,6.729513700000098,100,0.99527850656765,0.004040030190431138
zcat17,gces,gces,16,numpy,100,25000,30,2,6.708685500001593,100,0.9949886514242645,0.0045653953609816516
zcat17,gces,gces,17,numpy,100,25000,30,2,6.677678599997307,100,0.9952140171794688,0.0038687638052222117
zcat17,gces,gces,18,numpy,100,25000,30,2,6.745424100001401,100,0.9950415167428537,0.0045584792720984825
zcat17,gces,gces,19,numpy,100,25000,30,2,6.71032120000018,100,0.9953501454587962,0.003731025062228478
zcat17,gces,gces,20,numpy,100,25000,30,2,6.718974499999604,100,0.9946114880487251,0.00453609750390451
zcat18,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.4876263000005565,100,0.9885950075878361,0.004747242464790611
zcat18,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.47400639999978,100,0.9889504778760949,0.004865793169781304
zcat18,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.488786500001879,100,0.9886125751931831,0.004918528512066949
zcat18,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.4952154999991762,100,0.9896302688910392,0.004577323415450598
zcat18,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.495967399998335,100,0.9893697211482638,0.004548062614898007
zcat18,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.504324599998654,100,0.9904774435760851,0.004087457199009855
zcat18,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.534067900000082,100,0.9894345182082249,0.004655842784937011
zcat18,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.454232199997932,100,0.9889507216781698,0.004865997485955687
zcat18,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.5377632999989146,100,0.9891147840163559,0.004606289911501813
zcat18,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.518010600000707,100,0.9883031955270029,0.004993974393060988
zcat18,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.583541399999376,100,0.9141407682439217,0.33363054197191894
zcat18,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.5024221999992733,100,0.9895441345886863,0.004581533899395761
