problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,2,181.7917688000016,100,0.9926328726959381,0.0035375097684377118
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,2,178.510992800002,100,0.9914658317212492,0.004051741667757638
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,2,177.706494500002,100,0.9921342383475797,0.003765657355440931
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,2,181.42795199999819,100,0.9920469474460994,0.0038292956675712543
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,2,177.12352350000583,100,0.9922570717642158,0.0037198116189742186
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,2,187.77252130000852,100,0.9924198795345531,0.003639769971401614
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,2,174.5561061000044,100,0.992279887895464,0.003748252307804795
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,2,188.2465741000051,100,0.9918601399927351,0.003876719329894692
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,2,188.80375099999947,100,0.99236484013731,0.0036604001956576132
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,2,190.50820739999472,100,0.9914674411221751,0.004022206819932414
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,2,180.33028039999772,100,0.9922791836248271,0.0036736487505774204
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,2,191.99108789999445,100,0.9926067304295324,0.0035848464592966927
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,2,190.26518619999115,100,0.992517984470748,0.0036223392348647705
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,2,179.79302200001257,100,0.9916874316437737,0.003934099134537841
zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,2,181.2854110000044,100,0.9924196483869994,0.0036269770134498194
zcat12,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,17.893927700002678,100,0.9916639956159146,0.003958411580845805
zcat12,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,17.074466599995503,100,0.9917702876539503,0.003928923656608034
zcat12,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,15.291055999987293,100,0.9911581971547136,0.004154513269991759
zcat12,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,15.231472600004054,100,0.9905439986723369,0.00443484415691308
zcat12,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,15.449287199997343,100,0.9911095910006613,0.004204318194902541
zcat12,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,15.592734799996833,100,0.9907635133288178,0.004361410737515642
zcat12,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,15.638063499995042,100,0.9915677183488285,0.003942757556072586
zcat12,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,16.96310939999239,100,0.9912277930536294,0.004225502365583118
zcat12,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,15.356505999996443,100,0.9908886667793076,0.0042907028910353215
zcat12,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,15.948896600006265,100,0.9909190678132209,0.004340293842172461
zcat12,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,15.548789499996928,100,0.9363559918299461,0.20052817429994274
zcat12,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,15.66550780000398,100,0.9914725508390304,0.004007418095277931
zcat12,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,15.413620400009677,100,0.9913938844835997,0.004072639011188453
zcat12,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,15.671161500009475,100,0.9917394548448691,0.003915022325177136
zcat12,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,17.172255600002245,100,0.9908439275524881,0.004303461872454233
zcat12,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,17.35655109999061,100,0.991564239346902,0.003966830113747253
zcat12,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,17.266768300003605,100,0.9912700114403142,0.0041297022540112745
zcat12,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,16.157941900004516,100,0.9912915527793195,0.004087377641603994
zcat12,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,16.276247100002365,100,0.9911580720893799,0.004185746409343966
zcat12,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,15.931169600007706,100,0.9913984761483932,0.004037309501056447
zcat12,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,17.582392800002708,100,0.9920407931383675,0.003816913038227474
zcat12,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,8.20518180000363,100,0.9897603758505764,0.0047094280864888585
zcat12,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,8.999015800000052,100,0.9908848499770033,0.004324177080233323
zcat12,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,8.102525800000876,100,0.9897497631819993,0.004842714160359344
zcat12,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,8.155869299996994,100,0.9905310743657169,0.004451734462892321
zcat12,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,8.599410599999828,100,0.9899069549795777,0.0043385232609098314
zcat12,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,7.804670799989253,100,0.9895173294805415,0.004761232195595845
zcat12,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,7.747199899997213,100,0.9905352104666407,0.004407412208364852
zcat12,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,8.70335339999292,100,0.991824360109249,0.003843289803341233
zcat12,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,8.746593100004247,100,0.9902354935099967,0.004555850942383793
zcat12,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,8.788480899995193,100,0.9909092868049899,0.004315095976076053
zcat12,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,8.479888400004711,100,0.9364417104357255,0.20048752947289974
zcat12,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,7.78529339999659,100,0.9897973512967502,0.004820341162302044
zcat12,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,7.746667100000195,100,0.9908203854677197,0.004367271502111292
zcat12,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,7.587579600003664,100,0.9899853343684405,0.004741810847441983
zcat12,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,8.388324500003364,100,0.9895579397452895,0.00492539003956342
zcat12,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,7.729712400003336,100,0.9904875783108723,0.004430270585937304
zcat12,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,8.381377899990184,100,0.9905427341132143,0.0044389575604013645
zcat12,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,7.85938019999594,100,0.989236259071174,0.005014786192417481
zcat12,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,8.476169500005199,100,0.9907981246218266,0.004321670102846595
zcat12,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,8.21451099999831,100,0.9909170490206871,0.004319625078086427
zcat12,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,8.306170699986978,100,0.9908342532974932,0.004320717782746537
zcat12,gces,gces,0,numpy,100,25000,30,2,9.194845199992415,100,0.9898605261065468,0.004648073234122245
zcat12,gces,gces,1,numpy,100,25000,30,2,9.086248899999191,100,0.9896982861129254,0.004839220415035256
zcat12,gces,gces,2,numpy,100,25000,30,2,8.950221299994155,100,0.9908463649816924,0.0043360802215423495
zcat12,gces,gces,3,numpy,100,25000,30,2,9.083782699992298,100,0.9905997056773503,0.004395242783306882
zcat12,gces,gces,4,numpy,100,25000,30,2,9.933263300001272,100,0.9906240729841441,0.004553242163966359
zcat12,gces,gces,5,numpy,100,25000,30,2,9.161227899996447,100,0.9905167775427358,0.004442348539483393
zcat12,gces,gces,6,numpy,100,25000,30,2,9.154605599993374,100,0.9905301965406056,0.004410304873553409
zcat12,gces,gces,7,numpy,100,25000,30,2,9.945831600009114,100,0.9898878309748125,0.004887328082231823
zcat12,gces,gces,8,numpy,100,25000,30,2,9.871645300008822,100,0.9897584298454248,0.004793843066392722
zcat12,gces,gces,9,numpy,100,25000,30,2,10.231738500006031,100,0.9908567145072811,0.004316169989248473
zcat12,gces,gces,10,numpy,100,25000,30,2,11.001943800001754,100,0.9435200153589619,0.17180459703723328
zcat12,gces,gces,11,numpy,100,25000,30,2,9.317394199999399,100,0.9910174125030905,0.004180028870072319
zcat12,gces,gces,12,numpy,100,25000,30,2,9.382923299999675,100,0.9904014723974449,0.004421544023700766
zcat12,gces,gces,13,numpy,100,25000,30,2,9.3367750000034,100,0.9902817846768314,0.004445266688374646
zcat12,gces,gces,14,numpy,100,25000,30,2,9.461874100001296,100,0.9909323409782638,0.004205262085633496
zcat12,gces,gces,15,numpy,100,25000,30,2,9.403292100003455,100,0.9902775961627923,0.004573448903148597
zcat12,gces,gces,16,numpy,100,25000,30,2,9.320909700007178,100,0.9899453609108546,0.004739587917195936
zcat12,gces,gces,17,numpy,100,25000,30,2,10.604232700003195,100,0.9909257032652221,0.004305187785708091
zcat12,gces,gces,18,numpy,100,25000,30,2,10.385175900009926,100,0.9902102218775028,0.00452447651933591
zcat12,gces,gces,19,numpy,100,25000,30,2,10.265133699998842,100,0.9911859796730671,0.004107899064719235
zcat12,gces,gces,20,numpy,100,25000,30,2,10.26623280000058,100,0.9906425617261329,0.004355507528743939
zcat13,nsgaii,nsgaii,0,numpy,100,25000,30,2,4.13140939999721,100,1.015028222811036,0.004569625823673796
zcat13,nsgaii,nsgaii,1,numpy,100,25000,30,2,3.7668346000136808,100,1.014604477127509,0.004501916176991583
zcat13,nsgaii,nsgaii,2,numpy,100,25000,30,2,3.7321894000051543,100,1.0161237861668992,0.0036856000146078412
zcat13,nsgaii,nsgaii,3,numpy,100,25000,30,2,3.7032435000000987,100,1.0151670349283455,0.004161710099372589
zcat13,nsgaii,nsgaii,4,numpy,100,25000,30,2,3.6294976999924984,100,1.0157696740031745,0.0037924764695019884
zcat13,nsgaii,nsgaii,5,numpy,100,25000,30,2,3.6369090000080178,100,1.0159713260936247,0.0039278144668826
zcat13,nsgaii,nsgaii,6,numpy,100,25000,30,2,3.995853900007205,100,1.0155377664157617,0.004020324270426691
zcat13,nsgaii,nsgaii,7,numpy,100,25000,30,2,3.6197662000049604,100,1.0149542962078426,0.004401784218555561
zcat13,nsgaii,nsgaii,8,numpy,100,25000,30,2,3.6572109999979148,100,1.0160554786060563,0.0037336939965658678
zcat13,nsgaii,nsgaii,9,numpy,100,25000,30,2,3.6778252000076463,100,1.0152519463723406,0.004020162054573935
zcat13,nsgaii,nsgaii,10,numpy,100,25000,30,2,3.6284504999930505,100,1.014912074802092,0.004329070025580931
zcat13,nsgaii,nsgaii,11,numpy,100,25000,30,2,3.6015158999944106,100,1.0159730693327256,0.0038965929823220145
zcat13,nsgaii,nsgaii,12,numpy,100,25000,30,2,3.9317296000081114,100,1.015105887075583,0.004225614269177527
zcat13,nsgaii,nsgaii,13,numpy,100,25000,30,2,3.944046399992658,100,1.0138291614829413,0.004932158740363811
zcat13,nsgaii,nsgaii,14,numpy,100,25000,30,2,3.6274167000083253,100,1.0155538677751552,0.004037946881302547
zcat13,nsgaii,nsgaii,15,numpy,100,25000,30,2,3.624158200007514,100,1.015344065920437,0.0041609917575784845
zcat13,nsgaii,nsgaii,16,numpy,100,25000,30,2,3.888231699995231,100,1.0156289820147841,0.003923571113767041
zcat13,nsgaii,nsgaii,17,numpy,100,25000,30,2,3.6423364999936894,100,1.0159574852370297,0.003691920965441609
zcat13,nsgaii,nsgaii,18,numpy,100,25000,30,2,3.636618799995631,100,1.014809102114605,0.004305825758120986
zcat13,nsgaii,nsgaii,19,numpy,100,25000,30,2,3.8597919000021648,100,1.0148264814358874,0.004347339864025206
zcat13,nsgaii,nsgaii,20,numpy,100,25000,30,2,3.9505357000016375,100,1.0158392672928285,0.0038597651566271833
zcat13,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,34.863452799996594,100,1.0172733457641834,0.0032530468993987732
zcat13,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,34.5152720999904,100,1.0176743826292816,0.0029714652196837503
zcat13,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,37.06558720000612,100,1.0176873731734013,0.0029961065252049847
zcat13,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,36.42428859999927,100,1.0166677960747303,0.003352864306688219
zcat13,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,35.47643579999567,100,1.0175266655911697,0.003035316306294515
zcat13,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,35.061942300002556,100,1.0169758674454632,0.0033233555023687907
zcat13,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,35.24589430000924,100,1.0174590118346523,0.0030942958138735093
zcat13,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,36.6335631999973,100,1.017898727463227,0.0028964496439301546
zcat13,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,35.18332090000331,100,1.0166441577510903,0.0035373033746841386
zcat13,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,36.31777220001095,100,1.0170346952898905,0.003366368318846392
zcat13,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,37.500340500002494,100,1.0179106932414477,0.002872564626093164
zcat13,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,34.216379100005724,100,1.0167088281426762,0.0034949441743639884
zcat13,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,35.22525139999925,100,1.017380846095924,0.003155734731341288
zcat13,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,35.340036199995666,100,1.0179177489534603,0.002800846526081575
zcat13,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,34.247182299994165,100,1.0174364918381207,0.0031106621491562734
zcat13,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,35.74598310000147,100,1.0177709753450486,0.003070530645724178
zcat13,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,36.705078400002094,100,1.0170866046247735,0.0032980891602120903
zcat13,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,35.02523129999463,100,1.0176043441629627,0.0029772698511558843
zcat13,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,35.65212199999951,100,1.0173331516612454,0.00314630772537759
zcat13,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,36.204043699995964,100,1.0173056984569822,0.003235688935369991
zcat13,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,36.331254000004265,100,1.017193644981073,0.003230705214344071
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,0,numpy,100,25000,30,2,115.72292899999593,100,1.019173780330276,0.002298819753727777
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,1,numpy,100,25000,30,2,118.28073819998826,100,1.01902445227916,0.002376137795098767
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,2,numpy,100,25000,30,2,109.05251340000541,100,1.018879922190132,0.0023734921714044003
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,3,numpy,100,25000,30,2,108.36774329999753,100,1.0189444633984137,0.002386803402121235
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,4,numpy,100,25000,30,2,119.96381129999645,100,1.0192212344936806,0.002256607768007326
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,5,numpy,100,25000,30,2,117.76638260000618,100,1.019122379867538,0.002317368547274761
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,6,numpy,100,25000,30,2,108.19987119999132,100,1.0191941415408183,0.0023175664436219197
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,7,numpy,100,25000,30,2,108.4781348999968,100,1.0192501981063433,0.0022220505268027626
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,8,numpy,100,25000,30,2,107.99409619999642,100,1.0190683440543855,0.002293494474097991
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,9,numpy,100,25000,30,2,109.71139029999904,100,1.0189206683495096,0.0024464911621211276
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,10,numpy,100,25000,30,2,108.63933210000687,100,1.0190745835063444,0.002345015063422558
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,11,numpy,100,25000,30,2,108.34815140000137,100,1.019186657456956,0.002237984180196969
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,12,numpy,100,25000,30,2,118.47675560000062,100,1.019065828976614,0.0022904927375470385
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,13,numpy,100,25000,30,2,118.13160710000375,100,1.019194291822423,0.002291155444712523
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,14,numpy,100,25000,30,2,113.63733060000231,100,1.0189732883825973,0.0023617501012779653
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,15,numpy,100,25000,30,2,117.17157600000792,100,1.0190771704032298,0.002390912497904085
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,16,numpy,100,25000,30,2,118.2320502000075,100,1.019095266180128,0.0023818030547982
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,17,numpy,100,25000,30,2,115.15835030000017,100,1.01899607452196,0.002360611693045799
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,18,numpy,100,25000,30,2,111.58751450000273,100,1.0191621163618994,0.0022919332406979853
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,19,numpy,100,25000,30,2,116.32674770000449,100,1.019054691428215,0.0023492200368900244
zcat13,nsga2_hvfarthest,nsga2-hvfarthest,20,numpy,100,25000,30,2,111.84169609998935,100,1.0190189306160138,0.002346466816058456
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,0,numpy,100,25000,30,2,76.7748023000022,100,1.0147929431425649,0.0043403329954076865
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,1,numpy,100,25000,30,2,75.67223690000537,100,1.0144247921995948,0.004509996263476632
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,2,numpy,100,25000,30,2,75.40631730000314,100,1.0134823472654775,0.004333459467410632
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,3,numpy,100,25000,30,2,75.32254189999367,100,1.015304374725454,0.0040381402778608185
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,4,numpy,100,25000,30,2,75.22510209999746,100,1.014737650962784,0.0042969462826495984
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,5,numpy,100,25000,30,2,80.41332960000727,100,1.0141589519307106,0.004730315237000908
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,6,numpy,100,25000,30,2,76.18385000000126,100,1.0150198712373903,0.004352462750424211
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,7,numpy,100,25000,30,2,76.70009139999456,100,1.0152214780489222,0.004062486344488105
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,8,numpy,100,25000,30,2,77.16756060000625,100,1.0138360063705716,0.004291392050637389
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,9,numpy,100,25000,30,2,78.32147629999963,100,1.0141050004920718,0.0041407671806735135
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,10,numpy,100,25000,30,2,76.71008699999948,100,1.0145863101593198,0.004503579496479961
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,11,numpy,100,25000,30,2,74.9513403000019,100,1.015993810961684,0.003696273105623638
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,12,numpy,100,25000,30,2,75.23132380000607,100,1.013234198543545,0.004515268464078659
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,13,numpy,100,25000,30,2,74.42633820000628,100,1.014756091559123,0.004412512288272499
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,14,numpy,100,25000,30,2,72.73319070000434,100,1.015367951570315,0.004043597076117686
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,15,numpy,100,25000,30,2,76.0154787999927,100,1.0157175366194477,0.0038897742983894147
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,16,numpy,100,25000,30,2,76.25889340000867,100,1.0157071556368829,0.004067615024395109
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,17,numpy,100,25000,30,2,77.42488020000746,100,1.0149017598703074,0.004321563324595811
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,18,numpy,100,25000,30,2,78.49799049999274,100,1.0145748027031025,0.004388502524005302
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,19,numpy,100,25000,30,2,75.5528243000008,100,1.0148083598671718,0.004270048740965645
zcat13,nsga2_refcover_farthest,nsga2-refcover-farthest,20,numpy,100,25000,30,2,75.42932060000021,100,1.0150730075777052,0.0040969059070707975
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,2,175.38749979999557,100,1.017699920484282,0.00298705655860275
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,2,180.75561860000016,100,1.0178980817189587,0.0029103863778551114
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,2,175.14150519999384,100,1.0175608137088759,0.003090936315120963
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,2,174.1871683000063,100,1.017996663564298,0.002890085816123826
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,2,173.04935169999953,100,1.0177399039333628,0.0029837508544720342
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,2,179.8064058000018,100,1.018317914194978,0.0027158726854036312
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,2,173.5577137999935,100,1.0174437525633837,0.003122542624604928
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,2,171.69271849999495,100,1.0180563621065923,0.0028433934276964013
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,2,174.43543879999197,100,1.0172249261303117,0.0032850824938637983
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,2,173.84832809999352,100,1.0178502394365145,0.0029291683517954407
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,2,174.0968722999969,100,1.0176398763061443,0.0030532859524294
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,2,182.3067255999922,100,1.0176371219630238,0.002998215172659918
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,2,185.99403810000513,100,1.0171183720292893,0.0033188209443285512
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,2,184.48307960000238,100,1.0177570166565295,0.002946251831658594
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,2,179.2494510999968,100,1.0178872479468148,0.002911401227475573
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,2,183.52996070000518,100,1.0177719983856157,0.002973739752876185
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,2,183.52357029999257,100,1.0181083559396469,0.0027294513750001797
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,2,186.63319720000436,100,1.0176713190725464,0.003026257733351945
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,2,173.38771900000575,100,1.0177194940296335,0.0029398464783605125
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,2,173.99459699999716,100,1.0184417526619325,0.00269733341049367
zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,2,173.29183469999407,100,1.0179804097169738,0.002891302833148707
zcat13,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,16.611570000008214,100,1.0172661324590815,0.0031709193097080044
zcat13,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,17.99019290000433,100,1.0181348851772845,0.0027460923182807003
zcat13,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,15.760669700001017,100,1.0178357669193105,0.0028750209646144966
zcat13,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,15.591076000011526,100,1.0173844521879658,0.0031669814108835227
zcat13,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,18.140908499990474,100,1.0174078434893086,0.0031577050912383526
zcat13,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,15.593711900000926,100,1.0175722807253353,0.0030444743227049727
zcat13,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,15.85808970000653,100,1.0175454093800391,0.003074523700865672
zcat13,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,15.950834999996005,100,1.0179460160889775,0.002919890115618016
zcat13,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,15.868399800005136,100,1.0176713470988887,0.0030048773859279
zcat13,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,15.932877600003849,100,1.0178139606317378,0.002916010443340369
zcat13,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,15.780885800006217,100,1.0172901266189451,0.0031915557468038262
zcat13,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,15.742907099993317,100,1.0182255840389802,0.00273873625790527
zcat13,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,17.436407200002577,100,1.0178284237264967,0.0030049730265922663
zcat13,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,17.415379500002018,100,1.0171837810484572,0.0033245153275962055
zcat13,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,15.94860270000936,100,1.017569374296311,0.003022324652619657
zcat13,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,17.58551560000342,100,1.0182355544276638,0.0027430605850667653
zcat13,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,17.228017000001273,100,1.0173378578568828,0.00320172362070779
zcat13,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,17.26684569999634,100,1.0174803422609904,0.003123060929209995
zcat13,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,17.200052100000903,100,1.017634836517473,0.0029502225909056497
zcat13,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,15.730855400004657,100,1.0177016441518432,0.0029862933898516003
zcat13,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,15.740120599992224,100,1.0180035956543985,0.0028056708025271026
zcat13,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,8.249294900000677,100,1.0172706330737538,0.003103976316576053
zcat13,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,8.202200399988214,100,1.0169226065243553,0.0030632686499680348
zcat13,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,8.176857700003893,100,1.0174505679161767,0.002913296032124367
zcat13,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,9.072318399994401,100,1.0155933462262676,0.0033382288079555405
zcat13,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,9.070291100011673,100,1.0173813634614115,0.0029658962164266786
zcat13,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,9.176995299989358,100,1.0165986266025038,0.0032614247127146076
