problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat5,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.003641912565713989,0.003606157802214668,0.004459196775551438,0.004490512512770036,-0.0008172842098374488,-0.000884354710555368,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9952394336488365,0.9953039596960931,0.9952750205227426,0.995305097552146,-3.558687390614601e-05,-1.137856052935149e-06,10,0,11,10,9,2,0.7592878341674805,1.0,False
zcat5,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.003641912565713989,0.003606157802214668,0.004020103423152701,0.003989859788048688,-0.0003781908574387121,-0.00038370198583402007,19,0,2,10,9,2,6.67572021484375e-06,0.0007009506225585938,True
zcat5,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9952394336488365,0.9953039596960931,0.9952866890414702,0.9953014923416162,-4.7255392633727134e-05,2.4673544768427647e-06,12,0,9,12,3,6,0.8116779327392578,1.0,False
zcat5,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.003641912565713989,0.003606157802214668,0.003981402715857685,0.003887514180680358,-0.0003394901501436961,-0.0002813563784656902,15,0,6,12,3,6,0.004284858703613281,0.22281265258789062,False
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9969736783732509,0.9969759921022586,0.9941354146054924,0.9941238351646811,0.002838263767758531,0.0028521569375775657,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0024786393568302905,0.002480892530444428,0.004459196775551438,0.004490512512770036,-0.001980557418721147,-0.002009619982325608,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9969736783732509,0.9969759921022586,0.9952394336488365,0.9953039596960931,0.0017342447244144132,0.0016720324061655356,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0024786393568302905,0.002480892530444428,0.003641912565713989,0.003606157802214668,-0.0011632732088836984,-0.0011252652717702399,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9969736783732509,0.9969759921022586,0.9952750205227426,0.995305097552146,0.0016986578505082672,0.0016708945501126005,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0024786393568302905,0.002480892530444428,0.004020103423152701,0.003989859788048688,-0.0015414640663224104,-0.00150896725760426,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9969736783732509,0.9969759921022586,0.9952866890414702,0.9953014923416162,0.001686989331780686,0.0016744997606423784,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0024786393568302905,0.002480892530444428,0.003981402715857685,0.003887514180680358,-0.0015027633590273945,-0.00140662165023593,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.992577376884532,0.9925530348012089,0.9941354146054924,0.9941238351646811,-0.0015580377209604146,-0.0015708003634721246,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.00552767129461705,0.005539080658324717,0.004459196775551438,0.004490512512770036,0.0010684745190656124,0.0010485681455546809,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.992577376884532,0.9925530348012089,0.9952394336488365,0.9953039596960931,-0.0026620567643045323,-0.0027509248948841547,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.00552767129461705,0.005539080658324717,0.003641912565713989,0.003606157802214668,0.0018857587289030611,0.0019329228561100489,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.992577376884532,0.9925530348012089,0.9952750205227426,0.995305097552146,-0.0026976436382106783,-0.00275206275093709,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.00552767129461705,0.005539080658324717,0.004020103423152701,0.003989859788048688,0.001507567871464349,0.0015492208702760288,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.992577376884532,0.9925530348012089,0.9952866890414702,0.9953014923416162,-0.0027093121569382594,-0.002748457540407312,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.00552767129461705,0.005539080658324717,0.003981402715857685,0.003887514180680358,0.001546268578759365,0.0016515664776443587,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9954403319482531,0.9954311410283319,0.9941354146054924,0.9941238351646811,0.0013049173427607252,0.0013073058636507984,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.003502358056099892,0.003509562071907418,0.004459196775551438,0.004490512512770036,-0.0009568387194515454,-0.000980950440862618,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9954403319482531,0.9954311410283319,0.9952394336488365,0.9953039596960931,0.00020089829941660753,0.00012718133223876826,14,0,7,13,2,6,0.05019187927246094,1.0,False
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.003502358056099892,0.003509562071907418,0.003641912565713989,0.003606157802214668,-0.00013955450961409665,-9.65957303072501e-05,14,0,7,13,2,6,0.05469322204589844,1.0,False
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9954403319482531,0.9954311410283319,0.9952750205227426,0.995305097552146,0.00016531142551046152,0.00012604347618583311,13,0,8,13,7,1,0.02901458740234375,0.812408447265625,False
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.003502358056099892,0.003509562071907418,0.004020103423152701,0.003989859788048688,-0.0005177453670528087,-0.00048029771614127017,20,0,1,13,7,1,1.9073486328125e-06,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9954403319482531,0.9954311410283319,0.9952866890414702,0.9953014923416162,0.0001536429067828804,0.00012964868671561103,14,0,7,14,5,2,0.12807846069335938,1.0,False
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.003502358056099892,0.003509562071907418,0.003981402715857685,0.003887514180680358,-0.00047904465975779275,-0.0003779521087729403,19,0,2,14,5,2,4.76837158203125e-06,0.0005388259887695312,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9954403319482531,0.9954311410283319,0.9969736783732509,0.9969759921022586,-0.0015333464249978057,-0.0015448510739267673,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.003502358056099892,0.003509562071907418,0.0024786393568302905,0.002480892530444428,0.0010237186992696017,0.0010286695414629897,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9954403319482531,0.9954311410283319,0.992577376884532,0.9925530348012089,0.00286295506372114,0.002878106227122923,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.003502358056099892,0.003509562071907418,0.00552767129461705,0.005539080658324717,-0.002025313238517158,-0.002029518586417299,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9951895686011758,0.9950746035073228,0.9945285851923553,0.9944813627936309,0.0006609834088204813,0.0005932407136919338,19,0,2,19,2,0,1.33514404296875e-05,0.0013217926025390625,True
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.0025595124658254528,0.002564882635998658,0.002906812157697043,0.002881855839821615,-0.0003472996918715901,-0.0003169732038229571,21,0,0,19,2,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9951895686011758,0.9950746035073228,0.9951656450931534,0.995248732658164,2.392350802238319e-05,-0.00017412915084125125,9,0,12,9,11,1,0.682713508605957,1.0,False
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.0025595124658254528,0.002564882635998658,0.00292411711258942,0.0028588289011300806,-0.0003646046467639672,-0.0002939462651314227,20,0,1,9,11,1,1.811981201171875e-05,0.0017032623291015625,True
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9951895686011758,0.9950746035073228,0.9950999886016556,0.9951872729961484,8.957999952019513e-05,-0.0001126694888256008,12,0,9,12,7,2,0.682713508605957,1.0,False
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.0025595124658254528,0.002564882635998658,0.002898958012785266,0.002888105106576739,-0.00033944554695981323,-0.000323222470578081,19,0,2,12,7,2,2.384185791015625e-05,0.002193450927734375,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9968303701508617,0.9968388154812395,0.9945285851923553,0.9944813627936309,0.0023017849585064143,0.0023574526876086743,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0017774594973471503,0.0017727290248970233,0.002906812157697043,0.002881855839821615,-0.0011293526603498925,-0.0011091268149245918,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9968303701508617,0.9968388154812395,0.9951895686011758,0.9950746035073228,0.001640801549685933,0.0017642119739167406,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0017774594973471503,0.0017727290248970233,0.0025595124658254528,0.002564882635998658,-0.0007820529684783024,-0.0007921536111016347,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9968303701508617,0.9968388154812395,0.9951656450931534,0.995248732658164,0.0016647250577083161,0.0015900828230754893,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0017774594973471503,0.0017727290248970233,0.00292411711258942,0.0028588289011300806,-0.0011466576152422696,-0.0010860998762330573,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9968303701508617,0.9968388154812395,0.9950999886016556,0.9951872729961484,0.001730381549206128,0.0016515424850911398,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0017774594973471503,0.0017727290248970233,0.002898958012785266,0.002888105106576739,-0.0011214985154381157,-0.0011153760816797157,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9837998607339528,0.9892596447071484,0.9945285851923553,0.9944813627936309,-0.010728724458402561,-0.005221718086482419,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.007487650998600539,0.0052672574045778625,0.002906812157697043,0.002881855839821615,0.004580838840903496,0.0023854015647562475,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9837998607339528,0.9892596447071484,0.9951895686011758,0.9950746035073228,-0.011389707867223042,-0.005814958800174352,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.007487650998600539,0.0052672574045778625,0.0025595124658254528,0.002564882635998658,0.0049281385327750865,0.0027023747685792046,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9837998607339528,0.9892596447071484,0.9951656450931534,0.995248732658164,-0.011365784359200659,-0.005989087951015604,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.007487650998600539,0.0052672574045778625,0.00292411711258942,0.0028588289011300806,0.004563533886011119,0.002408428503447782,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9837998607339528,0.9892596447071484,0.9950999886016556,0.9951872729961484,-0.011300127867702847,-0.005927628288999953,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.007487650998600539,0.0052672574045778625,0.002898958012785266,0.002888105106576739,0.004588692985815273,0.0023791522980011236,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9962233591194569,0.9962125617457641,0.9945285851923553,0.9944813627936309,0.0016947739271016005,0.0017311989521332505,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0020804656409880874,0.0020620992991938,0.002906812157697043,0.002881855839821615,-0.0008263465167089555,-0.0008197565406278151,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9962233591194569,0.9962125617457641,0.9951895686011758,0.9950746035073228,0.0010337905182811191,0.0011379582384413167,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0020804656409880874,0.0020620992991938,0.0025595124658254528,0.002564882635998658,-0.0004790468248373654,-0.000502783336804858,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9962233591194569,0.9962125617457641,0.9951656450931534,0.995248732658164,0.0010577140263035023,0.0009638290876000655,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0020804656409880874,0.0020620992991938,0.00292411711258942,0.0028588289011300806,-0.0008436514716013326,-0.0007967296019362807,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9962233591194569,0.9962125617457641,0.9950999886016556,0.9951872729961484,0.0011233705178013143,0.001025288749615716,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0020804656409880874,0.0020620992991938,0.002898958012785266,0.002888105106576739,-0.0008184923717971786,-0.000826005807382939,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9962233591194569,0.9962125617457641,0.9968303701508617,0.9968388154812395,-0.0006070110314048138,-0.0006262537354754238,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0020804656409880874,0.0020620992991938,0.0017774594973471503,0.0017727290248970233,0.000303006143640937,0.00028937027429677665,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9962233591194569,0.9962125617457641,0.9837998607339528,0.9892596447071484,0.012423498385504161,0.006952917038615669,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0020804656409880874,0.0020620992991938,0.007487650998600539,0.0052672574045778625,-0.005407185357612452,-0.0032051581053840626,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9872672034217449,0.9909213928029816,0.982157504399334,0.9890183782516161,0.005109699022410874,0.001903014551365545,21,0,0,20,1,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.019861767452740625,0.004049148403475714,0.035929432169269145,0.004714131247143362,-0.01606766471652852,-0.0006649828436676485,20,0,1,20,1,0,1.9073486328125e-06,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9872672034217449,0.9909213928029816,0.9841392221413343,0.9913727652886648,0.0031279812804105855,-0.0004513724856831658,7,0,14,5,3,13,0.11934185028076172,1.0,False
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.019861767452740625,0.004049148403475714,0.0352552453661155,0.003903247548301224,-0.015393477913374871,0.0001459008551744894,6,0,15,5,3,13,0.2877340316772461,1.0,False
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9872672034217449,0.9909213928029816,0.9837781739120353,0.9909754598545818,0.00348902950970964,-5.4067051600159566e-05,9,0,12,9,2,10,0.682713508605957,1.0,False
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.019861767452740625,0.004049148403475714,0.03575306947181333,0.004071191415960288,-0.015891302019072705,-2.2043012484574374e-05,11,0,10,9,2,10,0.32045745849609375,1.0,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9841463192287531,0.9940358158443493,0.982157504399334,0.9890183782516161,0.001988814829419039,0.005017437592733209,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.04611735155090705,0.0027452815460259745,0.035929432169269145,0.004714131247143362,0.010187919381637905,-0.0019688497011173876,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9841463192287531,0.9940358158443493,0.9872672034217449,0.9909213928029816,-0.003120884192991835,0.0031144230413676643,19,0,2,19,0,2,0.008009910583496094,0.34442615509033203,False
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.04611735155090705,0.0027452815460259745,0.019861767452740625,0.004049148403475714,0.026255584098166425,-0.0013038668574497391,19,0,2,19,0,2,0.008009910583496094,0.33374977111816406,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9841463192287531,0.9940358158443493,0.9841392221413343,0.9913727652886648,7.09708741875037e-06,0.0026630505556844986,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.04611735155090705,0.0027452815460259745,0.0352552453661155,0.003903247548301224,0.010862106184791553,-0.0011579660022752497,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9841463192287531,0.9940358158443493,0.9837781739120353,0.9909754598545818,0.00036814531671780504,0.0030603559897675048,20,0,1,20,0,1,0.00042629241943359375,0.033677101135253906,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.04611735155090705,0.0027452815460259745,0.03575306947181333,0.004071191415960288,0.01036428207909372,-0.0013259098699343135,20,0,1,20,0,1,0.00042629241943359375,0.031119346618652344,True
zcat7,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9775053115855097,0.9882854343467532,0.982157504399334,0.9890183782516161,-0.004652192813824341,-0.0007329439048628927,3,0,18,2,3,16,0.00019741058349609375,0.01638507843017578,True
zcat7,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.05259850672060536,0.00514561010159623,0.035929432169269145,0.004714131247143362,0.01666907455133622,0.00043147885445286773,4,0,17,2,3,16,8.392333984375e-05,0.007049560546875,True
zcat7,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9775053115855097,0.9882854343467532,0.9872672034217449,0.9909213928029816,-0.009761891836235215,-0.0026359584562284377,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.05259850672060536,0.00514561010159623,0.019861767452740625,0.004049148403475714,0.03273673926786474,0.0010964616981205162,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9775053115855097,0.9882854343467532,0.9841392221413343,0.9913727652886648,-0.006633910555824629,-0.0030873309419116035,0,0,21,0,1,20,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.05259850672060536,0.00514561010159623,0.0352552453661155,0.003903247548301224,0.017343261354489867,0.0012423625532950056,1,0,20,0,1,20,1.9073486328125e-06,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9775053115855097,0.9882854343467532,0.9837781739120353,0.9909754598545818,-0.0062728623265255745,-0.0026900255078285973,0,0,21,0,2,19,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.05259850672060536,0.00514561010159623,0.03575306947181333,0.004071191415960288,0.016845437248792033,0.0010744186856359418,2,0,19,0,2,19,4.76837158203125e-06,0.0005388259887695312,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9916785172327574,0.992334427889375,0.982157504399334,0.9890183782516161,0.009521012833423326,0.003316049637758889,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.007114682472421557,0.0034429732703619422,0.035929432169269145,0.004714131247143362,-0.028814749696847587,-0.0012711579767814198,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9916785172327574,0.992334427889375,0.9872672034217449,0.9909213928029816,0.004411313811012452,0.0014130350863933439,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.007114682472421557,0.0034429732703619422,0.019861767452740625,0.004049148403475714,-0.012747084980319068,-0.0006061751331137713,20,0,1,20,0,1,4.76837158203125e-06,0.0005388259887695312,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9916785172327574,0.992334427889375,0.9841392221413343,0.9913727652886648,0.007539295091423037,0.0009616626007101781,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.007114682472421557,0.0034429732703619422,0.0352552453661155,0.003903247548301224,-0.02814056289369394,-0.00046027427793928193,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9916785172327574,0.992334427889375,0.9837781739120353,0.9909754598545818,0.007900343320722092,0.0013589680347931843,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
