problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat11,nsgaii,nsgaii,8,numpy,100,25000,30,2,1.988342399999965,100,0.9881609718800639,0.0057191206196170975
zcat11,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.0887274999986403,100,0.9891694422697404,0.005149461421374109
zcat11,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.098184800008312,100,0.9880088826337321,0.005681140561422251
zcat11,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.130741400003899,100,0.9877936902405611,0.00575138145598728
zcat11,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.036511200014502,100,0.989169041158111,0.005066896574165522
zcat11,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.1287972000136506,100,0.989328021070637,0.00512783067366856
zcat11,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.024156100000255,100,0.988533709407984,0.005463918133228399
zcat11,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.0648628000053577,100,0.9882643854769668,0.005471134622508987
zcat11,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.1066435999819078,100,0.9891758167987308,0.005154200085301817
zcat11,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.1835329000023194,100,0.988920921627658,0.00524218780748774
zcat11,nsgaii,nsgaii,18,numpy,100,25000,30,2,1.9778524999856018,100,0.989350485090151,0.004979387246776456
zcat11,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.202590200002305,100,0.9878519619112014,0.005670601906266952
zcat11,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4037335000175517,100,0.9891110827436292,0.0051155340284558554
zcat11,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.250534999999218,100,0.9913029403853665,0.004131233333234535
zcat11,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.08241440000711,100,0.9917333166412403,0.003917358336501958
zcat11,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.173676300008083,100,0.9920452563369246,0.00381114704583005
zcat11,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.318394800007809,100,0.9911244223602517,0.004216142252864619
zcat11,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.48047320000478,100,0.9922018527654299,0.0037450095026895064
zcat11,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.016138800012413,100,0.9920313430313826,0.0037540759348728
zcat11,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.321280800009845,100,0.9917774923357412,0.00387352844027103
zcat11,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.076823200011859,100,0.9914407749549261,0.004003198192830571
zcat11,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.159878000005847,100,0.9921409403730221,0.003741528056140495
zcat11,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.229741199989803,100,0.9916658266180629,0.0039642584252589
zcat11,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.007831900002202,100,0.9916700958296978,0.003976354169070586
zcat11,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.069493299990427,100,0.9914950421590067,0.004085081426146669
zcat11,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.860223199997563,100,0.9904342705395163,0.004463343533331155
zcat11,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.091991599998437,100,0.9916927404503286,0.00396213647192397
zcat11,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.117471900011878,100,0.9922837713683121,0.003746705386365458
zcat11,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.990698399982648,100,0.9924098743717202,0.0036698826610830192
zcat11,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.214362500002608,100,0.9921828109226057,0.0037083767130026203
zcat11,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.643534700007876,100,0.9916594158668223,0.0038847189383714167
zcat11,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.24048850001418,100,0.9917631162975441,0.0039322083808928975
zcat11,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.35489040001994,100,0.9919699481177667,0.0038050742895615686
zcat11,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.3393012000015,100,0.9911916190664145,0.004166905526678418
zcat11,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.988402699993458,100,0.9907789874462585,0.0042872435932727535
zcat11,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.837350500019966,100,0.990870647309559,0.004082852124853502
zcat11,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.116680900013307,100,0.9914521658413675,0.0039749762637328176
zcat11,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.518432400014717,100,0.9900872587693522,0.004465329344806834
zcat11,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.165759600000456,100,0.9911220455862018,0.0040823429569727555
zcat11,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.023876799998106,100,0.9905764157423638,0.00439445692786631
zcat11,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.872536199982278,100,0.9906252192532294,0.004248952672724258
zcat11,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.7009831000177655,100,0.990898151653971,0.004206917651991564
zcat11,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.575789099995745,100,0.9917498555465168,0.00386343970738719
zcat11,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.432699299999513,100,0.9901450689586081,0.0045014898017504005
zcat11,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.241448499989929,100,0.9902205614084635,0.004544674529172448
zcat11,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.031323700008215,100,0.9906337349674758,0.0044344613658204995
zcat11,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.409118800016586,100,0.9899354815012813,0.004619199700182007
zcat11,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.352176400017925,100,0.9911902561094911,0.004146336850812868
zcat11,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.163712999987183,100,0.9899797328518847,0.004661146016622273
zcat11,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.76597030000994,100,0.9901960776741309,0.004704876152611593
zcat11,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.270855699985987,100,0.9909658922496681,0.004142939739685092
zcat11,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.285771299997577,100,0.9907146878280624,0.004277097530481544
zcat11,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.328275900013978,100,0.9909249051630036,0.004330787639735565
zcat11,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.2822288000024855,100,0.9902001800698373,0.004548804341266663
zcat11,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.471974899992347,100,0.9900398760546135,0.004530943486723263
zcat11,gces,gces,0,numpy,100,25000,30,2,5.3347715999989305,100,0.9906919517181006,0.00432889001801025
zcat11,gces,gces,1,numpy,100,25000,30,2,5.154036799998721,100,0.9903347656445918,0.004309192452567116
zcat11,gces,gces,2,numpy,100,25000,30,2,4.868341299996246,100,0.9904154955693724,0.004567623618089684
zcat11,gces,gces,3,numpy,100,25000,30,2,4.805049499991583,100,0.9911845688982818,0.004147036705311816
zcat11,gces,gces,4,numpy,100,25000,30,2,5.138353499991354,100,0.9888931749326906,0.004668471162254692
zcat11,gces,gces,5,numpy,100,25000,30,2,5.228422699990915,100,0.9915839147456423,0.003849121524722864
zcat11,gces,gces,6,numpy,100,25000,30,2,5.450065799988806,100,0.9905938127117853,0.004333958999648683
zcat11,gces,gces,7,numpy,100,25000,30,2,5.149218000005931,100,0.9909286191538073,0.004239124564402237
zcat11,gces,gces,8,numpy,100,25000,30,2,5.490056499984348,100,0.9907091918069099,0.004234772479838312
zcat11,gces,gces,9,numpy,100,25000,30,2,5.433511399984127,100,0.9907897688240895,0.004304082664368474
zcat11,gces,gces,10,numpy,100,25000,30,2,5.425901299982797,100,0.9912770832242246,0.004102934831510069
zcat11,gces,gces,11,numpy,100,25000,30,2,5.08653279999271,100,0.9908476064292662,0.004284817632211661
zcat11,gces,gces,12,numpy,100,25000,30,2,5.111721599998418,100,0.9907573327207271,0.00436324155652088
zcat11,gces,gces,13,numpy,100,25000,30,2,5.147777799982578,100,0.9910546076219496,0.004122128686991146
zcat11,gces,gces,14,numpy,100,25000,30,2,5.202571400004672,100,0.990585662911735,0.004362499369059299
zcat11,gces,gces,15,numpy,100,25000,30,2,5.286672599992016,100,0.9905037537745155,0.004271526109917562
zcat11,gces,gces,16,numpy,100,25000,30,2,5.354879599995911,100,0.9903958382034211,0.0044806868085994845
zcat11,gces,gces,17,numpy,100,25000,30,2,5.711439000006067,100,0.9910717540813369,0.004176656726827848
zcat11,gces,gces,18,numpy,100,25000,30,2,5.504934499971569,100,0.9903542897968222,0.004465116005969628
zcat11,gces,gces,19,numpy,100,25000,30,2,5.0417210000159685,100,0.9907278016383191,0.00437681856170604
zcat11,gces,gces,20,numpy,100,25000,30,2,5.18973489999189,100,0.9918475815958729,0.003887261326978609
zcat12,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.192366300005233,100,0.988703615099543,0.005313622141922879
zcat12,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.113376799999969,100,0.9885049747625855,0.005332802535546889
zcat12,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.159534399979748,100,0.9887915458422615,0.005226498380023105
zcat12,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.193400699994527,100,0.9884279030613075,0.005542284856678214
zcat12,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.51140220000525,100,0.9890259801510964,0.00516211662969315
zcat12,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.3516489999892656,100,0.9884116557344773,0.0056355929822233765
zcat12,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.106357000011485,100,0.9885842949794965,0.005323597011230506
zcat12,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.146077100012917,100,0.9886800850702293,0.005217816780068782
zcat12,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.139883700001519,100,0.9876269154904852,0.00585413202614505
zcat12,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.165157100011129,100,0.986940217845157,0.0060669900418380334
zcat12,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.073990499979118,100,0.9880656139123405,0.005509292006622316
zcat12,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.0609210999973584,100,0.9887493455031933,0.0052880445867980646
zcat12,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.1793166999996174,100,0.9878878839233705,0.005920669570746745
zcat12,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.3718484999844804,100,0.9882443684566673,0.005506940668152715
zcat12,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.5092800999991596,100,0.9879595165521933,0.005603098972053117
zcat12,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.447788200021023,100,0.9881083676556537,0.00561482782215854
zcat12,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.1864452000008896,100,0.9891079572864384,0.005058475304360015
zcat12,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.2068703999975696,100,0.9879783824676855,0.00562213265028626
zcat12,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.0869597000128124,100,0.9886777993950254,0.005277358766311503
zcat12,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.288248700002441,100,0.9879270696452924,0.005646330782396713
zcat12,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4066682000120636,100,0.9888615541269062,0.005287879209091159
zcat12,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.253766300011193,100,0.9916639956159146,0.003958411580845805
zcat12,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.495213399990462,100,0.9917702876539503,0.003928923656608034
zcat12,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.132242600026075,100,0.9911581971547136,0.004154513269991759
zcat12,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.020059100002982,100,0.9905439986723369,0.00443484415691308
zcat12,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.205426700005773,100,0.9911095910006613,0.004204318194902541
zcat12,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.61898079997627,100,0.9907635133288178,0.004361410737515642
zcat12,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.937310999986948,100,0.9915677183488285,0.003942757556072586
zcat12,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.461077800020576,100,0.9912277930536294,0.004225502365583118
zcat12,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.88524000000325,100,0.9908886667793076,0.0042907028910353215
zcat12,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.869383700017352,100,0.9909190678132209,0.004340293842172461
zcat12,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.670923099998618,100,0.9363559918299461,0.20052817429994274
zcat12,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.981701200013049,100,0.9914725508390304,0.004007418095277931
zcat12,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.774707300006412,100,0.9913938844835997,0.004072639011188453
zcat12,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.323907699988922,100,0.9917394548448691,0.003915022325177136
zcat12,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.9777379000152,100,0.9908439275524881,0.004303461872454233
zcat12,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.962522099987837,100,0.991564239346902,0.003966830113747253
zcat12,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.332576700020581,100,0.9912700114403142,0.0041297022540112745
zcat12,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.844590700027766,100,0.9912915527793195,0.004087377641603994
zcat12,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.751294699992286,100,0.9911580720893799,0.004185746409343966
zcat12,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.519015699974261,100,0.9913984761483932,0.004037309501056447
zcat12,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.533546699996805,100,0.9920407931383675,0.003816913038227474
zcat12,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.66323310000007,100,0.9897603758505764,0.0047094280864888585
zcat12,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.846804600005271,100,0.9908848499770033,0.004324177080233323
zcat12,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.795502799999667,100,0.9897497631819993,0.004842714160359344
zcat12,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.913695299997926,100,0.9905310743657169,0.004451734462892321
zcat12,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.678549500007648,100,0.9899069549795777,0.0043385232609098314
zcat12,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.731233299971791,100,0.9895173294805415,0.004761232195595845
zcat12,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.787467899994226,100,0.9905352104666407,0.004407412208364852
zcat12,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.658989499992458,100,0.991824360109249,0.003843289803341233
zcat12,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.6950346999801695,100,0.9902354935099967,0.004555850942383793
zcat12,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.817538000002969,100,0.9909092868049899,0.004315095976076053
zcat12,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.2455839999893215,100,0.9364417104357255,0.20048752947289974
zcat12,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.874230399989756,100,0.9897973512967502,0.004820341162302044
zcat12,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.817745100008324,100,0.9908203854677197,0.004367271502111292
zcat12,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.86526990000857,100,0.9899853343684405,0.004741810847441983
zcat12,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.786544000002323,100,0.9895579397452895,0.00492539003956342
zcat12,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.547929699998349,100,0.9904875783108723,0.004430270585937304
zcat12,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.683690700010629,100,0.9905427341132143,0.0044389575604013645
zcat12,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.8224153999763075,100,0.989236259071174,0.005014786192417481
zcat12,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.837936099997023,100,0.9907981246218266,0.004321670102846595
zcat12,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.643682399997488,100,0.9909170490206871,0.004319625078086427
zcat12,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.639906299998984,100,0.9908342532974932,0.004320717782746537
zcat12,gces,gces,0,numpy,100,25000,30,2,5.829763200017624,100,0.9898605261065468,0.004648073234122245
zcat12,gces,gces,1,numpy,100,25000,30,2,5.586668800009647,100,0.9896982861129254,0.004839220415035256
zcat12,gces,gces,2,numpy,100,25000,30,2,5.463454000011552,100,0.9908463649816924,0.0043360802215423495
zcat12,gces,gces,3,numpy,100,25000,30,2,5.362907200003974,100,0.9905997056773503,0.004395242783306882
zcat12,gces,gces,4,numpy,100,25000,30,2,5.570251099998131,100,0.9906240729841441,0.004553242163966359
zcat12,gces,gces,5,numpy,100,25000,30,2,5.267056400014553,100,0.9905167775427358,0.004442348539483393
zcat12,gces,gces,6,numpy,100,25000,30,2,5.396753600012744,100,0.9905301965406056,0.004410304873553409
zcat12,gces,gces,7,numpy,100,25000,30,2,5.600335399998585,100,0.9898878309748125,0.004887328082231823
zcat12,gces,gces,8,numpy,100,25000,30,2,5.326129099994432,100,0.9897584298454248,0.004793843066392722
zcat12,gces,gces,9,numpy,100,25000,30,2,5.710542400018312,100,0.9908567145072811,0.004316169989248473
zcat12,gces,gces,10,numpy,100,25000,30,2,6.166273099981481,100,0.9435200153589619,0.17180459703723328
zcat12,gces,gces,11,numpy,100,25000,30,2,5.464235999999801,100,0.9910174125030905,0.004180028870072319
zcat12,gces,gces,12,numpy,100,25000,30,2,5.560323300014716,100,0.9904014723974449,0.004421544023700766
zcat12,gces,gces,13,numpy,100,25000,30,2,5.620508599997265,100,0.9902817846768314,0.004445266688374646
zcat12,gces,gces,14,numpy,100,25000,30,2,5.521380499994848,100,0.9909323409782638,0.004205262085633496
zcat12,gces,gces,15,numpy,100,25000,30,2,5.516067999997176,100,0.9902775961627923,0.004573448903148597
zcat12,gces,gces,16,numpy,100,25000,30,2,5.189491099998122,100,0.9899453609108546,0.004739587917195936
zcat12,gces,gces,17,numpy,100,25000,30,2,5.726411600015126,100,0.9909257032652221,0.004305187785708091
zcat12,gces,gces,18,numpy,100,25000,30,2,5.6962554000201635,100,0.9902102218775028,0.00452447651933591
zcat12,gces,gces,19,numpy,100,25000,30,2,5.8645972999802325,100,0.9911859796730671,0.004107899064719235
zcat12,gces,gces,20,numpy,100,25000,30,2,5.628792799980147,100,0.9906425617261329,0.004355507528743939
zcat13,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.235355200013146,100,1.015028222811036,0.004569625823673796
zcat13,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.1880025999853387,100,1.014604477127509,0.004501916176991583
zcat13,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.2031871000071988,100,1.0161237861668992,0.0036856000146078412
zcat13,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.129378400015412,100,1.0151670349283455,0.004161710099372589
zcat13,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.1383683999883942,100,1.0157696740031745,0.0037924764695019884
zcat13,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.345170699991286,100,1.0159713260936247,0.0039278144668826
zcat13,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.2414146999944933,100,1.0155377664157617,0.004020324270426691
zcat13,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.2382413999876007,100,1.0149542962078426,0.004401784218555561
zcat13,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.2549927000072785,100,1.0160554786060563,0.0037336939965658678
zcat13,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.129740000003949,100,1.0152519463723406,0.004020162054573935
zcat13,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.1513082000019494,100,1.014912074802092,0.004329070025580931
zcat13,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.222412000002805,100,1.0159730693327256,0.0038965929823220145
zcat13,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.134439999994356,100,1.015105887075583,0.004225614269177527
zcat13,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.2169786000158638,100,1.0138291614829413,0.004932158740363811
zcat13,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.1692123000102583,100,1.0155538677751552,0.004037946881302547
zcat13,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.2960731999774,100,1.015344065920437,0.0041609917575784845
zcat13,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.1281658000079915,100,1.0156289820147841,0.003923571113767041
zcat13,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.1291087999998126,100,1.0159574852370297,0.003691920965441609
zcat13,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.011000400001649,100,1.014809102114605,0.004305825758120986
zcat13,nsgaii,nsgaii,19,numpy,100,25000,30,2,1.7577283999999054,100,1.0148264814358874,0.004347339864025206
zcat13,nsgaii,nsgaii,20,numpy,100,25000,30,2,1.9338159000035375,100,1.0158392672928285,0.0038597651566271833
zcat13,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.170170700002927,100,1.0172661324590815,0.0031709193097080044
zcat13,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.853864799981238,100,1.0181348851772845,0.0027460923182807003
zcat13,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.654882899980294,100,1.0178357669193105,0.0028750209646144966
zcat13,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.635512599983485,100,1.0173844521879658,0.0031669814108835227
zcat13,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.742417500005104,100,1.0174078434893086,0.0031577050912383526
zcat13,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.295195599988801,100,1.0175722807253353,0.0030444743227049727
zcat13,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.55735960000311,100,1.0175454093800391,0.003074523700865672
zcat13,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.663760499999626,100,1.0179460160889775,0.002919890115618016
zcat13,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.554544900020119,100,1.0176713470988887,0.0030048773859279
zcat13,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.358677099982742,100,1.0178139606317378,0.002916010443340369
zcat13,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.388110300002154,100,1.0172901266189451,0.0031915557468038262
zcat13,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.444582700001774,100,1.0182255840389802,0.00273873625790527
zcat13,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.644398499978706,100,1.0178284237264967,0.0030049730265922663
zcat13,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.532234000012977,100,1.0171837810484572,0.0033245153275962055
zcat13,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.599204800004372,100,1.017569374296311,0.003022324652619657
zcat13,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.792520000017248,100,1.0182355544276638,0.0027430605850667653
zcat13,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.598277800017968,100,1.0173378578568828,0.00320172362070779
zcat13,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.558030599990161,100,1.0174803422609904,0.003123060929209995
zcat13,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.74413249999634,100,1.017634836517473,0.0029502225909056497
zcat13,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.785302699980093,100,1.0177016441518432,0.0029862933898516003
zcat13,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.915394600015134,100,1.0180035956543985,0.0028056708025271026
zcat13,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.322087599983206,100,1.0172706330737538,0.003103976316576053
zcat13,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.310653900000034,100,1.0169226065243553,0.0030632686499680348
zcat13,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.129033900011564,100,1.0174505679161767,0.002913296032124367
zcat13,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.2631208000238985,100,1.0155933462262676,0.0033382288079555405
zcat13,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.343258200009586,100,1.0173813634614115,0.0029658962164266786
zcat13,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.266752299998188,100,1.0165986266025038,0.0032614247127146076
zcat13,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.243639899999835,100,1.0163957770313687,0.0035207870390109764
zcat13,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.266641499998514,100,1.0165107849948092,0.0033838296822125335
zcat13,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.376085700001568,100,1.017178746959442,0.0030644671219430997
zcat13,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.311105200002203,100,1.0169023383880649,0.0032634239577005258
zcat13,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.218785700009903,100,1.017132263040385,0.003089898484299474
zcat13,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.245084800000768,100,1.0173913944685937,0.002974894714560747
zcat13,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.338332500017714,100,1.016856193699697,0.003214833351566659
zcat13,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.213029300008202,100,1.017491510766504,0.002941793535446598
zcat13,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.139655200007837,100,1.0164225870735173,0.003453841865190736
zcat13,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.218363599997247,100,1.0168652070528508,0.0030695973976083042
zcat13,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.103979399980744,100,1.0170979301316656,0.0030628336391739356
zcat13,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.957004700001562,100,1.0168794536343977,0.003155485634031368
zcat13,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.3722560000023805,100,1.0171950403193928,0.0030900206625835373
zcat13,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.176027000008617,100,1.017391693805022,0.0030104112602231956
zcat13,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.259631699998863,100,1.0170258933732572,0.003161843063295807
zcat13,gces,gces,0,numpy,100,25000,30,2,6.195759599999292,100,1.0170648226895167,0.003089515386941336
zcat13,gces,gces,1,numpy,100,25000,30,2,6.0983512999955565,100,1.016876676602062,0.0032179769459747664
zcat13,gces,gces,2,numpy,100,25000,30,2,6.103530599997612,100,1.0169280908220506,0.0031722626325431224
zcat13,gces,gces,3,numpy,100,25000,30,2,6.15830849998747,100,1.0169550087915105,0.0032179812667102476
zcat13,gces,gces,4,numpy,100,25000,30,2,6.034526100003859,100,1.016488135583928,0.003204370769956796
