suite,problem,algorithm,engine,seed,metric,value,n_var,n_obj
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.2160774386579124,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,hv,59.46324933712491,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,igd_plus,0.3650769933935431,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,64.5391284191428,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.2089026282812303,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,hv,60.21873076509374,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,igd_plus,0.3451617712796966,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,65.42991084831593,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.2145942584759101,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,hv,58.06035071827937,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,igd_plus,0.3798937190884532,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,64.05215515829833,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.2241398679796133,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,hv,63.51905458871697,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,igd_plus,0.2703896157639882,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,64.91266451121245,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.2231484330277112,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,hv,56.51133970649653,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,igd_plus,0.4353959294878746,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,62.38786749120664,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.2645000329374511,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,0,hv,60.77254577541302,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,0,igd_plus,0.2514129583056333,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,1,hv,59.29153973359684,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,1,igd_plus,0.2609844238224959,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,2,hv,58.41529805285192,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,2,igd_plus,0.3067187608470612,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,3,hv,58.93159240386635,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,3,igd_plus,0.2883004583834089,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,4,hv,59.03788186638769,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,4,igd_plus,0.2865519279152836,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,5,hv,60.02761184865693,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,5,igd_plus,0.268526108836464,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,6,hv,59.059474720068536,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,6,igd_plus,0.2785735317769075,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,7,hv,58.25627107153427,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,7,igd_plus,0.3029149410300142,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,8,hv,58.88683298037585,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,8,igd_plus,0.288780053681925,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,9,hv,58.66025714492832,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,9,igd_plus,0.2895291654276748,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,hv,60.77254577541302,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,igd_plus,0.2514129583056333,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,archive_subset_hv,61.09459172037438,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.2421270399793034,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,hv,59.29153973359684,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,igd_plus,0.2609844238224959,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,archive_subset_hv,60.27459116585336,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.2497482000940871,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,hv,58.41529805285192,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,igd_plus,0.3067187608470612,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,archive_subset_hv,59.13951498826709,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.2816836276032968,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,hv,58.93159240386635,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,igd_plus,0.2883004583834089,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,archive_subset_hv,59.21728026419707,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.2830570638321906,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,hv,59.03788186638769,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,igd_plus,0.2865519279152836,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,archive_subset_hv,59.20280761923997,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.2775207403205162,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,hv,60.02761184865693,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,igd_plus,0.268526108836464,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_hv,60.15291105202395,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.2587572958811372,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,hv,59.059474720068536,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,igd_plus,0.2785735317769075,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_hv,58.98457173241526,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.2846094621446296,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,hv,58.25627107153427,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,igd_plus,0.3029149410300142,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_hv,59.33646001315318,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.2836639499754061,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,hv,58.88683298037585,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,igd_plus,0.288780053681925,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_hv,59.49616354324699,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.2789128850066383,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,hv,58.66025714492832,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,igd_plus,0.2895291654276748,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_hv,59.158502898456064,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.2847327294663956,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,hv,51.20197693114785,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,igd_plus,0.4856267265798066,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,58.48122159653853,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.293533575803043,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,hv,59.42671444947784,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,igd_plus,0.2968587263189158,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,62.001135594252176,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.22382236106263,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,hv,48.98875208622913,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,igd_plus,0.5429019134876454,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,58.7433188011395,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.2901007982158667,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,hv,49.81671969349172,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,igd_plus,0.5111756614275583,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,58.62905305534112,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.2970537956588534,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,hv,46.58277075779097,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,igd_plus,0.5767525339673709,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,58.89505827515649,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.280299920149565,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,hv,52.86502790074107,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,igd_plus,0.4182034692440827,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,58.90043254332453,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.2916200400259955,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,hv,52.380893536947625,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,igd_plus,0.4603021659240924,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,58.25614052474315,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.3039359096293343,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,hv,48.558249451696206,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,igd_plus,0.5232537618098158,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,58.2734267500842,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.3008602214579452,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,hv,52.18708228962864,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,igd_plus,0.4609682088079634,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,57.852112771061535,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.312714134184499,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,hv,44.892187450589965,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,igd_plus,0.6141667019815212,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,57.86215415429104,24,3
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.3049175173335551,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,0,hv,6254.364069026664,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,0,igd_plus,0.4911556404452471,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,1,hv,6504.476014232518,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,1,igd_plus,0.4836376581676428,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,2,hv,6184.042768430508,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,2,igd_plus,0.4902460949371907,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,3,hv,6174.992015879273,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,3,igd_plus,0.4980461717111812,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,4,hv,6394.103303994614,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,4,igd_plus,0.4588743119890453,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,5,hv,6122.966402343258,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,5,igd_plus,0.5088587152851205,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,6,hv,6158.584576012578,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,6,igd_plus,0.4907389048547321,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,7,hv,6198.292233037718,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,7,igd_plus,0.4866925334344715,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,8,hv,6221.662252848627,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,8,igd_plus,0.4777176940261689,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,9,hv,6214.9711886570585,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,9,igd_plus,0.4935281126842809,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,hv,6254.364069026664,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,igd_plus,0.4911556404452471,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,archive_subset_hv,6279.167863590434,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.4856320315467973,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,hv,6504.476014232518,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,igd_plus,0.4836376581676428,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,archive_subset_hv,6548.69106854548,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.4751564593407989,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,hv,6184.042768430508,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,igd_plus,0.4902460949371907,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,archive_subset_hv,6199.165744131607,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.5006138686361311,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,hv,6174.992015879273,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,igd_plus,0.4980461717111812,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,archive_subset_hv,6213.183920042713,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.4979326157819148,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,hv,6394.103303994614,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,igd_plus,0.4588743119890453,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,archive_subset_hv,6407.464125995883,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.4618991571398865,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,hv,6122.966402343258,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,igd_plus,0.5088587152851205,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,archive_subset_hv,6134.580531288315,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.5223561414947805,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,hv,6158.584576012578,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,igd_plus,0.4907389048547321,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,archive_subset_hv,6188.755405535645,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.4848941406149608,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,hv,6198.292233037718,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,igd_plus,0.4866925334344715,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,archive_subset_hv,6215.054359323655,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.4913156506462181,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,hv,6221.662252848627,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,igd_plus,0.4777176940261689,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,archive_subset_hv,6247.929205148898,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.4761421078845162,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,hv,6214.9711886570585,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,igd_plus,0.4935281126842809,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,archive_subset_hv,6228.217330997819,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.4981426444398934,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,hv,6436.664175301175,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,igd_plus,0.4866047991439225,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,6438.655001175188,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.4883536212615714,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,hv,6443.481940821857,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,igd_plus,0.4697694978279083,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,6443.552532224033,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.4680594581974677,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,hv,6353.721675100128,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,igd_plus,0.4860214139147544,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,6379.445593860099,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.4781243307761634,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,hv,6293.6010104478455,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,igd_plus,0.5089216684392279,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,6312.254333563597,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.503001067366688,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,hv,6341.120233998194,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,igd_plus,0.4764934699907669,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,6371.286310314988,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.4747293869186895,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,hv,6543.467262402113,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,igd_plus,0.5019723428217898,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,6562.920251504281,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.4943818543955371,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,hv,6626.468354114563,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,igd_plus,0.507356525816104,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,6662.547820510665,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.4876175630632415,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,hv,6507.747410213749,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,igd_plus,0.5051168838930504,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,6554.777332237229,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.4864059599154591,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,hv,6516.304619396694,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,igd_plus,0.4880022858318688,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,6531.563668936742,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.4718076579440762,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,hv,6531.889443422166,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,igd_plus,0.4984895817833464,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,6550.251303397846,28,5
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.4814930621764769,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,0,hv,11351.784261917755,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,0,igd_plus,0.6289940631613488,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,1,hv,11571.974277670432,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,1,igd_plus,0.6388868768837862,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,2,hv,11503.248208689283,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,2,igd_plus,0.6706767204809194,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,3,hv,11919.208366046016,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,3,igd_plus,0.581823882051398,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,4,hv,11170.14626835925,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,4,igd_plus,0.6237770879838456,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,5,hv,11811.044854131953,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,5,igd_plus,0.6079985011047885,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,6,hv,11997.876450025728,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,6,igd_plus,0.5582721097006796,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,7,hv,11867.571729755924,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,7,igd_plus,0.6300178018536734,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,8,hv,11506.606012909917,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,8,igd_plus,0.6430325100415204,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,9,hv,11565.960518497432,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,9,igd_plus,0.6327747561852327,28,5
