problem,problem_label,n_var,n_obj,algorithm,algorithm_base,engine,seed,evaluations,time_ms,hv,indicator_igd_plus,archive_subset_hv,archive_subset_igd_plus,archive_mode,archive_execution_mode,archive_survival_path,archive_size,archive_subset_size,hybrid_status,hybrid_fallback_reason,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_generations,hybrid_archive_reference_generations,hybrid_local_only_generations,hybrid_no_split_generations,output_dir
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,0,26000,26451.72932999958,47688616511484.0,1.6879658770747406,47688764064648.18,0.6217542597942555,hybrid_survival,hybrid_survival,hybrid,1373,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_0
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,1,26000,26624.931063000076,47686046217344.414,1.8011981972222362,47688764292996.805,0.36667944008833925,hybrid_survival,hybrid_survival,hybrid,1191,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_1
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,2,26000,26556.13597000047,47684214292632.58,1.7355373524798197,47688761291238.195,0.5482324879498192,hybrid_survival,hybrid_survival,hybrid,1295,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_2
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,3,26000,26687.607319000563,47688576680964.74,1.7557239238894151,47688763325514.38,0.5374624131086592,hybrid_survival,hybrid_survival,hybrid,1335,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_3
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,4,26000,27096.2633299996,47688693296970.27,1.5079256629084317,47688763425830.055,0.7367887779674032,hybrid_survival,hybrid_survival,hybrid,1771,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_4
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,5,26000,26846.317062000708,47688680469902.03,1.6309161066308016,47688763997273.26,0.5396277661182286,hybrid_survival,hybrid_survival,hybrid,1366,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_5
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,6,26000,26801.257904000522,47685280053131.58,1.7800588526098198,47688763708810.305,0.503559629185028,hybrid_survival,hybrid_survival,hybrid,1268,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_6
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,7,26000,26706.170849000046,47688672534745.5,1.647336108850708,47688764201690.375,0.41698949191594503,hybrid_survival,hybrid_survival,hybrid,1220,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_7
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,8,26000,26983.03078400022,47687549223453.25,1.7660296357881806,47688763703315.29,0.43629079643488344,hybrid_survival,hybrid_survival,hybrid,1287,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_8
dtlz2,DTLZ2,14,5,nsgaii_archive_hybrid,nsgaii,numpy,9,26000,26995.2306339992,47688604463587.19,1.7819906636010268,47688764152426.22,0.521741528764827,hybrid_survival,hybrid_survival,hybrid,1285,80,hybrid,,archive,,324,324,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_9
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,0,30000,27045.093495999936,47371968398079.21,3.376644008570735,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_0
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,1,30000,27185.799838000094,47373000930661.33,3.3740178938384755,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_1
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,2,30000,27087.04496700011,47364766924472.414,3.444089753277206,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_2
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,3,30000,27006.30003199967,47359410585469.35,3.5125696824628934,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_3
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,4,30000,26998.920779999935,47375524859213.516,3.3433595453228846,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_4
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,5,30000,26829.577321000215,47359520151630.42,3.5065991060474477,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_5
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,6,30000,26952.30942699982,47361721603844.51,3.4900702526466363,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_6
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,7,30000,27133.18496699958,47362460846736.88,3.4889227411744974,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_7
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,8,30000,27087.716156999704,47374147831197.984,3.3583311289796636,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_8
dtlz7,DTLZ7,24,5,nsgaii_archive_off,nsgaii,numpy,9,30000,26739.33115699947,47371040513814.15,3.3923856540605324,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_9
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,0,30000,35323.18546100032,47371968398079.21,3.376644008570735,47371961090587.5,3.3766627729790533,passive,passive_archive,standard,3829,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_0
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,1,30000,37154.819502000464,47373000930661.33,3.3740178938384755,47373141851187.85,3.374671907083071,passive,passive_archive,standard,4638,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_1
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,2,30000,35881.75414399939,47364766924472.414,3.444089753277206,47364587534619.99,3.44425730084775,passive,passive_archive,standard,4228,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_2
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,3,30000,36463.296738999816,47359410585469.35,3.5125696824628934,47359091522682.195,3.5126759129107077,passive,passive_archive,standard,4495,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_3
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,4,30000,36733.09513799995,47375524859213.516,3.3433595453228846,47375201084650.34,3.343812205104632,passive,passive_archive,standard,4556,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_4
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,5,30000,36048.664710000594,47359520151630.42,3.5065991060474477,47359300348859.23,3.507386311053931,passive,passive_archive,standard,4194,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_5
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,6,30000,35721.76083999966,47361721603844.51,3.4900702526466363,47361616902949.914,3.4904256732863908,passive,passive_archive,standard,4087,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_6
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,7,30000,34633.4784010005,47362460846736.88,3.4889227411744974,47362160455235.22,3.489129501981669,passive,passive_archive,standard,3659,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_7
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,8,30000,37583.594919999996,47374147831197.984,3.3583311289796636,47374195670049.72,3.358708787994803,passive,passive_archive,standard,4450,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_8
dtlz7,DTLZ7,24,5,nsgaii_archive_passive,nsgaii,numpy,9,30000,37349.611302000085,47371040513814.15,3.3923856540605324,47371071991415.78,3.3924233123045306,passive,passive_archive,standard,4738,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_9
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,0,30000,39092.54169399992,47355751513391.625,3.5439514208700373,47361373451876.65,3.481807139285901,hybrid_survival,hybrid_survival,hybrid,3516,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_0
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,1,30000,39527.82286399997,47373024641038.39,3.367566682378787,47373145250428.33,3.367785225723586,hybrid_survival,hybrid_survival,hybrid,3472,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_1
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,2,30000,38654.65377700002,47367634209200.61,3.4232743636512324,47368416435779.086,3.4198044166888764,hybrid_survival,hybrid_survival,hybrid,3028,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_2
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,3,30000,38873.35079700006,47371643789614.164,3.3848152884891562,47371424424209.34,3.384735653717758,hybrid_survival,hybrid_survival,hybrid,3058,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_3
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,4,30000,39073.424848000286,47348972226756.734,3.617724482896067,47363691341407.84,3.4614660561499724,hybrid_survival,hybrid_survival,hybrid,3255,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_4
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,5,30000,39936.8759099998,47364112476535.88,3.460353299716555,47364470916275.555,3.4598738688499937,hybrid_survival,hybrid_survival,hybrid,3424,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_5
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,6,30000,40374.916073999884,47359865212860.2,3.5061888475742133,47368778042821.75,3.409532870646576,hybrid_survival,hybrid_survival,hybrid,3393,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_6
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,7,30000,40184.644166,47363036659797.48,3.4673459586860655,47363166556400.4,3.467179314553809,hybrid_survival,hybrid_survival,hybrid,3130,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_7
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,8,30000,38905.7192650007,47367145274202.234,3.42654560601474,47367191778628.125,3.426633125130816,hybrid_survival,hybrid_survival,hybrid,2929,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_8
dtlz7,DTLZ7,24,5,nsgaii_archive_hybrid,nsgaii,numpy,9,30000,41457.851797999865,47366212980214.54,3.4397752478942825,47366529951484.4,3.4397363205250344,hybrid_survival,hybrid_survival,hybrid,3449,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_9
