algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,5233,108953.0088291238,NumPyKernel,0.6301972645932711,crowding,80,standard,cpu,cpu,numpy,1172.4176451260996,20000,108951.75632309713,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6309196177282118,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_8,dtlz2,DTLZ2,8,1.0147230679822237,17058.767481999894
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4871,108953.1997588677,NumPyKernel,0.631237398655253,crowding,80,standard,cpu,cpu,numpy,1202.9562395040234,20000,108951.94668043435,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6318154212041096,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_9,dtlz2,DTLZ2,9,1.010758207440357,16625.708686000053
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3301,108952.75116760371,NumPyKernel,0.6335012922725525,crowding,80,hybrid,cpu,cpu,numpy,1175.7783617966943,20000,108952.06726839916,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6459035480277557,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_0,dtlz2,DTLZ2,0,1.0414225392248924,17010.008560999722
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3576,108953.16366385951,NumPyKernel,0.6312531457245119,crowding,80,hybrid,cpu,cpu,numpy,1139.4834700452377,20000,108952.0216910014,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6377153523202149,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_1,dtlz2,DTLZ2,1,1.0225553050620408,17551.812313000028
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3518,108947.9796458459,NumPyKernel,0.6316109792076116,crowding,80,hybrid,cpu,cpu,numpy,1127.1225128355936,20000,108945.63423348048,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6518240617458714,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_2,dtlz2,DTLZ2,2,1.0969766224128743,17744.29999599988
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3259,108952.79038324083,NumPyKernel,0.6329280235082181,crowding,80,hybrid,cpu,cpu,numpy,1155.5450079615423,20000,108948.10121764356,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6458555081181222,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_3,dtlz2,DTLZ2,3,1.0505860440582044,17307.85028900027
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3458,108952.18464899571,NumPyKernel,0.6331931967301994,crowding,80,hybrid,cpu,cpu,numpy,1106.6847434913395,20000,108952.39217970673,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6412387863223734,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_4,dtlz2,DTLZ2,4,1.0344017797188216,18071.993960000327
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3221,108952.9592947179,NumPyKernel,0.6312529595967796,crowding,80,hybrid,cpu,cpu,numpy,1130.6007347652576,20000,108951.32011956853,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6472396062503524,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_5,dtlz2,DTLZ2,5,1.0827316125929745,17689.710775000094
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3406,108953.20613868881,NumPyKernel,0.6324712672987669,crowding,80,hybrid,cpu,cpu,numpy,1129.6837310297412,20000,108949.23153375796,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6557255349882368,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_6,dtlz2,DTLZ2,6,1.0681615336571078,17704.070130999753
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3670,108953.17719740672,NumPyKernel,0.6315639610556668,crowding,80,hybrid,cpu,cpu,numpy,1120.55943161367,20000,108950.86272082044,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6405577199263686,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_7,dtlz2,DTLZ2,7,1.045220343784322,17848.22780100012
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3472,108953.10613681466,NumPyKernel,0.6326141866519576,crowding,80,hybrid,cpu,cpu,numpy,1086.5395356193512,20000,108951.38915825025,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6428372262236841,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_8,dtlz2,DTLZ2,8,1.0445928010338112,18407.06145000013
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3350,108950.84661164852,NumPyKernel,0.6318711266547352,crowding,80,hybrid,cpu,cpu,numpy,1104.1205632073986,20000,108952.93749980061,97.780289 66.705016 16.704475,NumPyKernel,249,,249,0,0,archive,,hybrid,0.6437624956116123,3,12,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_9,dtlz2,DTLZ2,9,1.0733767024557046,18113.96387900004
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1406.8607013341448,22000,91624.96798092617,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.64823264129117,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.9069284377258242,15637.653378999858
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1413.0492741575229,22000,91610.26097027052,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.646733743289619,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.9047558726898909,15569.16690900016
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1412.7857814087563,22000,91639.99877281251,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6454566619307887,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.885473611063909,15572.070649000125
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1417.5470865460918,22000,91664.31600942981,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6421541420074837,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.8787295350561747,15519.766650999827
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1412.027119056012,22000,91658.2275224521,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6417277879781618,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9079971867720438,15580.437304000043
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1408.2776975806655,22000,91558.3460535501,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6516859127833734,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.8774295339553414,15621.918914000162
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1397.0845448318241,22000,91595.08716871662,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6508820917580738,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9289496884931319,15747.078500999578
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1390.7866533640658,22000,91663.430046154,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6416605635631694,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.8841955869423669,15818.385909000426
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1410.9213040267664,22000,91622.051006092,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.645979977239027,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.907899101092916,15592.648531999657
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1404.747995534095,22000,91620.49413546419,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.646371473351863,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9099107784362545,15661.172017999888
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2179,91628.14235657293,NumPyKernel,2.64823264129117,crowding,80,standard,cpu,cpu,numpy,1289.7593515112785,22000,91624.96798092617,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.64823264129117,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.9069284377258242,17057.445618999736
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2082,91617.75097226343,NumPyKernel,2.646733743289619,crowding,80,standard,cpu,cpu,numpy,1292.7170072680283,22000,91610.26097027052,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.646733743289619,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.9047558726898909,17018.41924900009
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2351,91636.9640973252,NumPyKernel,2.6454566619307887,crowding,80,standard,cpu,cpu,numpy,1305.6419730435873,22000,91639.99877281251,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6454566619307887,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.885473611063909,16849.948495999797
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2091,91661.90215876384,NumPyKernel,2.6421541420074837,crowding,80,standard,cpu,cpu,numpy,1292.1912478144882,22000,91664.31600942981,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6421541420074837,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.8787295350561747,17025.343607000195
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2364,91657.94595128685,NumPyKernel,2.6417277879781618,crowding,80,standard,cpu,cpu,numpy,1264.033182921074,22000,91658.2275224521,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6417277879781618,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9079971867720438,17404.606380000132
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2119,91546.43328289318,NumPyKernel,2.6516859127833734,crowding,80,standard,cpu,cpu,numpy,1270.7197562186145,22000,91558.3460535501,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6516859127833734,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.8774295339553414,17313.02271200002
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2096,91594.36523949432,NumPyKernel,2.6508820917580738,crowding,80,standard,cpu,cpu,numpy,1288.057214061646,22000,91595.08716871662,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6508820917580738,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9289496884931319,17079.98663399985
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2271,91655.9100618032,NumPyKernel,2.6416605635631694,crowding,80,standard,cpu,cpu,numpy,1266.5697972553987,22000,91663.430046154,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.6416605635631694,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.8841955869423669,17369.749419000073
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2584,91623.91035076242,NumPyKernel,2.645979977239027,crowding,80,standard,cpu,cpu,numpy,1240.2908820469631,22000,91622.051006092,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.645979977239027,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.907899101092916,17737.774516000172
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2023,91623.39532537013,NumPyKernel,2.646371473351863,crowding,80,standard,cpu,cpu,numpy,1272.473186764142,22000,91620.49413546419,97.780289 66.705016 16.704475,NumPyKernel,0,,0,0,0,inactive,,inactive,2.646371473351863,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9099107784362545,17289.16587699996
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1560,91624.04897806501,NumPyKernel,2.6485849313505687,crowding,80,hybrid,cpu,cpu,numpy,1204.2744386205661,22000,91621.60192196167,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6485849313505687,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.956987650602241,18268.261199000335
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1574,91566.6854363319,NumPyKernel,2.6532537943170884,crowding,80,hybrid,cpu,cpu,numpy,1186.5947183100036,22000,91564.61920936247,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6532537943170884,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.9043096137700674,18540.44996199991
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1578,91570.20336878493,NumPyKernel,2.651710710210009,crowding,80,hybrid,cpu,cpu,numpy,1207.5707844773187,22000,91580.44324240719,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.651710710210009,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.915019384332475,18218.39372300019
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1588,91599.8245451416,NumPyKernel,2.648271597255157,crowding,80,hybrid,cpu,cpu,numpy,1215.185658275673,22000,91601.55886167998,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.648271597255157,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.9290167564554787,18104.229465000117
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1568,91621.13407520312,NumPyKernel,2.6475232249187326,crowding,80,hybrid,cpu,cpu,numpy,1184.3232234183308,22000,91615.98157651999,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6475232249187326,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9304199672016277,18576.00996500014
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1489,91574.03533183681,NumPyKernel,2.6548950207019493,crowding,80,hybrid,cpu,cpu,numpy,1198.5989157328288,22000,91577.51775613421,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6548950207019493,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.9191224002089887,18354.76380900036
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1356,91640.39274269642,NumPyKernel,2.6442800160088407,crowding,80,hybrid,cpu,cpu,numpy,1218.2095151346227,22000,91645.34649717339,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6442800160088407,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9092657155314797,18059.29089099982
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1478,91637.32674640353,NumPyKernel,2.6451722524834484,crowding,80,hybrid,cpu,cpu,numpy,1185.111147931945,22000,91635.32167226874,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6451722524834484,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.9328351239336969,18563.659652000297
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1356,91562.85952429596,NumPyKernel,2.65078033491629,crowding,80,hybrid,cpu,cpu,numpy,1194.7645444381774,22000,91555.94457564133,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.65078033491629,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.9108787405705634,18413.669959000345
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1561,91609.27082783153,NumPyKernel,2.6478398452937535,crowding,80,hybrid,cpu,cpu,numpy,1174.253630473544,22000,91617.11990028566,97.780289 66.705016 16.704475,NumPyKernel,274,,274,0,0,archive,,hybrid,2.6478398452937535,3,22,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9017525398357022,18735.30507300029
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1279.3763502232857,30000,47680376417289.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,30.154497067865336,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_0,dtlz1,DTLZ1,0,447.28541480840914,23448.924934999923
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1280.6920687268018,30000,47686489649533.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,26.692577470215888,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_1,dtlz1,DTLZ1,1,439.3648491367109,23424.834690999887
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1289.9352115476715,30000,47687427482304.586,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,14.012910993582768,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_2,dtlz1,DTLZ1,2,421.6115648207893,23256.98200299985
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1276.1603240458521,30000,47679235718052.25,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,44.17917038849854,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_3,dtlz1,DTLZ1,3,463.3484131814169,23508.018102999813
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1286.0005267979386,30000,47688048870022.445,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,13.375836993269914,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_4,dtlz1,DTLZ1,4,403.4398797422519,23328.139744000055
